Time,Length,Pressure,Force
2,0.0,0.801,0.0
4404,0.1,0.801,0.1
4424,0.4,0.798,0.4
4441,0.6,0.8,0.8
4458,0.9,0.8,1.0
4472,1.2,0.8,1.2
4506,1.5,0.8,1.3
4522,1.8,0.8,1.5
4543,2.2,0.8,1.8
4560,2.4,0.8,2.2
4584,2.5,0.8,2.4
4605,2.6,0.801,2.5
4622,2.8,0.8,2.7
4639,3.0,0.801,2.9
4664,3.3,0.8,3.1
4675,3.6,0.8,3.5
4703,3.9,0.801,3.9
4711,4.2,0.801,4.4
4744,4.6,0.801,5.1
4756,4.9,0.801,5.7
4774,5.1,0.801,6.3
4805,5.4,0.801,6.9
4822,5.7,0.801,7.5
4843,6.0,0.802,8.2
4862,6.3,0.801,8.9
4872,6.7,0.802,9.8
4889,7.1,0.802,10.9
4921,7.3,0.803,12.3
4937,7.5,0.802,13.3
4955,7.6,0.803,13.7
4981,7.9,0.803,14.2
5004,8.1,0.803,15.1
5024,8.4,0.803,16.1
5044,8.7,0.804,17.2
5064,9.0,0.806,18.3
5084,9.4,0.806,19.6
5095,9.8,0.806,21.4
5122,10.1,0.806,23.1
5145,10.4,0.807,24.5
5160,10.6,0.807,25.8
5176,10.9,0.807,27.2
5192,11.3,0.807,28.8
5223,11.6,0.808,30.4
5244,12.1,0.809,32.3
5264,12.3,0.809,34.6
5276,12.5,0.811,36.5
5294,12.7,0.811,37.6
5319,13.0,0.811,38.6
5342,13.3,0.811,40.2
5363,13.7,0.812,42.1
5377,14.1,0.814,44.0
5395,14.5,0.817,46.2
5420,14.8,0.815,48.7
5444,15.0,0.815,50.8
5464,15.2,0.817,52.3
5482,15.5,0.818,53.6
5501,15.8,0.818,55.4
5522,16.0,0.818,57.2
5543,16.3,0.819,58.9
5563,16.7,0.82,60.8
5581,17.0,0.822,62.9
5598,17.3,0.823,65.3
5617,17.5,0.824,67.4
5637,17.8,0.824,69.0
5662,18.1,0.825,70.6
5682,18.4,0.825,72.4
5703,18.7,0.828,74.4
5723,19.1,0.828,76.6
5743,19.4,0.829,79.2
5764,19.6,0.829,81.9
5783,19.8,0.829,83.7
5799,20.0,0.831,84.8
5818,20.3,0.833,86.2
5840,20.6,0.834,88.2
5853,20.8,0.834,90.1
5882,21.0,0.834,91.8
5897,21.4,0.836,93.5
5924,21.7,0.837,95.8
5942,22.1,0.837,98.5
5959,22.3,0.837,101.1
5974,22.4,0.84,102.9
6000,22.7,0.839,104.3
6022,22.9,0.84,105.7
6041,23.2,0.841,107.4
6056,23.5,0.841,109.3
6077,23.8,0.844,111.6
6104,24.2,0.842,114.1
6120,24.5,0.844,116.9
6141,24.8,0.842,119.5
6161,25.0,0.844,121.2
6182,25.3,0.842,122.8
6200,25.6,0.842,124.7
6217,25.8,0.842,126.8
6235,26.2,0.842,128.6
6254,26.6,0.844,130.9
6271,26.9,0.841,133.9
6301,27.1,0.842,136.6
6320,27.2,0.841,138.0
6335,27.4,0.841,138.8
6360,27.7,0.842,140.1
6372,28.0,0.841,142.0
6402,28.3,0.842,144.1
6417,28.6,0.842,146.3
6434,29.1,0.844,148.8
6451,29.4,0.844,151.9
6497,29.5,0.841,155.8
6519,29.7,0.841,156.0
6539,29.8,0.84,156.7
6561,29.9,0.84,157.7
6960,29.8,0.835,156.5
6980,29.6,0.835,156.1
7001,29.3,0.833,154.1
7019,29.0,0.829,151.4
7036,28.8,0.829,147.7
7053,28.7,0.828,145.8
7079,28.5,0.826,144.5
7092,28.3,0.825,142.9
7119,28.0,0.825,141.0
7129,27.7,0.823,138.7
7161,27.5,0.822,136.3
7181,27.2,0.82,134.1
7202,26.8,0.818,131.8
7218,26.4,0.817,129.0
7239,26.2,0.814,125.5
7251,25.9,0.814,122.8
7277,25.7,0.812,120.8
7286,25.3,0.811,118.6
7319,25.0,0.809,116.2
7340,24.6,0.807,113.6
7355,24.3,0.806,110.6
7375,24.1,0.804,107.5
7399,23.8,0.803,105.4
7419,23.5,0.802,103.8
7439,23.2,0.801,101.5
7460,23.0,0.8,99.3
7478,22.7,0.8,97.2
7494,22.4,0.797,95.1
7517,22.1,0.796,93.0
7538,21.6,0.796,90.7
7549,21.3,0.792,87.8
7576,21.1,0.792,84.7
7590,20.8,0.792,82.9
7619,20.6,0.793,81.4
7640,20.3,0.792,79.7
7660,19.9,0.791,77.7
7680,19.5,0.792,75.4
7697,19.2,0.792,72.7
7718,19.1,0.792,70.5
7729,18.9,0.792,69.6
7759,18.7,0.793,68.7
7777,18.5,0.792,67.3
7797,18.3,0.792,65.9
7814,18.0,0.792,64.6
7836,17.8,0.792,63.3
7857,17.6,0.793,61.9
7877,17.4,0.793,60.6
7892,17.2,0.793,59.3
7918,16.9,0.793,58.0
7925,16.5,0.792,56.3
7959,16.3,0.793,53.9
7973,16.1,0.793,52.1
7990,15.9,0.795,51.0
8016,15.6,0.795,49.7
8038,15.3,0.793,48.2
8058,15.0,0.793,46.5
8079,14.7,0.793,44.8
8099,14.3,0.793,42.7
8117,14.0,0.795,40.3
8130,13.8,0.793,38.5
8156,13.5,0.793,37.1
8177,13.2,0.795,35.4
8198,12.9,0.793,33.9
8219,12.7,0.795,32.3
8227,12.3,0.793,30.7
8261,12.0,0.793,29.0
