Time,Length,Pressure,Force
9,0.0,0.396,0.0
2864,0.1,0.395,0.2
2884,0.2,0.395,0.4
2905,0.3,0.396,0.5
2923,0.4,0.395,0.7
2945,0.5,0.396,0.9
2986,0.6,0.396,1.2
3000,0.7,0.396,1.4
3023,0.8,0.396,1.5
3063,0.9,0.396,1.8
3083,1.0,0.396,2.0
3105,1.1,0.396,2.1
3123,1.2,0.396,2.3
3142,1.3,0.398,2.5
3163,1.4,0.398,2.7
3182,1.5,0.398,2.9
3204,1.6,0.398,3.1
3218,1.7,0.398,3.3
3242,1.8,0.398,3.5
3258,1.9,0.398,3.8
3322,2.0,0.398,4.1
3384,2.1,0.398,4.3
3405,2.2,0.399,4.4
3939,2.3,0.396,4.5
4621,2.4,0.398,4.7
4672,2.5,0.398,5.0
4698,2.6,0.398,5.2
4730,2.7,0.399,5.5
4781,2.8,0.398,5.8
4798,2.9,0.399,5.9
4839,3.0,0.399,6.2
4860,3.1,0.399,6.4
4899,3.2,0.399,6.7
4920,3.3,0.399,6.9
4937,3.4,0.399,7.0
4974,3.5,0.399,7.3
5001,3.6,0.399,7.5
5041,3.7,0.399,7.8
5053,3.8,0.4,8.0
5069,3.9,0.399,8.2
5100,4.0,0.4,8.4
5120,4.1,0.4,8.6
5141,4.2,0.401,8.9
5160,4.3,0.4,9.1
5182,4.4,0.401,9.5
5199,4.5,0.4,9.8
5216,4.6,0.4,10.1
5239,4.7,0.401,10.4
6491,4.8,0.4,10.0
6517,5.0,0.401,10.4
6535,5.2,0.401,11.0
6555,5.3,0.401,11.6
6599,5.4,0.401,12.1
6620,5.5,0.401,12.3
6656,5.6,0.401,12.7
6692,5.7,0.401,12.9
6738,5.8,0.401,13.3
6759,5.9,0.402,13.5
6777,6.0,0.401,13.7
6817,6.1,0.402,14.2
6837,6.2,0.402,14.4
6857,6.3,0.404,14.7
6877,6.4,0.404,15.0
6898,6.5,0.404,15.3
6939,6.6,0.402,15.7
6975,6.7,0.402,16.0
7032,6.8,0.404,16.0
7051,6.9,0.405,16.2
8169,7.0,0.402,16.3
8273,7.1,0.404,16.6
8314,7.2,0.402,17.0
8332,7.3,0.404,17.3
8356,7.4,0.405,17.6
8373,7.5,0.404,18.0
8393,7.6,0.405,18.3
8434,7.7,0.405,18.9
8454,7.8,0.405,19.1
8495,7.9,0.405,19.6
8515,8.0,0.405,19.8
8552,8.1,0.406,20.3
8573,8.2,0.406,20.5
8614,8.3,0.407,21.0
8635,8.4,0.406,21.2
8667,8.5,0.407,21.6
8692,8.6,0.406,21.8
8701,8.7,0.406,22.1
8733,8.8,0.407,22.4
8754,8.9,0.407,22.7
8794,9.0,0.407,23.4
8815,9.1,0.409,23.7
8852,9.2,0.409,24.1
8893,9.3,0.409,24.3
8934,9.4,0.407,24.7
8974,9.5,0.409,25.1
10246,9.6,0.409,24.9
10268,9.7,0.409,25.2
10284,9.8,0.409,25.6
10302,9.9,0.409,26.0
10351,10.0,0.409,26.7
10387,10.1,0.41,27.1
10449,10.2,0.41,27.6
10470,10.3,0.41,27.8
10488,10.4,0.41,28.1
10532,10.5,0.411,28.7
10551,10.6,0.41,29.1
10572,10.7,0.411,29.4
10589,10.8,0.411,29.8
10609,10.9,0.411,30.2
10629,11.0,0.411,30.6
10649,11.1,0.412,30.9
10667,11.2,0.413,31.3
10711,11.3,0.413,31.9
10727,11.4,0.412,32.2
10768,11.5,0.412,32.7
10810,11.6,0.413,33.1
12108,11.7,0.412,32.7
12148,11.8,0.413,33.2
12163,11.9,0.412,33.6
12181,12.0,0.415,34.0
12207,12.2,0.413,34.5
12219,12.3,0.415,35.1
12245,12.4,0.415,35.7
12257,12.5,0.416,36.2
12309,12.6,0.416,36.8
12325,12.7,0.416,37.1
12344,12.8,0.416,37.4
12380,12.9,0.416,38.0
12407,13.0,0.417,38.3
12425,13.1,0.417,38.6
12467,13.2,0.416,39.3
12476,13.3,0.417,39.6
12505,13.4,0.417,39.9
12546,13.5,0.418,40.6
12564,13.7,0.42,41.0
12587,13.8,0.418,41.4
12608,13.9,0.418,42.0
12626,14.0,0.42,42.5
12644,14.1,0.421,43.1
12660,14.2,0.42,43.6
12906,14.3,0.42,43.8
13085,14.4,0.42,44.1
14303,14.5,0.42,44.1
14344,14.7,0.42,44.5
14361,14.8,0.421,45.0
14381,14.9,0.421,45.6
14414,15.0,0.421,46.5
14562,15.1,0.421,47.0
14576,15.2,0.422,47.0
14602,15.3,0.421,47.4
14639,15.4,0.423,48.4
14656,15.5,0.422,48.8
14684,15.6,0.423,49.3
14701,15.8,0.423,49.8
14721,15.9,0.423,50.3
14742,16.0,0.424,50.9
14755,16.1,0.424,51.4
14783,16.2,0.426,51.8
14823,16.3,0.424,52.7
16417,16.4,0.423,52.2
16499,16.5,0.424,52.7
16538,16.6,0.426,53.1
16559,16.7,0.426,53.5
16577,16.9,0.427,54.1
16597,17.2,0.428,55.1
16618,17.3,0.428,56.3
16679,17.4,0.427,57.5
16700,17.5,0.428,57.6
16719,17.6,0.428,58.0
16756,17.7,0.429,58.8
16775,17.8,0.431,59.2
16813,17.9,0.431,59.8
