Time,Length,Pressure,Force
8,0.0,0.604,0.0
2365,-0.1,0.603,0.1
2482,-0.2,0.604,0.5
2622,-0.3,0.604,0.9
2905,-0.2,0.604,0.7
2938,-0.1,0.603,0.6
2962,0.0,0.604,0.3
2973,0.2,0.604,0.1
3002,0.3,0.604,0.7
3021,0.4,0.604,1.2
3040,0.5,0.604,1.6
3055,0.6,0.604,2.0
3072,0.7,0.604,2.3
3100,0.8,0.604,2.6
3142,0.9,0.604,3.1
3159,1.0,0.604,3.4
3174,1.1,0.604,3.7
3203,1.2,0.603,4.0
3222,1.3,0.604,4.3
3242,1.4,0.604,4.7
3253,1.5,0.604,5.0
3269,1.6,0.604,5.4
3302,1.7,0.604,6.0
3321,1.9,0.605,6.6
3342,2.1,0.604,7.3
3363,2.4,0.603,8.2
3383,2.6,0.604,9.3
3394,2.7,0.604,10.4
4781,2.9,0.604,10.2
4792,3.0,0.604,10.7
4820,3.1,0.605,11.9
4841,3.2,0.604,12.8
4857,3.3,0.603,13.5
4879,3.5,0.605,14.0
4892,3.6,0.604,14.5
4910,3.7,0.604,15.1
4936,3.8,0.605,15.6
4958,4.0,0.604,16.3
4975,4.1,0.605,17.0
4992,4.3,0.604,17.8
5008,4.5,0.604,18.7
5034,4.7,0.604,19.7
5058,4.9,0.604,20.7
5079,5.0,0.604,21.7
5099,5.1,0.605,22.5
5119,5.2,0.604,23.0
5154,5.3,0.605,23.6
5192,5.4,0.605,24.2
6435,5.5,0.605,23.8
6456,5.6,0.604,24.4
6475,5.7,0.604,25.1
6495,5.8,0.604,25.9
6516,5.9,0.604,26.6
6533,6.0,0.604,27.2
6553,6.1,0.604,27.9
6565,6.2,0.604,28.5
6592,6.4,0.604,29.3
6615,6.5,0.605,30.2
6636,6.7,0.605,31.1
6656,6.8,0.605,31.9
6675,7.1,0.604,32.9
6695,7.3,0.604,34.1
6716,7.5,0.605,35.4
6724,7.6,0.605,36.7
6751,7.7,0.605,37.4
8030,7.8,0.604,36.6
8050,7.9,0.604,36.9
8063,8.0,0.605,38.1
8089,8.2,0.604,39.3
8113,8.3,0.604,40.3
8130,8.4,0.605,41.3
8147,8.6,0.604,42.2
8171,8.8,0.605,43.2
8189,8.9,0.605,44.2
8213,9.1,0.604,45.3
8230,9.3,0.605,46.3
8249,9.5,0.605,47.4
8271,9.8,0.605,48.8
8294,10.0,0.607,50.5
8311,10.1,0.605,52.4
9521,10.2,0.604,52.0
9558,10.3,0.604,52.6
9590,10.4,0.604,53.3
9607,10.5,0.604,54.1
9622,10.6,0.605,55.1
9648,10.8,0.605,56.1
9671,11.0,0.605,57.3
9690,11.2,0.605,58.8
9711,11.4,0.605,60.1
9730,11.6,0.605,61.5
9749,11.9,0.607,63.0
9768,12.1,0.607,64.5
9788,12.3,0.607,66.1
9803,12.4,0.607,67.7
11108,12.5,0.604,67.3
11124,12.6,0.605,67.3
11140,12.7,0.604,68.1
11151,12.9,0.604,69.7
11185,13.1,0.605,71.0
11203,13.2,0.605,72.3
11217,13.4,0.607,73.4
11242,13.5,0.605,74.5
11268,13.7,0.607,75.7
11282,13.8,0.607,77.0
11304,14.0,0.607,78.1
11325,14.1,0.607,79.1
11346,14.3,0.607,80.3
11366,14.5,0.607,81.5
11387,14.7,0.608,83.0
11407,14.8,0.608,84.3
11427,14.9,0.608,85.2
12703,15.0,0.605,84.6
12742,15.1,0.605,85.4
12784,15.2,0.605,86.5
12803,15.3,0.605,87.0
12817,15.4,0.605,87.6
12843,15.5,0.607,88.4
12865,15.7,0.607,89.3
12883,15.8,0.607,90.5
12898,16.0,0.607,91.9
12917,16.1,0.608,93.1
12944,16.3,0.607,94.3
12964,16.5,0.608,95.6
12984,16.7,0.608,97.0
13004,17.0,0.608,98.6
13017,17.3,0.609,100.6
13043,17.4,0.609,102.9
14507,17.5,0.608,102.7
14541,17.6,0.608,103.1
14561,17.7,0.608,104.0
14581,17.8,0.608,105.3
14602,18.0,0.608,106.5
14616,18.1,0.607,107.6
14643,18.3,0.609,108.7
14653,18.4,0.609,109.9
14682,18.6,0.608,111.2
14696,18.8,0.609,112.4
14722,18.9,0.609,113.7
14742,19.1,0.609,115.0
14762,19.3,0.609,116.4
14772,19.5,0.61,117.6
14797,19.8,0.61,119.2
14819,19.9,0.611,121.3
14836,20.0,0.611,123.1
16056,20.1,0.609,122.5
16096,20.2,0.609,123.2
16113,20.3,0.609,124.0
16137,20.4,0.61,124.7
16178,20.5,0.609,126.2
16198,20.7,0.61,127.0
16210,20.8,0.61,127.8
16233,20.9,0.61,128.8
16252,21.1,0.611,130.0
16277,21.2,0.611,131.2
16297,21.4,0.611,132.5
16315,21.7,0.613,134.0
16336,21.9,0.613,135.9
16355,22.2,0.614,138.1
16375,22.4,0.613,140.5
17664,22.5,0.613,140.8
17690,22.6,0.613,141.8
17714,22.7,0.611,143.0
17735,22.8,0.613,144.0
17754,23.0,0.613,144.9
17776,23.1,0.613,145.9
17792,23.2,0.614,147.0
17813,23.4,0.614,148.1
17834,23.5,0.614,149.2
17854,23.6,0.614,150.4
17870,23.8,0.615,151.6
17889,23.9,0.615,152.8
17903,24.1,0.615,154.0
17930,24.2,0.615,155.3
17953,24.4,0.615,156.5
17973,24.6,0.616,157.9
17993,24.7,0.616,159.5
18091,24.8,0.616,161.0
19111,24.9,0.614,160.2
19132,25.0,0.615,160.9
19153,25.1,0.615,161.7
19170,25.2,0.615,162.6
19188,25.3,0.615,163.5
19204,25.4,0.616,164.5
19220,25.5,0.616,165.5
19252,25.7,0.616,166.6
19272,25.8,0.618,168.0
19292,26.0,0.616,169.4
19299,26.2,0.619,170.8
19332,26.4,0.619,172.3
19345,26.7,0.619,174.2
19369,27.0,0.62,176.5
19390,27.3,0.621,179.5
20688,27.4,0.619,181.0
20724,27.5,0.619,182.2
20750,27.6,0.619,183.2
20757,27.7,0.62,184.2
20807,27.8,0.619,185.6
20848,27.9,0.62,186.5
20889,28.0,0.62,187.3
20909,28.1,0.62,188.0
20930,28.3,0.62,188.9
20946,28.5,0.621,190.2
20967,28.7,0.621,191.9
20982,28.9,0.622,193.9
21000,29.2,0.622,196.1
21026,29.3,0.622,198.5
21348,29.4,0.622,199.9
22164,29.5,0.621,200.0
22224,29.6,0.622,200.7
22245,29.7,0.621,201.5
22265,29.8,0.624,202.7
22281,29.9,0.622,203.8
22297,30.0,0.624,204.8
22313,30.1,0.624,205.8
22339,30.2,0.624,206.7
22364,30.4,0.625,207.6
22384,30.5,0.625,208.8
22404,30.8,0.625,210.5
22425,31.1,0.626,212.6
22445,31.4,0.627,215.3
22464,31.7,0.629,218.5
22484,32.0,0.63,221.8
22523,32.1,0.629,225.8
23961,32.2,0.627,223.7
23981,32.4,0.627,224.8
24002,32.5,0.629,226.6
24012,32.7,0.629,228.3
24043,32.9,0.629,230.0
24059,33.0,0.63,231.7
24083,33.2,0.631,233.3
24096,33.3,0.631,235.1
24122,33.5,0.632,236.7
24141,33.7,0.632,238.3
24161,33.9,0.632,240.2
24182,34.2,0.635,242.3
24203,34.5,0.635,245.1
25393,34.6,0.632,246.6
25410,34.7,0.632,247.1
