Time,Length,Pressure,Force
2,0.0,0.5,0.0
4320,0.1,0.499,0.3
4337,0.2,0.498,0.5
4362,0.3,0.499,0.7
4384,0.4,0.498,1.0
4405,0.6,0.499,1.3
4420,0.8,0.499,1.6
4445,0.9,0.499,2.1
4466,1.1,0.5,2.5
4516,1.2,0.5,3.0
4531,1.3,0.5,3.1
4578,1.4,0.5,3.5
4604,1.5,0.499,3.7
4625,1.6,0.499,3.8
4645,1.7,0.5,4.0
4671,1.8,0.5,4.5
4704,1.9,0.5,4.7
4721,2.0,0.5,5.0
4735,2.1,0.5,5.2
4762,2.2,0.501,5.5
4785,2.3,0.5,5.7
4819,2.4,0.5,6.2
4830,2.5,0.501,6.5
4864,2.6,0.5,6.7
4884,2.7,0.501,7.0
4904,2.8,0.501,7.3
4923,2.9,0.501,7.6
4945,3.0,0.501,7.9
4982,3.1,0.501,8.2
5040,3.2,0.5,8.5
5084,3.3,0.501,8.8
5104,3.4,0.501,9.0
5142,3.5,0.501,9.5
5155,3.6,0.501,9.8
6758,3.7,0.501,9.6
6775,3.8,0.501,9.9
6793,3.9,0.501,10.4
6812,4.0,0.501,10.9
6857,4.1,0.501,11.6
6878,4.2,0.501,12.0
6899,4.3,0.501,12.3
6917,4.4,0.501,12.6
6931,4.5,0.501,12.9
6958,4.6,0.503,13.2
6981,4.7,0.503,13.6
7018,4.8,0.503,14.3
7037,4.9,0.503,14.6
7058,5.0,0.503,15.0
7079,5.1,0.503,15.4
7099,5.2,0.504,15.8
7117,5.3,0.504,16.2
7132,5.5,0.504,16.7
7159,5.6,0.504,17.3
7178,5.8,0.504,17.9
7196,5.9,0.505,18.5
7219,6.0,0.505,19.1
7239,6.1,0.504,19.6
7281,6.2,0.505,20.2
7321,6.3,0.505,20.5
7348,6.4,0.504,21.2
7398,6.5,0.505,21.7
8732,6.6,0.504,21.2
8770,6.7,0.504,21.9
8815,6.8,0.504,22.6
8836,6.9,0.505,23.0
8848,7.0,0.505,23.4
8875,7.1,0.505,23.9
8896,7.2,0.505,24.4
8930,7.3,0.505,25.4
8950,7.4,0.506,25.9
8968,7.5,0.506,26.4
8995,7.6,0.506,26.9
9009,7.7,0.506,27.3
9036,7.8,0.505,27.8
9057,7.9,0.506,28.2
9073,8.0,0.506,28.8
9094,8.1,0.506,29.3
9114,8.2,0.508,29.8
9131,8.3,0.506,30.4
9148,8.4,0.508,30.9
9198,8.5,0.506,31.6
9214,8.6,0.508,31.9
9254,8.7,0.508,32.6
9274,8.8,0.508,33.0
10712,8.9,0.504,31.7
10722,9.0,0.504,32.1
10746,9.1,0.505,32.8
10765,9.2,0.505,33.5
10787,9.3,0.505,34.3
10813,9.4,0.506,35.1
10831,9.5,0.506,35.8
10851,9.6,0.506,36.5
10872,9.7,0.506,37.2
10885,9.8,0.508,37.9
10912,10.0,0.506,38.6
10918,10.1,0.508,39.4
10952,10.2,0.508,40.1
10968,10.4,0.508,40.8
10985,10.5,0.508,41.6
11005,10.6,0.508,42.5
11031,10.8,0.508,43.3
11072,10.9,0.508,44.5
11128,11.0,0.508,44.8
11181,11.1,0.508,45.4
