Time,Length,Pressure,Force
15,0.0,0.395,0.0
2927,0.1,0.396,0.1
2948,0.2,0.395,0.3
2968,0.3,0.396,0.4
2987,0.4,0.396,0.6
3009,0.6,0.395,0.8
3011,0.7,0.396,1.0
3046,0.8,0.396,1.1
3067,0.9,0.396,1.2
3080,1.0,0.395,1.2
3109,1.1,0.396,1.3
3129,1.2,0.395,1.4
3164,1.3,0.396,1.6
3186,1.4,0.396,1.7
3227,1.5,0.395,1.9
3243,1.6,0.395,2.0
3258,1.7,0.396,2.1
3289,1.8,0.396,2.2
3309,1.9,0.396,2.4
3330,2.0,0.396,2.5
3350,2.1,0.396,2.6
3366,2.2,0.398,2.8
3387,2.3,0.396,2.9
3421,2.4,0.396,3.1
3464,2.5,0.396,3.3
5067,2.6,0.395,3.2
5123,2.7,0.396,3.5
5134,2.8,0.396,3.7
5185,2.9,0.396,3.9
5201,3.0,0.396,4.1
5219,3.1,0.396,4.2
5263,3.2,0.396,4.5
5303,3.3,0.396,4.7
5324,3.4,0.396,4.8
5365,3.5,0.398,5.1
5403,3.6,0.396,5.3
5419,3.7,0.396,5.4
5439,3.8,0.396,5.6
5465,3.9,0.396,5.8
5502,4.0,0.398,6.1
5525,4.1,0.396,6.3
5545,4.3,0.398,6.5
5565,4.4,0.398,6.7
5582,4.5,0.398,7.0
5599,4.6,0.398,7.3
5635,4.7,0.398,7.7
5655,4.8,0.398,7.9
5705,4.9,0.398,8.2
5741,5.0,0.398,8.5
7657,5.1,0.398,8.3
7679,5.2,0.398,8.6
7692,5.3,0.398,9.1
7741,5.4,0.398,9.5
7761,5.5,0.398,9.8
7782,5.6,0.399,10.1
7788,5.7,0.399,10.4
7834,5.8,0.399,10.8
7860,5.9,0.398,11.0
7900,6.0,0.399,11.4
7938,6.1,0.399,11.8
7958,6.2,0.399,12.0
7999,6.3,0.399,12.4
8019,6.4,0.399,12.7
8041,6.5,0.399,13.0
8060,6.6,0.4,13.3
8073,6.7,0.4,13.6
8088,6.9,0.399,14.0
8114,7.0,0.4,14.4
8137,7.1,0.4,14.8
8155,7.3,0.4,15.3
8179,7.4,0.4,15.8
8199,7.5,0.4,16.2
8278,7.6,0.401,16.6
8339,7.7,0.4,17.0
9861,7.8,0.4,16.4
9915,7.9,0.4,17.0
9936,8.0,0.4,17.5
9956,8.1,0.401,18.0
9969,8.2,0.4,18.5
9985,8.3,0.401,18.9
10002,8.4,0.401,19.3
10035,8.5,0.401,19.8
10053,8.6,0.402,20.2
10076,8.7,0.402,20.6
10092,8.8,0.401,21.1
10116,8.9,0.402,21.5
10137,9.0,0.402,21.9
10152,9.1,0.404,22.4
10173,9.2,0.404,22.9
10186,9.4,0.402,23.4
10213,9.5,0.404,23.9
10235,9.6,0.404,24.4
10254,9.7,0.405,24.9
10294,9.8,0.404,25.6
10353,9.9,0.404,25.9
10375,10.0,0.404,26.1
10409,10.1,0.405,26.9
10429,10.2,0.404,27.4
10474,10.3,0.405,27.9
12269,10.4,0.401,26.4
12311,10.5,0.401,27.2
12331,10.6,0.402,27.7
12352,10.7,0.402,28.2
12373,10.8,0.402,28.6
12402,10.9,0.402,29.6
12428,11.0,0.404,30.2
12436,11.1,0.402,30.7
12469,11.2,0.404,31.2
12489,11.3,0.404,31.7
12511,11.4,0.405,32.1
12529,11.5,0.405,32.7
12549,11.7,0.405,33.2
12570,11.8,0.406,33.8
12590,11.9,0.405,34.5
12610,12.1,0.405,35.2
12629,12.2,0.406,36.0
12642,12.3,0.405,36.7
12669,12.4,0.406,37.2
12707,12.5,0.405,37.7
12725,12.6,0.406,38.0
12769,12.7,0.406,38.8
12791,12.8,0.406,39.2
12829,12.9,0.406,39.7
14405,13.0,0.401,37.5
14446,13.1,0.401,38.3
14463,13.2,0.402,38.7
14483,13.3,0.401,39.3
14507,13.4,0.402,39.9
14527,13.5,0.402,40.5
14548,13.6,0.404,41.2
14564,13.7,0.404,41.9
14581,13.8,0.404,42.5
14604,13.9,0.404,43.2
14620,14.0,0.405,43.8
14641,14.1,0.405,44.5
14668,14.2,0.405,45.1
14683,14.3,0.405,45.7
14701,14.4,0.405,46.4
14727,14.5,0.405,47.0
14744,14.6,0.405,47.6
14765,14.7,0.406,48.1
14786,14.8,0.405,48.6
14812,14.9,0.405,49.4
14846,15.0,0.406,49.8
14867,15.1,0.406,50.2
14893,15.2,0.406,50.9
16676,15.3,0.4,48.5
16723,15.4,0.401,49.1
16743,15.5,0.401,49.6
16784,15.6,0.402,50.8
16801,15.7,0.402,51.4
16819,15.8,0.404,52.0
16838,15.9,0.404,52.6
16860,16.0,0.404,53.2
16884,16.1,0.404,53.8
16902,16.2,0.404,54.5
16909,16.3,0.404,55.2
16936,16.4,0.405,55.9
16957,16.5,0.405,56.7
16981,16.6,0.405,57.4
16996,16.7,0.406,58.2
17022,16.8,0.406,59.0
17043,17.0,0.406,59.8
17062,17.1,0.406,60.5
17081,17.2,0.406,61.2
17114,17.3,0.406,62.3
17141,17.4,0.407,62.6
17162,17.5,0.406,63.0
17181,17.6,0.406,63.5
17202,17.7,0.406,64.0
17222,17.8,0.406,64.6
17256,17.9,0.406,65.6
17288,18.0,0.405,66.0
18918,18.1,0.402,63.1
18959,18.2,0.402,63.9
18979,18.3,0.402,64.4
19012,18.4,0.404,65.5
19032,18.5,0.402,66.1
19058,18.6,0.402,66.7
19098,18.7,0.404,67.9
19119,18.8,0.404,68.4
19139,18.9,0.404,68.9
19176,19.0,0.405,70.0
19183,19.1,0.405,70.7
19216,19.2,0.405,71.2
19237,19.3,0.405,71.7
19251,19.4,0.405,72.4
19300,19.5,0.406,73.6
19301,19.6,0.405,74.1
19337,19.7,0.406,74.7
19348,19.8,0.405,75.3
19418,19.9,0.406,76.2
19431,20.0,0.406,76.6
20773,20.1,0.401,74.0
20807,20.2,0.402,74.7
20834,20.3,0.402,75.3
20857,20.4,0.402,76.0
20861,20.5,0.402,76.9
20896,20.6,0.404,77.7
20933,20.7,0.405,79.2
20954,20.8,0.405,79.9
20971,20.9,0.405,80.5
20988,21.0,0.405,81.1
21015,21.1,0.405,81.8
21035,21.2,0.406,82.6
21056,21.3,0.405,83.3
21073,21.4,0.406,84.1
21093,21.5,0.406,84.9
21113,21.6,0.406,85.6
21134,21.7,0.407,86.3
21155,21.8,0.407,87.0
21169,21.9,0.407,87.7
21195,22.0,0.407,88.4
21211,22.1,0.407,89.1
21274,22.2,0.406,89.8
21308,22.3,0.406,90.0
21371,22.4,0.406,90.6
22731,22.5,0.401,87.3
22770,22.6,0.402,88.4
22787,22.8,0.402,89.3
22803,22.9,0.404,90.4
22830,23.0,0.404,91.4
22837,23.1,0.405,92.5
22871,23.2,0.405,93.6
22891,23.3,0.405,94.7
22912,23.4,0.406,95.7
22932,23.6,0.406,96.6
22963,23.7,0.406,98.1
22983,23.8,0.406,98.9
23011,23.9,0.406,99.5
23031,24.0,0.406,100.2
23052,24.1,0.407,101.0
23072,24.3,0.407,101.9
23092,24.4,0.407,102.9
23112,24.5,0.409,103.9
23129,24.6,0.407,104.7
23149,24.7,0.407,105.4
23181,24.8,0.406,105.9
23368,24.9,0.405,104.4
24927,25.0,0.401,102.2
24944,25.1,0.402,102.9
24960,25.2,0.402,103.7
