Time,Length,Pressure,Force
0,0.0,0.5,0.0
2480,0.1,0.499,0.0
2512,0.2,0.5,0.2
2529,0.4,0.5,1.0
2548,0.5,0.5,1.8
2566,0.6,0.5,2.4
2588,0.7,0.5,3.1
2608,0.8,0.501,3.7
2631,1.0,0.501,4.4
2652,1.1,0.5,5.1
2669,1.2,0.5,5.8
2683,1.4,0.5,6.6
2710,1.6,0.5,7.4
2731,1.8,0.5,8.3
2748,1.9,0.5,9.2
2772,2.1,0.5,10.0
2791,2.2,0.5,10.7
2890,2.3,0.501,11.2
3463,2.4,0.5,11.3
3582,2.5,0.5,11.8
3774,2.6,0.5,12.1
3824,2.7,0.5,13.1
3848,2.9,0.499,13.7
3863,3.0,0.5,14.2
3879,3.1,0.501,14.7
3905,3.2,0.501,15.3
3928,3.3,0.499,15.9
3946,3.5,0.5,16.5
3967,3.6,0.5,17.1
3987,3.7,0.501,17.9
4008,3.9,0.5,18.6
4028,4.1,0.5,19.3
4048,4.3,0.5,20.2
4070,4.4,0.501,21.2
4090,4.5,0.5,21.9
4119,4.6,0.501,22.5
4146,4.7,0.501,22.8
4165,4.8,0.501,23.3
5326,5.0,0.5,23.2
5347,5.1,0.5,23.9
5360,5.2,0.499,24.8
5380,5.3,0.499,25.5
5426,5.4,0.5,26.5
5440,5.5,0.501,26.9
5466,5.6,0.5,27.5
5486,5.8,0.5,28.0
5503,5.9,0.501,28.6
5523,6.0,0.5,29.2
5544,6.1,0.501,29.9
5561,6.3,0.501,30.7
5576,6.5,0.5,31.5
5599,6.7,0.501,32.6
5625,6.9,0.501,33.7
5646,7.1,0.501,34.9
5763,7.2,0.501,36.0
6673,7.3,0.501,35.7
6720,7.4,0.501,36.7
6738,7.5,0.5,37.2
6760,7.6,0.5,37.7
6781,7.7,0.501,38.2
6801,7.8,0.5,38.8
6819,7.9,0.501,39.4
6841,8.0,0.501,40.0
6862,8.1,0.5,40.6
6882,8.2,0.501,41.3
6890,8.4,0.5,41.9
6923,8.5,0.501,42.6
6940,8.6,0.501,43.4
6962,8.8,0.501,44.2
6982,9.0,0.501,45.2
7002,9.2,0.503,46.2
7023,9.4,0.504,47.3
7043,9.6,0.503,48.7
7060,9.7,0.503,50.0
8219,9.9,0.501,49.4
8235,10.0,0.5,50.3
8254,10.1,0.501,51.6
8267,10.2,0.501,52.3
8320,10.3,0.501,53.3
8341,10.4,0.503,53.8
8358,10.5,0.503,54.4
8377,10.7,0.501,55.1
8395,10.8,0.503,55.9
8419,11.0,0.503,56.7
8439,11.2,0.501,57.7
8456,11.3,0.503,58.8
8473,11.5,0.503,59.9
8499,11.7,0.503,61.1
8521,11.9,0.503,62.4
9401,12.0,0.501,62.9
9438,12.1,0.503,63.4
9476,12.2,0.503,64.3
9517,12.3,0.503,64.9
9524,12.4,0.503,65.4
9558,12.5,0.501,66.0
9579,12.6,0.504,66.6
9591,12.7,0.503,67.3
9616,12.8,0.503,68.0
9634,12.9,0.504,68.7
9641,13.1,0.503,69.4
9675,13.2,0.504,70.2
9693,13.4,0.503,71.2
9714,13.6,0.504,72.3
9734,13.8,0.504,73.4
9758,14.0,0.505,74.7
9776,14.2,0.505,76.1
9791,14.3,0.504,77.4
9809,14.4,0.504,78.4
11009,14.5,0.503,77.6
11027,14.8,0.504,78.3
11053,14.9,0.504,80.4
11075,15.0,0.503,81.7
11094,15.1,0.504,82.3
11113,15.2,0.504,83.1
11135,15.4,0.505,83.9
11154,15.5,0.505,84.7
11175,15.7,0.505,85.6
11196,15.8,0.505,86.6
11213,15.9,0.505,87.4
11223,16.0,0.505,88.2
11249,16.1,0.505,88.9
11266,16.3,0.506,89.8
