Time,Length,Pressure,Force
14,0.0,0.503,0.0
2127,0.1,0.503,0.1
2167,0.2,0.504,0.5
2191,0.3,0.503,0.5
2229,0.4,0.503,0.7
2249,0.5,0.503,0.9
2271,0.6,0.503,1.0
2286,0.7,0.503,1.4
2298,0.8,0.503,1.7
2331,1.0,0.503,2.0
2350,1.1,0.504,2.4
2357,1.2,0.503,2.7
2389,1.4,0.503,2.9
2404,1.5,0.503,3.0
2431,1.6,0.503,3.2
2450,1.8,0.503,3.5
2470,1.9,0.503,3.9
2491,2.1,0.503,4.3
2528,2.2,0.503,4.6
4103,2.3,0.503,4.0
4118,2.4,0.503,4.1
4144,2.5,0.503,4.4
4188,2.6,0.503,4.8
4207,2.7,0.503,5.2
4228,2.8,0.503,5.5
4248,2.9,0.503,5.8
4264,3.0,0.503,6.1
4304,3.1,0.503,6.6
4311,3.2,0.503,6.9
4359,3.3,0.503,7.5
4385,3.4,0.503,7.8
4404,3.5,0.503,8.1
4424,3.6,0.503,8.4
4466,3.8,0.503,9.0
4485,3.9,0.503,9.4
4507,4.0,0.503,9.9
4525,4.1,0.503,10.3
4545,4.2,0.504,10.8
4575,4.3,0.503,11.2
4617,4.4,0.503,11.4
6001,4.5,0.503,11.4
6038,4.6,0.503,12.0
6054,4.7,0.503,12.5
6080,4.8,0.503,13.2
6103,4.9,0.503,13.6
6162,5.0,0.503,14.0
6222,5.1,0.503,14.4
6261,5.2,0.503,14.8
6300,5.3,0.503,15.2
6320,5.4,0.503,15.5
6338,5.5,0.503,15.9
6355,5.6,0.503,16.3
6382,5.7,0.503,16.7
6403,5.8,0.503,17.1
6423,5.9,0.503,17.7
6429,6.0,0.504,18.2
6456,6.1,0.504,18.7
6481,6.2,0.504,19.2
6497,6.3,0.503,19.7
6520,6.4,0.504,20.1
6542,6.6,0.503,20.6
6562,6.7,0.504,21.3
6579,6.8,0.503,21.9
8139,6.9,0.503,21.8
8159,7.0,0.503,21.9
8180,7.1,0.503,22.6
8196,7.3,0.503,23.6
8237,7.4,0.503,25.2
8256,7.5,0.503,25.6
8268,7.6,0.503,26.2
8299,7.7,0.504,26.7
8318,7.8,0.503,27.1
8331,7.9,0.503,27.5
8356,8.0,0.503,27.9
8397,8.1,0.503,28.7
8418,8.2,0.504,29.1
8438,8.3,0.503,29.7
8455,8.4,0.504,30.2
8474,8.5,0.504,30.6
8498,8.7,0.504,31.2
8520,8.8,0.504,31.9
8537,8.9,0.504,32.6
8557,9.0,0.504,33.1
8578,9.1,0.504,33.6
8598,9.2,0.504,34.2
8618,9.4,0.504,35.1
8639,9.5,0.504,36.0
8659,9.6,0.504,36.8
10064,9.7,0.503,36.5
10096,9.9,0.503,37.2
10114,10.0,0.503,38.2
10155,10.1,0.504,39.3
10194,10.2,0.503,39.9
10221,10.3,0.503,40.4
10270,10.4,0.504,41.2
10286,10.5,0.503,41.6
10302,10.6,0.504,42.1
10335,10.7,0.503,42.7
10355,10.8,0.504,43.3
10375,10.9,0.503,43.9
10393,11.0,0.503,44.4
10409,11.1,0.504,44.9
10451,11.2,0.504,45.9
10475,11.3,0.504,46.4
10494,11.4,0.505,46.9
10514,11.5,0.504,47.6
10534,11.6,0.504,48.2
12217,11.7,0.503,47.9
12250,11.9,0.503,48.4
12267,12.0,0.504,49.6
12284,12.1,0.504,50.7
12312,12.2,0.504,51.5
12330,12.3,0.504,52.1
12349,12.4,0.504,52.6
12370,12.5,0.504,53.2
12390,12.6,0.504,53.7
12407,12.7,0.503,54.2
12444,12.8,0.504,55.4
12472,12.9,0.503,56.0
12490,13.0,0.503,56.5
12510,13.1,0.504,57.2
12530,13.2,0.504,57.6
12550,13.3,0.504,58.1
12562,13.4,0.504,58.6
12591,13.5,0.504,59.2
12608,13.6,0.504,59.8
12647,13.7,0.504,60.9
12669,13.8,0.505,61.4
12685,14.0,0.504,62.0
12701,14.1,0.504,62.7
12728,14.2,0.505,63.4
12751,14.3,0.505,64.1
12788,14.4,0.505,65.0
14203,14.5,0.504,64.5
14220,14.6,0.503,65.2
14246,14.7,0.503,65.9
14267,14.8,0.503,66.6
14307,14.9,0.504,67.7
14329,15.0,0.504,68.4
14377,15.1,0.504,69.1
14425,15.2,0.504,69.9
14444,15.3,0.504,70.3
14463,15.4,0.504,70.7
14482,15.5,0.504,71.3
14525,15.6,0.505,72.5
14545,15.7,0.505,73.1
14566,15.8,0.505,73.7
14585,16.0,0.504,74.4
14595,16.1,0.504,75.1
14628,16.2,0.505,75.9
14644,16.3,0.506,76.6
14659,16.5,0.504,77.6
14705,16.6,0.505,79.0
14784,16.7,0.505,79.6
16382,16.8,0.503,78.7
16399,16.9,0.504,79.4
16414,17.0,0.503,80.2
16441,17.1,0.504,80.9
16482,17.3,0.504,82.2
16503,17.4,0.504,82.9
16522,17.5,0.504,83.7
16555,17.6,0.504,85.0
16571,17.7,0.504,85.6
16598,17.8,0.505,86.2
16622,17.9,0.505,86.8
16642,18.0,0.505,87.3
16663,18.1,0.505,87.9
16674,18.2,0.504,88.5
16703,18.3,0.504,89.1
16720,18.4,0.505,89.8
16740,18.5,0.505,90.5
16746,18.6,0.504,91.3
16778,18.7,0.505,92.0
16802,18.8,0.505,92.7
16823,18.9,0.506,93.4
16840,19.0,0.506,94.1
16863,19.2,0.506,94.9
16880,19.3,0.506,95.8
16900,19.4,0.506,96.6
18476,19.5,0.504,96.3
18497,19.7,0.503,97.1
18530,19.8,0.504,98.9
18556,19.9,0.504,99.4
18596,20.0,0.504,100.3
18637,20.1,0.504,101.1
18658,20.2,0.504,101.5
18698,20.3,0.504,102.4
18718,20.4,0.505,102.9
18738,20.5,0.505,103.6
18758,20.6,0.505,104.2
18776,20.7,0.505,105.0
18795,20.8,0.505,105.8
18816,20.9,0.505,106.5
18824,21.0,0.505,107.1
18854,21.2,0.505,107.9
18878,21.3,0.506,108.8
18898,21.4,0.506,109.8
18919,21.5,0.505,110.7
18949,21.6,0.505,111.6
18998,21.7,0.506,112.3
20514,21.8,0.503,111.7
20524,21.9,0.503,111.9
20550,22.0,0.503,112.8
20573,22.1,0.504,113.6
20615,22.2,0.504,114.9
20635,22.3,0.504,115.5
20656,22.4,0.504,116.1
20672,22.5,0.504,116.8
20679,22.6,0.504,117.5
20713,22.7,0.505,118.2
20730,22.8,0.505,118.9
20773,22.9,0.505,120.1
20792,23.0,0.505,120.6
20814,23.1,0.505,121.3
20832,23.2,0.505,121.9
20893,23.3,0.505,122.9
20955,23.4,0.506,123.6
20990,23.5,0.506,124.3
21005,23.6,0.505,124.7
21053,23.7,0.506,125.7
21073,23.8,0.505,126.3
21094,23.9,0.506,127.0
21114,24.0,0.506,127.6
21129,24.1,0.506,128.2
21193,24.2,0.506,129.4
21234,24.3,0.506,129.8
21274,24.4,0.508,130.8
22850,24.5,0.504,129.4
22872,24.6,0.504,130.1
23045,24.7,0.504,131.6
23062,24.8,0.505,131.8
23089,24.9,0.505,132.7
23110,25.0,0.505,133.6
23128,25.1,0.506,134.5
23148,25.2,0.505,135.4
23169,25.3,0.505,136.1
23191,25.4,0.505,136.8
23208,25.5,0.506,137.7
23228,25.6,0.505,138.5
23249,25.7,0.506,139.2
23269,25.8,0.506,139.8
23303,25.9,0.506,140.6
23318,26.0,0.506,141.2
23351,26.1,0.508,142.0
23368,26.3,0.508,142.9
23385,26.4,0.508,144.0
23409,26.5,0.508,145.2
23469,26.6,0.508,146.1
23507,26.7,0.508,146.9
25083,26.8,0.504,145.6
25100,26.9,0.505,146.3
25142,27.0,0.505,147.9
25165,27.1,0.506,148.5
25185,27.2,0.505,149.2
25206,27.3,0.505,149.8
25226,27.4,0.505,150.4
25257,27.5,0.506,151.8
25273,27.6,0.506,152.5
25305,27.7,0.506,153.1
25324,27.8,0.508,153.7
25364,27.9,0.508,154.9
25386,28.0,0.508,155.5
25423,28.1,0.508,156.6
25444,28.2,0.508,157.0
25464,28.3,0.508,157.6
25505,28.4,0.509,158.9
25512,28.5,0.509,159.5
25545,28.6,0.509,160.3
25561,28.7,0.509,161.0
25578,28.8,0.509,161.7
25603,28.9,0.509,162.4
25623,29.1,0.509,163.3
25665,29.2,0.509,165.3
25738,29.3,0.509,165.8
25754,29.4,0.51,166.5
