Time,Length,Pressure,Force
0,0.0,0.6,0.0
2478,0.1,0.6,0.0
2496,0.2,0.6,0.3
2522,0.3,0.6,0.9
2528,0.5,0.6,1.4
2559,0.6,0.6,2.0
2577,0.7,0.602,2.5
2591,0.9,0.6,2.9
2623,1.0,0.6,3.4
2644,1.2,0.6,3.9
2664,1.3,0.602,4.4
2684,1.4,0.6,4.8
2705,1.6,0.602,5.3
2720,1.7,0.602,5.8
2742,1.9,0.602,6.3
2758,2.0,0.602,6.8
2778,2.1,0.603,7.2
3678,2.2,0.6,7.2
3801,2.3,0.602,7.5
3835,2.4,0.602,8.2
3849,2.5,0.602,8.6
3881,2.7,0.602,9.1
3901,2.8,0.602,9.7
3922,3.0,0.602,10.3
3935,3.1,0.603,10.9
3962,3.3,0.602,11.5
3979,3.4,0.602,12.0
3998,3.5,0.603,12.5
4020,3.6,0.603,13.0
4030,3.7,0.603,13.5
4056,3.8,0.603,14.0
4073,4.0,0.604,14.6
4090,4.1,0.604,15.1
4122,4.3,0.604,15.8
4139,4.5,0.604,16.5
4160,4.6,0.604,17.4
4177,4.7,0.604,18.0
4221,4.8,0.605,18.7
5278,4.9,0.604,18.4
5299,5.0,0.604,18.5
5317,5.1,0.604,19.3
5340,5.2,0.604,20.3
5359,5.4,0.604,21.0
5379,5.5,0.605,21.8
5381,5.6,0.605,22.4
5413,5.7,0.607,23.1
5429,5.8,0.605,23.7
5455,6.0,0.607,24.3
5477,6.1,0.607,25.0
5498,6.2,0.608,25.7
5519,6.4,0.607,26.5
5532,6.6,0.608,27.3
5549,6.7,0.609,28.2
5574,6.8,0.609,29.2
5597,6.9,0.61,30.0
6395,7.0,0.608,29.9
6474,7.1,0.608,30.4
6554,7.2,0.608,31.3
6594,7.3,0.608,31.8
6638,7.4,0.609,32.5
6671,7.5,0.609,32.9
6687,7.6,0.609,33.4
6734,7.8,0.61,34.5
6749,7.9,0.61,35.1
6775,8.0,0.61,35.8
6796,8.1,0.611,36.5
6817,8.2,0.611,37.3
6834,8.3,0.611,38.0
6852,8.5,0.611,38.7
6869,8.6,0.613,39.5
6893,8.8,0.613,40.4
6900,8.9,0.614,41.4
6933,9.1,0.614,42.4
6950,9.3,0.615,43.5
6975,9.5,0.616,44.9
6986,9.6,0.616,46.2
7035,9.7,0.615,47.2
8132,9.8,0.614,46.8
8153,10.0,0.615,47.2
8173,10.1,0.615,48.4
8194,10.2,0.616,49.6
8212,10.3,0.616,50.6
8228,10.5,0.618,51.5
8246,10.6,0.618,52.3
8271,10.7,0.618,53.2
8292,10.8,0.619,54.2
8315,11.0,0.618,55.1
8329,11.1,0.619,56.1
8354,11.3,0.619,57.2
8374,11.4,0.621,58.2
8389,11.6,0.62,59.3
8404,11.7,0.621,60.4
9471,11.8,0.619,60.6
9491,11.9,0.62,61.0
9508,12.0,0.621,61.8
9528,12.2,0.621,62.9
9549,12.3,0.621,64.0
9569,12.4,0.621,65.1
9590,12.5,0.622,65.9
9631,12.7,0.622,67.2
9651,12.8,0.624,68.0
9668,12.9,0.624,68.8
9688,13.0,0.624,69.6
9709,13.1,0.625,70.4
9729,13.2,0.625,71.3
9750,13.3,0.626,72.2
9769,13.5,0.627,73.3
9785,13.7,0.627,74.6
9802,13.9,0.629,76.0
9821,14.2,0.629,77.7
9849,14.4,0.631,79.7
10966,14.5,0.627,80.8
10987,14.6,0.627,81.0
10994,14.7,0.629,81.9
11027,14.8,0.63,82.9
11065,14.9,0.631,84.7
11075,15.1,0.631,85.6
11103,15.2,0.631,86.5
11120,15.3,0.632,87.4
11146,15.4,0.632,88.4
11167,15.5,0.633,89.4
11188,15.7,0.633,90.6
11206,15.8,0.636,91.8
11226,16.0,0.636,93.1
11245,16.1,0.637,94.4
11266,16.3,0.637,95.7
11285,16.4,0.638,97.1
11301,16.6,0.638,98.7
11322,16.8,0.64,100.3
11352,16.9,0.641,102.8
11388,17.0,0.641,103.2
12444,17.1,0.638,102.7
12465,17.2,0.638,103.3
12485,17.3,0.64,104.0
12502,17.4,0.64,105.0
12522,17.5,0.641,106.0
12531,17.6,0.641,106.9
12564,17.7,0.641,108.0
12580,17.8,0.642,109.1
12598,18.0,0.642,110.4
12621,18.1,0.643,111.6
12645,18.2,0.644,112.7
12661,18.3,0.644,113.8
12681,18.5,0.644,115.1
12703,18.6,0.644,116.4
12724,18.8,0.646,117.6
12744,19.0,0.644,118.9
12762,19.2,0.644,120.6
12785,19.3,0.644,122.2
12801,19.4,0.642,123.2
12837,19.5,0.642,124.0
13903,19.6,0.638,121.8
13919,19.7,0.638,122.9
13940,19.8,0.64,124.0
13958,20.0,0.641,125.3
13975,20.1,0.641,126.6
14001,20.3,0.642,128.0
14022,20.4,0.642,129.5
14042,20.5,0.643,131.2
14063,20.7,0.643,132.6
14073,20.8,0.644,134.0
14101,21.0,0.646,135.5
14119,21.2,0.644,137.0
14134,21.3,0.644,138.5
14161,21.5,0.646,139.9
14182,21.6,0.644,141.2
14223,21.7,0.643,142.6
15246,21.8,0.638,139.8
15278,22.0,0.64,141.0
15297,22.1,0.64,143.0
15321,22.3,0.641,145.0
15332,22.5,0.643,146.8
15358,22.6,0.642,148.5
15378,22.8,0.643,150.2
15386,23.0,0.643,152.0
15418,23.1,0.644,153.6
15435,23.3,0.644,155.0
15450,23.4,0.644,156.4
15477,23.6,0.644,157.8
15484,23.8,0.644,159.4
15517,24.0,0.644,161.0
15538,24.1,0.644,162.6
15558,24.2,0.644,163.9
15578,24.3,0.644,164.9
15619,24.4,0.641,165.6
16913,24.5,0.638,163.1
16924,24.6,0.638,164.2
16950,24.7,0.638,165.3
16973,24.8,0.641,166.6
16989,24.9,0.642,167.9
17015,25.1,0.643,169.4
17037,25.2,0.643,171.0
17054,25.4,0.643,172.6
17074,25.5,0.644,174.1
17094,25.7,0.646,175.8
17114,25.9,0.646,177.7
17135,26.1,0.646,179.6
17156,26.3,0.646,181.3
17177,26.5,0.646,183.3
18353,26.7,0.638,181.4
18372,26.8,0.64,183.1
18392,26.9,0.641,185.0
18412,27.0,0.641,186.8
18433,27.2,0.642,188.4
18454,27.3,0.642,189.9
18473,27.4,0.643,191.5
18482,27.6,0.643,193.1
18515,27.7,0.643,194.7
18532,27.9,0.643,196.2
18553,28.0,0.646,197.8
18572,28.3,0.644,199.5
18593,28.5,0.646,201.8
18614,28.7,0.647,204.1
18634,28.9,0.647,206.5
18654,29.1,0.646,208.8
18687,29.2,0.644,210.4
18705,29.3,0.642,210.3
20209,29.2,0.635,206.5
20228,29.1,0.632,204.5
20244,28.8,0.631,201.4
20260,28.7,0.63,197.4
20281,28.5,0.629,194.7
20308,28.4,0.626,192.8
20330,28.3,0.625,191.1
20350,28.1,0.624,189.4
20370,28.0,0.621,187.4
20391,27.8,0.62,185.1
20407,27.7,0.619,183.0
20414,27.5,0.618,181.2
20449,27.4,0.616,179.3
20464,27.2,0.615,177.4
20484,27.0,0.614,175.3
20509,26.9,0.613,173.2
20528,26.7,0.609,171.2
20551,26.6,0.61,169.2
21669,26.5,0.611,168.1
21700,26.4,0.609,166.9
21726,26.3,0.609,165.8
21742,26.1,0.607,164.5
21767,26.0,0.607,163.1
21785,25.9,0.605,161.6
21802,25.8,0.604,160.1
21821,25.6,0.603,158.7
21845,25.5,0.602,157.2
21865,25.4,0.6,155.7
21886,25.3,0.599,154.3
21904,25.2,0.599,152.8
21921,25.1,0.598,151.5
21936,25.0,0.597,150.4
21967,24.9,0.597,149.3
21986,24.8,0.597,148.4
22001,24.6,0.597,147.4
22018,24.5,0.597,146.1
22043,24.3,0.596,144.6
22056,24.2,0.596,143.1
22086,24.1,0.597,141.8
23303,24.0,0.6,143.6
23323,23.8,0.597,142.9
23344,23.6,0.596,140.2
23358,23.4,0.596,137.8
23384,23.3,0.596,136.0
23401,23.1,0.597,134.6
23423,23.0,0.596,133.4
23435,22.9,0.596,132.3
23461,22.7,0.596,131.3
23482,22.6,0.593,130.0
23498,22.4,0.596,128.5
23525,22.3,0.594,127.2
23530,22.1,0.594,126.1
23563,22.0,0.596,125.2
23622,21.9,0.597,123.7
23664,21.8,0.598,123.6
23683,21.7,0.598,123.0
24921,21.6,0.6,123.4
24959,21.5,0.599,122.7
24990,21.4,0.598,121.3
25016,21.3,0.599,120.5
25040,21.2,0.597,119.6
25053,21.0,0.597,118.6
25079,20.9,0.597,117.5
25101,20.7,0.596,116.1
25121,20.5,0.596,114.5
25138,20.4,0.594,112.9
25159,20.2,0.594,111.6
25174,20.0,0.594,110.3
25197,19.8,0.594,109.0
25219,19.6,0.594,107.5
25235,19.4,0.594,105.7
25252,19.3,0.593,104.0
26437,19.1,0.599,105.2
26458,18.9,0.598,104.0
26476,18.8,0.598,101.9
26487,18.7,0.598,100.6
26519,18.5,0.597,99.7
26537,18.4,0.597,98.6
26553,18.3,0.596,97.6
26570,18.2,0.596,96.7
26586,18.0,0.597,95.8
26614,17.9,0.596,94.8
26636,17.8,0.597,93.9
26658,17.7,0.597,93.0
26678,17.6,0.596,92.1
26695,17.5,0.597,91.4
26708,17.4,0.597,90.8
26735,17.3,0.598,90.2
26753,17.2,0.597,89.7
26772,17.0,0.596,88.6
26798,16.8,0.596,87.3
26818,16.7,0.597,85.8
27993,16.6,0.6,86.4
28054,16.5,0.6,85.4
28073,16.4,0.6,84.9
28092,16.3,0.599,84.3
28109,16.2,0.599,83.5
28129,16.1,0.599,82.6
28141,16.0,0.597,81.5
28171,15.8,0.598,80.5
28193,15.7,0.596,79.4
28213,15.5,0.597,78.3
28232,15.4,0.596,77.2
28255,15.2,0.596,76.1
28275,15.0,0.596,75.0
28289,14.8,0.596,73.7
28312,14.6,0.594,72.1
28323,14.4,0.596,70.4
29552,14.2,0.6,70.2
29564,14.0,0.599,69.5
29590,13.8,0.598,67.6
29606,13.7,0.598,66.1
29629,13.5,0.598,64.7
29645,13.3,0.597,63.4
29672,13.2,0.597,62.2
29679,13.0,0.596,61.1
29705,12.9,0.596,60.0
29730,12.7,0.596,59.0
29750,12.6,0.597,58.0
29771,12.5,0.597,57.1
29791,12.4,0.597,56.2
29798,12.3,0.597,55.5
29909,12.2,0.598,55.3
