Time,Length,Pressure,Force
17,0.0,0.801,0.0
2152,0.1,0.801,0.0
2170,0.2,0.801,0.2
2187,0.3,0.8,0.4
2205,0.4,0.801,0.5
2228,0.5,0.8,0.8
2254,0.6,0.801,1.0
2275,0.7,0.801,1.3
2292,0.9,0.801,1.5
2310,1.0,0.801,1.8
2324,1.1,0.802,2.1
2351,1.3,0.801,2.5
2369,1.5,0.802,3.0
2394,1.6,0.801,3.5
2410,1.8,0.801,4.0
2433,2.0,0.801,4.6
2454,2.1,0.801,5.2
2572,2.2,0.802,5.6
3589,2.3,0.8,5.8
3649,2.4,0.8,6.3
3690,2.5,0.801,6.7
3727,2.6,0.8,7.1
3745,2.7,0.801,7.4
3759,2.8,0.801,7.6
3776,2.9,0.802,7.9
3823,3.0,0.802,8.6
3850,3.1,0.802,8.9
3871,3.2,0.802,9.3
3892,3.4,0.801,9.6
3909,3.5,0.801,10.1
3929,3.6,0.802,10.5
3949,3.7,0.803,10.9
3970,3.8,0.803,11.3
3991,3.9,0.802,11.8
4009,4.1,0.802,12.3
4028,4.2,0.802,12.9
4046,4.4,0.802,13.6
4067,4.5,0.803,14.4
4089,4.7,0.803,15.3
4106,4.8,0.804,16.1
4123,4.9,0.804,16.8
4170,5.0,0.803,17.3
5485,5.1,0.802,16.8
5505,5.2,0.802,17.8
5526,5.3,0.801,18.6
5541,5.4,0.802,19.3
5567,5.6,0.802,19.9
5582,5.7,0.803,20.7
5601,5.8,0.802,21.3
5628,5.9,0.802,22.1
5644,6.0,0.802,22.8
5661,6.2,0.804,23.5
5679,6.3,0.804,24.3
5706,6.4,0.803,25.1
5727,6.5,0.803,25.7
5747,6.6,0.804,26.4
5767,6.8,0.804,27.0
5784,6.9,0.804,27.9
5802,7.0,0.804,28.8
5818,7.1,0.804,29.7
5833,7.2,0.804,30.3
5883,7.3,0.804,30.9
6943,7.4,0.803,30.6
6963,7.5,0.803,31.3
7001,7.6,0.804,32.4
7025,7.7,0.804,33.1
7034,7.8,0.804,33.8
7062,7.9,0.804,34.5
7079,8.0,0.806,35.3
7097,8.2,0.806,36.2
7116,8.3,0.806,37.2
7145,8.4,0.806,38.1
7162,8.5,0.806,39.0
7183,8.7,0.807,39.8
7199,8.8,0.806,40.8
7221,9.0,0.807,41.9
7244,9.1,0.808,43.0
7264,9.2,0.808,44.0
7284,9.3,0.808,44.9
7302,9.4,0.809,45.7
7320,9.5,0.809,46.3
7360,9.6,0.809,47.1
8660,9.8,0.807,46.5
8678,10.0,0.808,48.0
8697,10.1,0.808,49.7
8721,10.2,0.808,51.0
8758,10.3,0.809,52.2
8799,10.4,0.809,53.2
8837,10.5,0.809,53.7
8881,10.6,0.809,54.6
8901,10.7,0.809,55.3
8913,10.9,0.811,56.2
8929,11.0,0.811,57.1
8956,11.2,0.811,58.3
8978,11.3,0.812,59.7
8999,11.5,0.812,61.1
9020,11.6,0.812,62.5
9040,11.7,0.813,63.8
9061,11.8,0.813,64.9
9102,11.9,0.814,65.5
9115,12.0,0.813,66.0
9132,12.2,0.815,66.9
9152,12.3,0.815,68.3
10220,12.4,0.813,68.3
10236,12.5,0.813,69.0
10253,12.6,0.814,70.3
10274,12.7,0.814,71.3
10295,12.8,0.815,72.2
10339,12.9,0.814,73.4
10360,13.0,0.815,74.1
10376,13.1,0.815,74.9
10395,13.2,0.817,75.9
10405,13.3,0.817,76.8
10438,13.5,0.818,77.9
10456,13.6,0.817,79.1
10476,13.7,0.82,80.3
10499,13.9,0.82,81.7
10509,14.0,0.819,83.1
10539,14.1,0.819,84.2
10598,14.2,0.82,85.1
10616,14.4,0.82,85.7
10635,14.5,0.82,87.4
11814,14.6,0.818,87.8
11854,14.7,0.819,88.3
11865,14.8,0.82,89.2
11895,14.9,0.819,90.2
11916,15.0,0.822,91.5
11934,15.2,0.822,92.8
11951,15.3,0.823,94.0
11967,15.4,0.823,95.1
11982,15.5,0.824,96.1
12014,15.6,0.824,97.3
12032,15.7,0.825,98.5
12051,15.9,0.825,99.8
12073,16.0,0.826,101.2
12089,16.2,0.828,102.8
12112,16.4,0.826,104.6
12133,16.6,0.826,106.7
12150,16.7,0.829,108.6
12214,16.8,0.829,109.8
12232,16.9,0.83,110.0
12249,17.1,0.83,111.5
13292,17.2,0.829,111.8
13307,17.3,0.828,112.2
13332,17.4,0.829,113.7
13348,17.5,0.829,115.3
13366,17.6,0.83,116.4
13423,17.7,0.831,118.0
13449,17.8,0.833,118.8
13472,17.9,0.833,119.9
13490,18.0,0.833,120.9
13513,18.2,0.833,122.1
13526,18.3,0.834,123.4
