Time,Length,Pressure,Force
0,0.0,0.603,0.0
4710,-0.1,0.602,0.2
4842,0.0,0.602,0.2
4892,0.1,0.602,0.2
4905,0.2,0.602,0.4
4924,0.3,0.602,0.6
4968,0.4,0.602,1.0
4983,0.5,0.602,1.1
5011,0.6,0.603,1.3
5030,0.7,0.6,1.4
5069,0.8,0.602,1.7
5090,0.9,0.602,1.9
5116,1.0,0.602,2.2
5148,1.1,0.602,2.3
5183,1.2,0.6,2.5
5225,1.3,0.602,2.7
5270,1.4,0.602,2.9
5311,1.5,0.602,3.2
5329,1.6,0.602,3.3
5354,1.7,0.602,3.6
5386,1.8,0.602,3.8
5428,1.9,0.603,4.0
5437,2.0,0.602,4.2
5491,2.1,0.604,4.6
5508,2.2,0.602,4.8
5548,2.3,0.603,5.0
5581,2.4,0.602,5.3
5648,2.5,0.603,5.5
7068,2.6,0.602,5.3
7078,2.7,0.602,5.5
7097,2.8,0.603,5.9
7146,2.9,0.602,6.5
7164,3.0,0.603,6.7
7180,3.1,0.603,6.9
7227,3.2,0.603,7.4
7244,3.3,0.603,7.6
7281,3.4,0.603,7.9
7326,3.5,0.603,8.1
7352,3.6,0.603,8.4
7408,3.7,0.603,8.8
7427,3.8,0.604,9.0
7444,3.9,0.603,9.3
7451,4.0,0.604,9.5
7485,4.1,0.604,9.8
7524,4.2,0.604,10.5
7535,4.3,0.603,10.8
7567,4.4,0.603,11.1
7583,4.5,0.604,11.4
7600,4.6,0.604,11.7
7666,4.7,0.604,12.1
7740,4.6,0.604,12.0
8346,4.7,0.603,11.8
8944,4.8,0.603,12.2
9082,4.9,0.603,12.5
9120,5.0,0.603,13.0
9138,5.1,0.604,13.3
9156,5.2,0.604,13.7
9182,5.3,0.604,14.1
9201,5.4,0.604,14.4
9222,5.5,0.605,14.8
9243,5.6,0.603,15.1
9276,5.7,0.604,15.6
9320,5.8,0.605,16.0
9337,5.9,0.605,16.3
9373,6.0,0.604,16.7
9423,6.1,0.605,17.0
9464,6.2,0.607,17.4
9501,6.3,0.605,17.8
9541,6.4,0.605,18.3
9580,6.5,0.605,18.8
9602,6.6,0.605,19.0
9640,6.7,0.607,19.6
9661,6.8,0.605,20.0
9681,7.0,0.607,20.5
9697,7.1,0.607,20.9
9762,7.2,0.608,21.7
9814,7.3,0.608,22.1
9855,7.4,0.608,22.5
