Time,Length,Pressure,Force
1,0.0,0.798,0.0
2763,0.1,0.797,0.1
2793,0.2,0.798,0.1
2849,0.3,0.798,0.1
2869,0.4,0.797,0.2
2885,0.5,0.798,0.2
2902,0.6,0.798,0.2
2927,0.7,0.798,0.3
2950,0.8,0.798,0.3
2965,0.9,0.798,0.3
2991,1.0,0.798,0.4
3012,1.1,0.798,0.4
3029,1.2,0.797,0.5
3049,1.3,0.798,0.6
3070,1.5,0.798,0.7
3090,1.7,0.797,0.8
3111,1.9,0.798,0.9
3130,2.0,0.798,1.1
3142,2.1,0.798,1.2
3157,2.2,0.797,1.0
3208,2.3,0.797,1.1
4569,2.4,0.798,0.1
4585,2.5,0.798,0.2
4605,2.6,0.798,0.3
4622,2.7,0.797,0.4
4664,2.8,0.797,0.7
4688,2.9,0.798,0.8
4705,3.0,0.798,1.0
4728,3.2,0.797,1.2
4745,3.3,0.797,1.4
4765,3.4,0.798,1.6
4785,3.6,0.798,1.8
4799,3.7,0.798,2.1
4825,3.9,0.798,2.3
4847,4.1,0.797,2.6
4865,4.3,0.798,2.9
4883,4.5,0.798,3.3
4897,4.6,0.798,3.7
4966,4.7,0.798,4.0
5007,4.8,0.798,4.2
6263,4.9,0.798,4.0
6285,5.0,0.798,4.2
6322,5.1,0.798,4.7
6363,5.2,0.798,5.1
6382,5.3,0.798,5.3
6390,5.4,0.798,5.5
6424,5.6,0.798,5.8
6443,5.7,0.8,6.1
6456,5.9,0.797,6.4
6482,6.0,0.797,6.9
6494,6.2,0.798,7.3
6523,6.3,0.798,7.8
6543,6.4,0.798,8.2
6549,6.6,0.797,8.6
6581,6.7,0.798,8.9
6597,6.8,0.797,9.2
6623,6.9,0.797,9.5
6637,7.0,0.797,9.7
6654,7.1,0.798,10.1
6680,7.2,0.797,10.6
8156,7.3,0.798,10.2
8181,7.4,0.798,10.5
8202,7.5,0.798,11.0
8219,7.6,0.797,11.7
8241,7.7,0.796,12.2
8259,7.8,0.797,12.8
8279,7.9,0.798,13.3
8301,8.0,0.798,13.8
8322,8.1,0.797,14.3
8341,8.2,0.8,14.9
8362,8.4,0.798,15.5
8378,8.5,0.798,16.1
8388,8.6,0.798,16.7
8406,8.8,0.798,17.4
8440,8.9,0.798,18.1
8457,9.1,0.797,19.0
8481,9.2,0.797,19.9
8501,9.3,0.798,20.5
8939,9.4,0.798,20.2
9175,9.5,0.797,20.8
9577,9.6,0.798,21.2
9709,9.7,0.798,22.0
9759,9.8,0.797,22.7
9778,9.9,0.798,23.1
9795,10.0,0.798,23.7
9815,10.1,0.798,24.3
9836,10.2,0.797,24.9
9842,10.3,0.798,25.6
9877,10.4,0.797,26.3
9897,10.5,0.797,27.0
9911,10.6,0.797,27.7
9937,10.7,0.798,28.4
9952,10.9,0.797,29.2
9975,11.0,0.798,29.9
9996,11.1,0.798,30.7
10016,11.3,0.798,31.6
10037,11.4,0.798,32.6
10046,11.5,0.8,33.6
10077,11.6,0.8,34.2
10095,11.7,0.8,34.5
10109,11.8,0.798,35.0
10135,11.9,0.797,35.7
11515,12.0,0.797,34.6
11535,12.1,0.797,35.0
11549,12.2,0.797,36.4
11568,12.3,0.798,37.8
11593,12.4,0.798,38.8
11613,12.5,0.8,39.6
11632,12.6,0.798,40.3
11649,12.7,0.798,41.1
11666,12.8,0.797,41.8
11685,12.9,0.798,42.5
11712,13.0,0.798,43.3
11732,13.1,0.798,44.0
11753,13.2,0.798,44.7
11773,13.3,0.797,45.0
11793,13.5,0.797,45.6
11814,13.6,0.798,46.5
11834,13.7,0.8,47.5
11842,13.8,0.797,48.6
11872,13.9,0.8,49.4
12932,14.0,0.798,48.7
13190,14.1,0.798,48.9
13208,14.3,0.797,49.8
13225,14.5,0.798,52.0
13250,14.7,0.798,54.3
13256,14.8,0.798,55.8
13288,14.9,0.798,56.9
13309,15.0,0.8,57.9
13330,15.1,0.798,58.7
13350,15.3,0.8,59.4
13371,15.4,0.8,60.3
13381,15.6,0.798,61.7
13410,15.7,0.798,63.0
13427,15.8,0.8,64.1
13443,16.0,0.8,65.2
13469,16.1,0.8,66.2
13489,16.2,0.8,67.3
14967,16.4,0.797,66.1
14988,16.6,0.798,67.2
15004,16.9,0.798,70.0
15025,17.0,0.798,72.5
15085,17.1,0.797,74.5
15107,17.2,0.798,74.7
15128,17.3,0.8,75.9
15148,17.4,0.798,76.7
15160,17.5,0.798,77.6
15177,17.6,0.797,78.4
15202,17.7,0.8,79.3
15226,17.8,0.8,80.2
15241,17.9,0.8,81.0
15267,18.1,0.8,81.9
