Time,Length,Pressure,Force
11,,0.597,0.0
12,0.0,0.598,0.0
2570,0.1,0.596,0.4
2590,0.2,0.596,1.0
2611,0.3,0.597,1.5
2638,0.5,0.596,1.9
2648,0.6,0.596,2.4
2676,0.7,0.596,3.0
2697,0.8,0.596,3.5
2714,1.0,0.596,4.1
2735,1.1,0.597,4.7
2757,1.2,0.597,5.2
2765,1.4,0.597,5.8
2791,1.5,0.597,6.4
2816,1.6,0.597,7.0
2835,1.8,0.597,7.7
2857,1.9,0.598,8.3
2897,2.0,0.598,9.1
4175,2.1,0.597,8.9
4232,2.2,0.597,9.8
4273,2.3,0.597,10.3
4306,2.4,0.597,10.7
4343,2.5,0.598,11.3
4366,2.7,0.599,11.8
4391,2.8,0.599,12.3
4413,2.9,0.598,12.9
4433,3.0,0.597,13.5
4445,3.2,0.599,14.2
4472,3.3,0.599,14.9
4488,3.5,0.599,15.6
4511,3.6,0.599,16.3
4532,3.7,0.599,16.9
4541,3.8,0.6,17.5
4573,3.9,0.599,18.1
4592,4.1,0.599,18.8
4614,4.2,0.6,19.3
4633,4.3,0.6,20.0
4650,4.5,0.602,20.7
4670,4.6,0.602,21.5
4690,4.7,0.602,22.2
4787,4.8,0.602,22.7
4831,4.9,0.6,23.1
6274,5.0,0.599,22.5
6326,5.1,0.6,23.6
6342,5.2,0.6,24.2
6370,5.3,0.6,24.7
6407,5.4,0.6,25.8
6428,5.5,0.6,26.4
6434,5.6,0.6,27.0
6467,5.7,0.6,27.6
6485,5.8,0.602,28.2
6510,6.0,0.602,29.0
6518,6.1,0.602,29.8
6550,6.2,0.603,30.6
6569,6.4,0.602,31.5
6587,6.6,0.602,32.5
6602,6.8,0.603,33.6
6628,7.0,0.603,34.8
6649,7.2,0.603,36.0
6662,7.3,0.603,37.3
6688,7.4,0.603,38.3
6748,7.5,0.603,38.9
6759,7.6,0.603,39.1
6789,7.7,0.603,39.8
8075,7.8,0.598,38.9
8109,7.9,0.599,39.6
8143,8.0,0.599,40.3
8185,8.1,0.6,41.4
8205,8.2,0.6,42.0
8223,8.3,0.6,42.7
8242,8.4,0.6,43.4
8255,8.5,0.602,44.3
8287,8.6,0.602,45.1
8302,8.8,0.602,46.1
8338,8.9,0.603,47.7
8366,9.0,0.602,48.1
8386,9.1,0.602,48.5
8406,9.2,0.603,49.0
8426,9.3,0.603,49.7
8443,9.4,0.603,50.3
8463,9.5,0.603,51.2
8475,9.6,0.603,52.3
8504,9.7,0.603,53.2
8545,9.8,0.602,54.0
8864,9.9,0.6,53.5
10057,10.0,0.599,53.4
10078,10.1,0.6,54.0
10123,10.2,0.6,55.1
10141,10.3,0.599,55.6
10179,10.4,0.6,56.8
10199,10.5,0.602,57.5
10209,10.6,0.602,58.3
10241,10.7,0.602,59.1
10261,10.9,0.602,60.0
10281,11.0,0.602,61.0
10296,11.1,0.602,62.0
10322,11.2,0.603,62.9
10342,11.3,0.603,63.8
10360,11.5,0.603,64.8
10380,11.6,0.604,65.8
10400,11.7,0.604,66.7
10421,11.8,0.604,67.7
10442,12.0,0.604,68.7
10458,12.2,0.604,70.0
10474,12.4,0.605,71.5
10491,12.6,0.604,73.1
10506,12.7,0.604,74.5
11818,12.8,0.599,72.3
11839,12.9,0.598,73.0
11856,13.0,0.599,73.9
11879,13.1,0.599,74.8
11899,13.2,0.6,75.7
11919,13.3,0.6,76.8
11937,13.4,0.603,77.9
11957,13.6,0.602,79.0
11978,13.7,0.602,80.3
11998,13.8,0.603,81.5
12012,14.0,0.602,82.6
12040,14.1,0.603,83.7
12058,14.2,0.604,84.8
12077,14.4,0.603,86.1
12097,14.5,0.604,87.5
12117,14.6,0.604,88.7
12158,14.7,0.604,89.5
12192,14.8,0.603,89.7
13563,14.9,0.598,88.1
13636,15.0,0.6,89.2
13673,15.1,0.6,90.2
13693,15.2,0.599,90.7
13729,15.3,0.6,91.8
13747,15.4,0.6,92.4
13796,15.5,0.602,93.9
13812,15.6,0.602,94.7
13830,15.8,0.602,95.6
13854,15.9,0.602,96.6
13870,16.0,0.603,97.7
13894,16.2,0.603,99.1
13914,16.4,0.604,100.6
13921,16.6,0.605,102.2
13954,16.9,0.604,104.2
13970,17.0,0.605,106.4
13990,17.1,0.605,108.1
14075,17.2,0.604,107.9
14115,17.3,0.602,108.4
14186,17.4,0.602,109.0
15292,17.5,0.599,107.3
15310,17.6,0.6,108.3
15333,17.7,0.6,109.4
15341,17.9,0.6,110.6
15372,18.0,0.603,112.0
15392,18.2,0.603,113.5
15409,18.3,0.603,115.0
15431,18.4,0.603,116.4
15451,18.6,0.603,117.7
15465,18.7,0.604,118.9
15491,18.8,0.605,120.1
15510,19.0,0.604,121.4
15533,19.2,0.605,122.9
15548,19.4,0.605,124.4
15567,19.5,0.605,126.0
15612,19.6,0.605,127.6
16949,19.7,0.599,124.7
16987,19.8,0.6,125.6
17006,19.9,0.6,126.2
17027,20.0,0.6,127.1
17048,20.1,0.6,128.2
17066,20.2,0.6,129.3
17089,20.3,0.602,130.5
17108,20.4,0.603,131.6
17128,20.6,0.603,132.8
17147,20.7,0.604,134.1
17167,20.9,0.605,135.7
17187,21.1,0.605,137.6
17208,21.3,0.607,139.7
17228,21.5,0.607,141.6
17250,21.7,0.607,143.5
17269,21.8,0.607,145.0
17388,21.9,0.603,144.5
17444,22.0,0.602,144.8
17494,22.1,0.602,145.6
18803,22.2,0.599,144.0
18825,22.4,0.6,145.2
18846,22.6,0.602,146.7
18866,22.7,0.603,148.6
18881,22.9,0.604,150.6
18904,23.1,0.604,152.8
18924,23.4,0.605,155.0
18945,23.6,0.605,157.1
18965,23.7,0.607,159.1
18985,23.9,0.605,160.9
19005,24.1,0.605,162.6
19025,24.2,0.605,163.8
19064,24.3,0.605,164.8
19105,24.4,0.605,165.3
19124,24.5,0.604,165.9
19186,24.6,0.602,166.0
19242,24.7,0.602,166.8
19263,24.8,0.603,167.2
19276,24.9,0.602,167.8
20603,25.0,0.599,166.0
20640,25.1,0.6,167.4
20662,25.2,0.6,168.3
20682,25.3,0.6,169.2
20701,25.4,0.602,170.4
20722,25.6,0.602,171.8
20743,25.7,0.603,173.5
20763,25.9,0.604,175.3
20780,26.1,0.605,177.3
20797,26.3,0.605,179.5
20816,26.5,0.607,181.5
20841,26.7,0.605,183.6
20860,26.8,0.605,185.4
20939,27.0,0.604,185.7
20958,27.1,0.605,186.8
20975,27.2,0.605,188.1
21002,27.4,0.605,189.5
21009,27.5,0.604,190.6
21039,27.6,0.604,191.5
21078,27.7,0.604,192.7
22258,27.8,0.599,189.3
22295,27.9,0.6,190.7
22313,28.0,0.6,191.6
22351,28.2,0.602,193.5
22376,28.3,0.602,194.9
22396,28.4,0.603,196.3
22416,28.6,0.604,198.1
22439,28.7,0.605,199.8
22459,28.8,0.605,201.4
22479,28.9,0.604,202.7
22499,29.0,0.604,203.5
22536,29.1,0.605,204.4
22557,29.2,0.604,204.8
22575,29.3,0.604,205.6
22617,29.4,0.604,207.6
24107,29.5,0.599,204.3
24152,29.6,0.6,205.3
24174,29.7,0.6,205.9
24215,29.8,0.602,208.1
24235,29.9,0.603,209.4
24252,30.0,0.603,210.6
24273,30.2,0.603,211.8
24294,30.3,0.604,213.2
24314,30.4,0.605,214.6
24323,30.5,0.605,216.0
24355,30.7,0.605,217.6
24372,30.9,0.607,219.3
24392,31.1,0.607,221.2
24413,31.3,0.608,223.3
24433,31.4,0.607,225.3
24453,31.5,0.607,226.9
25792,31.6,0.6,221.6
25811,31.8,0.602,223.1
25829,31.9,0.603,225.4
25844,32.0,0.603,227.7
25872,32.1,0.603,229.3
25887,32.2,0.604,230.3
25912,32.4,0.604,231.5
25932,32.5,0.605,233.1
25952,32.6,0.605,234.5
25973,32.7,0.605,235.8
25989,32.8,0.607,237.1
25998,32.9,0.607,238.2
26030,33.0,0.607,239.4
26047,33.2,0.605,240.6
26065,33.3,0.607,242.0
26090,33.5,0.607,243.7
26111,33.6,0.607,245.2
26132,33.8,0.608,246.6
26149,33.9,0.607,248.0
26165,34.0,0.607,249.2
26190,34.1,0.605,250.1
26231,34.2,0.605,251.1
26250,34.3,0.604,251.1
26390,34.4,0.602,250.3
27689,34.5,0.599,247.7
27726,34.6,0.599,249.2
27767,34.7,0.6,250.6
27807,34.9,0.602,252.7
27822,35.0,0.603,254.1
27848,35.1,0.604,255.7
27855,35.2,0.604,257.3
27882,35.3,0.605,258.7
27907,35.4,0.605,260.1
27927,35.5,0.605,261.7
27947,35.7,0.605,263.2
27968,35.8,0.607,264.7
27988,35.9,0.605,265.9
28006,36.0,0.608,267.0
28029,36.2,0.607,268.3
28049,36.3,0.607,269.8
28057,36.4,0.608,271.4
28083,36.5,0.607,272.6
28094,36.6,0.607,273.4
28128,36.7,0.607,274.0
28147,36.8,0.607,274.9
28168,36.9,0.605,275.9
28189,37.0,0.607,276.9
28199,37.1,0.605,277.9
28225,37.2,0.605,278.6
28268,37.3,0.604,279.3
29403,37.4,0.599,274.7
29419,37.5,0.6,275.9
29463,37.6,0.602,278.3
29471,37.7,0.602,279.3
29503,37.8,0.603,280.5
29524,37.9,0.603,281.9
29544,38.0,0.604,283.4
29585,38.1,0.604,286.1
29592,38.2,0.605,287.2
29619,38.3,0.605,288.3
29638,38.4,0.605,289.3
29662,38.5,0.605,290.4
29686,38.6,0.605,291.4
29724,38.7,0.605,293.3
29745,38.8,0.605,294.0
29765,38.9,0.604,294.7
29800,39.0,0.605,295.7
29816,39.1,0.605,296.3
29865,39.2,0.604,297.4
30026,39.3,0.602,296.4
31281,39.4,0.6,293.4
31321,39.5,0.602,296.1
31341,39.6,0.603,297.6
31352,39.7,0.603,299.2
31378,39.8,0.603,300.9
31401,39.9,0.604,302.2
31441,40.0,0.604,303.9
31482,40.1,0.604,305.4
31511,40.2,0.605,306.8
31537,40.3,0.607,307.7
31545,40.5,0.607,309.3
31579,40.6,0.607,311.1
31601,40.7,0.607,312.8
31622,40.9,0.607,314.4
31641,41.0,0.607,315.9
31661,41.1,0.607,317.3
31678,41.2,0.608,318.8
31699,41.3,0.607,319.8
31715,41.4,0.605,320.4
31737,41.5,0.608,321.4
31761,41.6,0.605,322.4
31773,41.7,0.605,323.3
31800,41.8,0.605,324.0
31839,41.9,0.607,325.7
31857,42.0,0.605,326.5
31899,42.1,0.604,327.0
33696,42.2,0.599,321.2
33725,42.3,0.6,323.8
33751,42.4,0.602,325.0
33763,42.5,0.603,326.4
33796,42.6,0.603,327.9
33816,42.7,0.604,329.6
33836,42.8,0.604,331.4
33857,42.9,0.605,333.2
33872,43.0,0.607,334.6
33891,43.1,0.605,336.3
33909,43.2,0.607,337.9
33936,43.3,0.607,339.1
33978,43.4,0.607,341.0
33992,43.5,0.605,341.6
34022,43.6,0.605,342.6
34053,43.7,0.605,343.4
34091,43.8,0.605,344.4
34135,43.9,0.605,345.3
34170,44.0,0.604,346.0
34235,44.1,0.603,346.4
36889,44.0,0.597,339.6
36909,43.7,0.596,336.8
36929,43.6,0.593,331.2
36970,43.5,0.592,325.9
36983,43.4,0.592,325.0
37032,43.3,0.591,322.9
37049,43.2,0.589,321.6
37070,43.1,0.588,320.1
37090,43.0,0.587,318.1
37110,42.9,0.587,316.2
37130,42.8,0.586,314.4
37150,42.7,0.585,312.8
37171,42.6,0.583,311.1
37191,42.5,0.583,309.4
37204,42.4,0.583,307.8
37222,42.3,0.582,306.3
37269,42.2,0.58,303.1
37290,42.1,0.58,301.8
37330,42.0,0.578,299.9
37351,41.9,0.578,298.8
37388,41.8,0.577,296.3
38826,41.7,0.577,296.5
38847,41.5,0.576,295.2
38866,41.3,0.575,292.2
38886,41.2,0.575,289.6
38907,41.1,0.572,287.6
38945,41.0,0.571,284.8
38953,40.9,0.571,283.5
38986,40.8,0.57,282.3
39027,40.7,0.57,280.0
39041,40.6,0.569,278.9
39088,40.5,0.569,276.6
39107,40.4,0.567,275.6
39145,40.3,0.566,273.7
39165,40.2,0.565,272.6
39184,40.1,0.564,271.2
39204,40.0,0.564,269.5
39220,39.8,0.563,267.6
39238,39.7,0.561,265.7
39254,39.6,0.56,263.6
39286,39.5,0.559,261.7
39305,39.4,0.56,260.1
39387,39.3,0.559,259.0
40949,39.2,0.56,260.3
40984,39.0,0.559,259.0
41000,38.9,0.558,256.3
41022,38.8,0.556,253.4
41042,38.7,0.555,251.7
41062,38.6,0.555,250.2
41082,38.5,0.554,249.0
41103,38.4,0.553,247.7
41123,38.3,0.554,246.4
41144,38.2,0.553,245.3
41161,38.1,0.553,244.1
41179,38.0,0.553,242.9
41195,37.9,0.552,241.6
41221,37.8,0.552,240.5
41244,37.7,0.552,239.3
41263,37.6,0.552,238.3
41282,37.5,0.552,237.3
41303,37.4,0.552,236.4
41320,37.2,0.553,235.4
41341,37.1,0.552,234.0
41354,37.0,0.552,233.2
41381,36.9,0.553,232.5
41422,36.8,0.554,231.6
42752,36.7,0.559,235.6
42777,36.5,0.558,234.4
42799,36.4,0.558,232.2
42810,36.3,0.556,230.3
42859,36.2,0.555,228.8
42880,36.1,0.555,228.1
42892,36.0,0.555,227.1
42904,35.9,0.554,226.0
42938,35.8,0.553,224.3
42957,35.6,0.553,222.6
42972,35.5,0.553,220.9
42998,35.4,0.553,219.5
43020,35.2,0.552,218.2
43036,35.1,0.553,216.9
43056,35.0,0.553,216.0
43077,34.8,0.552,215.1
43094,34.6,0.552,213.1
43111,34.5,0.552,210.8
44716,34.4,0.559,215.0
44736,34.3,0.559,214.5
44776,34.1,0.558,212.6
44793,33.9,0.555,210.8
44813,33.7,0.555,208.2
44834,33.6,0.554,206.1
44854,33.5,0.553,204.2
44867,33.3,0.554,202.7
44894,33.2,0.554,201.3
44916,33.1,0.553,200.1
44934,32.9,0.552,198.9
44953,32.8,0.552,197.5
44970,32.7,0.55,196.1
44994,32.5,0.552,194.8
45014,32.4,0.553,193.7
45034,32.3,0.552,192.8
45055,32.2,0.552,192.1
45076,32.1,0.553,191.4
45096,32.0,0.554,190.7
45101,31.9,0.553,190.0
45133,31.8,0.553,189.2
46447,31.7,0.56,192.1
46493,31.5,0.559,191.0
46509,31.4,0.558,189.7
46551,31.3,0.558,187.4
46591,31.2,0.556,186.1
46611,31.0,0.555,185.1
46632,30.9,0.554,183.7
46647,30.7,0.554,182.2
46662,30.6,0.554,180.6
46689,30.5,0.554,179.1
46696,30.3,0.553,177.8
46727,30.2,0.553,176.3
46751,30.0,0.553,175.1
46771,29.8,0.553,173.7
46791,29.7,0.553,171.9
46812,29.6,0.553,170.4
48565,29.5,0.559,174.1
48585,29.3,0.558,173.0
48606,29.0,0.555,171.5
48624,28.8,0.555,168.8
48643,28.7,0.554,165.9
48665,28.6,0.554,164.5
48689,28.5,0.554,163.4
48708,28.4,0.554,162.4
48729,28.3,0.554,161.4
48746,28.2,0.553,160.3
48766,28.1,0.554,159.4
48783,28.0,0.553,158.5
48807,27.9,0.554,157.6
48822,27.8,0.553,156.9
48857,27.7,0.553,155.8
48889,27.6,0.554,155.2
48927,27.5,0.554,154.3
48947,27.4,0.553,153.8
48967,27.3,0.554,153.0
48987,27.1,0.553,152.0
50084,27.0,0.559,153.4
50224,26.9,0.559,152.8
50285,26.8,0.558,151.3
50343,26.7,0.558,150.6
50405,26.6,0.558,149.4
50444,26.5,0.556,148.4
50463,26.4,0.556,147.8
50482,26.3,0.556,147.1
50503,26.2,0.555,146.3
50523,26.1,0.554,145.3
50544,25.9,0.555,143.9
50564,25.8,0.554,142.4
50580,25.7,0.553,141.0
50604,25.5,0.554,139.8
50621,25.4,0.554,138.7
50640,25.3,0.554,137.6
50655,25.2,0.553,136.5
50683,25.1,0.553,135.5
50703,24.9,0.554,134.6
50724,24.8,0.553,133.8
50744,24.6,0.553,132.6
52059,24.5,0.559,134.4
52080,24.2,0.558,133.5
52092,24.1,0.556,131.5
52119,24.0,0.556,129.6
52142,23.9,0.556,128.6
52159,23.8,0.555,127.8
52175,23.7,0.555,127.0
52192,23.6,0.554,126.0
52219,23.5,0.554,125.0
52239,23.4,0.554,124.1
52259,23.3,0.555,123.0
52281,23.2,0.554,121.9
52301,23.0,0.554,120.8
52321,22.9,0.554,119.8
52342,22.8,0.554,118.7
52350,22.7,0.553,117.7
52366,22.5,0.553,116.6
52400,22.4,0.553,115.5
52421,22.2,0.553,114.3
52440,22.1,0.553,113.0
52460,22.0,0.553,111.7
52536,21.9,0.554,111.6
53779,21.8,0.559,113.7
53837,21.7,0.558,112.4
53877,21.6,0.558,111.5
53895,21.5,0.556,110.9
53957,21.4,0.556,109.7
53976,21.3,0.558,109.4
53997,21.2,0.556,108.7
54017,21.1,0.556,107.6
54038,20.9,0.555,106.4
54058,20.8,0.555,105.2
54064,20.7,0.555,103.9
54096,20.5,0.554,102.7
54114,20.4,0.554,101.6
54129,20.3,0.554,100.5
54150,20.1,0.554,99.3
54175,19.9,0.553,97.8
54196,19.7,0.553,96.3
54218,19.6,0.553,94.5
54237,19.5,0.554,93.2
55691,19.4,0.559,96.0
55709,19.3,0.559,95.8
55734,19.2,0.558,95.0
55753,19.1,0.558,93.9
55774,19.0,0.558,92.7
55794,18.9,0.556,91.6
55815,18.8,0.556,90.8
55835,18.7,0.556,89.8
55843,18.6,0.556,88.9
55869,18.5,0.555,88.1
55892,18.4,0.555,87.3
55910,18.3,0.555,86.4
55935,18.2,0.554,85.4
55952,18.0,0.554,84.4
55974,17.9,0.554,83.4
55991,17.7,0.554,82.3
56012,17.6,0.554,81.1
56033,17.4,0.553,79.9
56048,17.2,0.553,78.5
56071,17.0,0.553,77.0
56091,16.9,0.554,75.5
57428,16.8,0.559,77.3
57486,16.7,0.558,76.4
57531,16.6,0.558,75.5
57568,16.5,0.558,74.4
57586,16.4,0.558,73.8
57607,16.3,0.556,73.0
57625,16.1,0.556,72.0
57644,16.0,0.556,70.8
57665,15.9,0.555,69.6
57691,15.7,0.556,68.6
57712,15.6,0.555,67.5
57728,15.5,0.555,66.5
57748,15.4,0.555,65.6
57758,15.3,0.555,64.8
57810,15.2,0.555,63.8
57818,15.0,0.555,63.4
57851,14.9,0.554,62.4
57871,14.7,0.554,61.1
59288,14.6,0.559,62.0
59309,14.5,0.559,61.4
59325,14.4,0.558,60.6
59346,14.3,0.558,59.7
59360,14.2,0.558,58.6
59374,14.1,0.555,57.6
59407,14.0,0.556,56.7
59425,13.9,0.555,55.9
59448,13.8,0.556,55.0
59465,13.6,0.555,54.2
59485,13.5,0.555,53.3
59506,13.4,0.555,52.4
59526,13.3,0.555,51.6
