Time,Length,Pressure,Force
1,0.0,0.602,0.0
2156,0.2,0.599,0.2
2164,0.3,0.6,0.7
2197,0.6,0.602,1.4
2218,0.8,0.602,2.1
2238,1.1,0.602,2.9
2250,1.4,0.602,3.9
2269,1.6,0.603,4.8
2295,1.9,0.602,5.7
2303,2.1,0.602,6.6
2336,2.2,0.603,7.3
2357,2.4,0.603,7.8
2371,2.7,0.603,8.6
2398,3.0,0.604,9.6
2415,3.3,0.604,10.8
2435,3.6,0.604,12.0
2456,3.9,0.605,13.2
2477,4.2,0.607,14.5
2487,4.5,0.607,16.0
2514,4.8,0.608,17.5
2538,5.0,0.609,18.9
2554,5.3,0.608,20.1
2576,5.5,0.609,21.4
2595,5.8,0.609,22.9
2601,6.1,0.611,24.3
2636,6.4,0.611,25.9
2657,6.8,0.611,27.7
2677,7.0,0.614,29.7
2690,7.1,0.614,31.2
2717,7.3,0.614,32.1
2730,7.6,0.614,33.1
2750,7.8,0.615,34.4
2768,8.1,0.615,36.0
2794,8.3,0.618,37.6
2816,8.6,0.616,39.3
2834,9.0,0.618,41.1
2844,9.3,0.62,43.2
2874,9.6,0.62,45.7
2894,9.9,0.621,47.9
2914,10.1,0.622,49.6
2930,10.4,0.624,51.2
2955,10.7,0.624,53.0
2962,11.0,0.626,55.0
2994,11.4,0.629,57.3
3015,11.8,0.629,60.1
3034,11.9,0.63,63.3
3051,12.0,0.629,64.7
3069,12.1,0.631,65.3
3095,12.4,0.632,66.2
3112,12.7,0.631,67.9
3135,12.9,0.633,70.1
3156,13.2,0.635,72.1
3176,13.5,0.636,74.2
3187,14.0,0.638,76.7
3202,14.4,0.641,79.9
3234,14.6,0.641,83.5
3241,14.8,0.641,85.8
3274,15.1,0.642,87.5
3289,15.3,0.644,89.6
3315,15.6,0.644,91.9
3336,16.0,0.644,94.0
3353,16.4,0.646,96.7
3360,16.6,0.644,100.0
3394,16.7,0.643,102.7
3411,16.8,0.642,103.5
3428,17.0,0.643,103.7
3443,17.4,0.642,104.9
3476,17.6,0.644,107.2
3492,17.9,0.643,109.6
3510,18.2,0.644,111.6
3533,18.5,0.644,114.0
3554,19.0,0.646,116.9
3575,19.3,0.646,120.4
3595,19.5,0.644,123.6
3616,19.7,0.644,125.2
3632,20.0,0.646,126.8
3649,20.3,0.646,129.1
3667,20.6,0.646,131.4
3694,21.0,0.646,134.0
3710,21.3,0.647,137.1
3734,21.5,0.644,140.6
3755,21.6,0.644,142.5
3774,21.8,0.644,143.1
3795,22.2,0.646,144.5
3815,22.5,0.646,147.2
3822,22.7,0.646,150.1
3848,23.1,0.646,152.6
3871,23.4,0.647,155.5
3888,23.8,0.647,158.9
3909,24.1,0.647,162.5
3926,24.2,0.646,164.9
3950,24.4,0.646,165.9
3975,24.6,0.644,167.1
3995,24.8,0.643,168.8
4010,25.0,0.644,170.7
4029,25.2,0.644,172.5
4046,25.5,0.644,174.4
4071,25.8,0.646,176.7
4093,26.1,0.646,179.5
4110,26.2,0.643,182.3
4144,26.3,0.642,183.3
4170,26.4,0.642,183.0
4192,26.6,0.643,183.9
4213,26.9,0.643,186.2
4229,27.1,0.644,189.0
4246,27.4,0.646,191.6
4262,27.6,0.646,193.9
4293,27.8,0.647,196.2
4296,28.1,0.646,198.7
4332,28.3,0.647,200.9
