Time,Length,Pressure,Force
1,0.0,0.599,0.0
2348,0.1,0.598,0.3
2374,0.3,0.598,0.6
2397,0.4,0.598,1.0
2417,0.6,0.598,1.6
2438,0.8,0.597,2.3
2458,1.1,0.598,3.0
2465,1.3,0.598,4.1
2498,1.6,0.598,5.1
2500,1.8,0.598,6.1
2536,2.1,0.598,7.2
2557,2.4,0.598,8.4
2572,2.6,0.598,9.6
2589,2.9,0.598,10.9
2615,3.1,0.598,12.1
2638,3.3,0.598,13.3
2659,3.6,0.598,14.3
2679,3.8,0.598,15.4
2695,4.1,0.598,16.8
2716,4.3,0.599,18.0
2737,4.4,0.599,19.1
2756,4.6,0.599,20.0
2775,4.7,0.598,20.8
2792,4.9,0.598,21.5
2818,5.0,0.599,22.4
2834,5.2,0.599,23.3
2855,5.3,0.599,24.1
2876,5.5,0.599,24.9
2893,5.7,0.599,25.9
2916,5.8,0.599,26.9
2935,6.0,0.599,27.8
2958,6.2,0.599,28.7
2976,6.5,0.599,30.0
2993,6.8,0.6,31.6
3005,7.1,0.599,33.2
3032,7.3,0.599,34.8
3043,7.4,0.6,36.0
3077,7.5,0.6,37.0
3097,7.7,0.6,37.7
3114,7.8,0.6,38.4
3137,8.0,0.599,39.3
3154,8.2,0.6,40.4
3169,8.4,0.6,41.6
3190,8.7,0.6,43.1
3211,9.0,0.6,44.9
3236,9.2,0.602,46.6
3254,9.4,0.602,48.1
3272,9.6,0.602,49.5
3298,9.8,0.602,50.8
3307,10.0,0.602,52.2
3335,10.2,0.602,53.5
3355,10.4,0.602,54.9
3369,10.7,0.602,56.2
3395,10.9,0.602,57.5
3417,11.2,0.603,59.1
3437,11.4,0.603,60.7
3450,11.7,0.603,62.6
3467,11.9,0.603,64.4
3486,12.0,0.603,65.9
3515,12.2,0.603,66.9
3535,12.3,0.603,67.8
3556,12.5,0.603,68.9
3577,12.6,0.604,70.1
3584,12.8,0.604,71.1
3617,13.0,0.604,72.2
3632,13.2,0.604,73.4
3648,13.5,0.603,74.9
3663,13.8,0.605,76.7
3694,14.1,0.605,78.8
3716,14.3,0.605,81.0
3736,14.4,0.605,82.6
3756,14.6,0.605,83.6
3777,14.7,0.607,84.5
3797,14.9,0.607,85.7
3813,15.0,0.605,86.9
3833,15.2,0.607,87.9
3852,15.4,0.605,89.0
3868,15.6,0.607,90.4
3888,15.8,0.607,91.8
3913,16.1,0.608,93.4
3935,16.4,0.608,95.4
3953,16.7,0.609,97.8
3973,16.8,0.609,99.9
3994,17.0,0.608,101.6
4000,17.1,0.609,102.7
4032,17.2,0.609,103.4
4052,17.4,0.609,104.4
4073,17.6,0.61,105.7
4096,17.8,0.609,107.2
4105,18.0,0.61,108.7
4133,18.3,0.61,110.3
4144,18.5,0.611,112.3
4174,18.7,0.611,114.2
4195,18.9,0.611,116.1
4215,19.1,0.613,117.7
4234,19.3,0.611,118.9
4251,19.4,0.611,120.1
4266,19.6,0.613,121.4
4292,19.8,0.614,122.8
4299,20.0,0.614,124.1
4331,20.2,0.613,125.5
4347,20.4,0.614,127.1
4374,20.6,0.614,128.7
4395,20.9,0.614,130.4
4411,21.2,0.615,132.5
4432,21.5,0.616,134.9
4451,21.6,0.618,137.4
4473,21.8,0.616,139.1
4488,21.9,0.618,140.1
4506,22.0,0.616,141.0
4533,22.2,0.616,142.0
4543,22.4,0.618,143.3
4568,22.6,0.618,144.9
4591,22.8,0.619,146.4
4614,23.1,0.619,148.2
4633,23.3,0.619,150.1
4653,23.6,0.62,152.3
4674,23.8,0.62,154.5
4692,23.9,0.62,156.2
4714,24.0,0.621,157.4
4731,24.2,0.621,158.5
4742,24.4,0.621,159.9
4768,24.6,0.621,161.5
4792,24.8,0.622,163.2
4804,25.0,0.622,164.9
4834,25.2,0.624,166.7
4847,25.4,0.624,168.6
4874,25.6,0.625,170.5
4890,25.9,0.625,172.2
4912,26.1,0.626,174.2
4931,26.3,0.625,176.1
4952,26.4,0.625,177.9
4959,26.5,0.626,179.2
4993,26.6,0.626,179.9
5010,26.7,0.627,180.4
5026,26.9,0.626,181.4
5054,27.1,0.627,182.9
5071,27.3,0.629,184.9
5092,27.6,0.629,186.9
5111,27.7,0.629,188.9
5131,28.0,0.629,190.8
5145,28.2,0.63,192.6
5161,28.4,0.629,194.7
5194,28.5,0.631,196.5
5196,28.7,0.631,198.0
5231,28.9,0.632,199.4
5244,29.0,0.632,200.9
5272,29.3,0.632,202.7
5292,29.4,0.633,204.6
5312,29.6,0.633,206.4
5333,29.8,0.633,208.2
5351,30.0,0.635,210.0
5368,30.2,0.635,211.8
5388,30.5,0.636,213.9
5403,30.8,0.638,216.3
5429,31.1,0.638,219.1
5453,31.3,0.637,222.1
5530,31.4,0.638,224.5
5547,31.6,0.638,225.4
5572,31.8,0.64,227.0
5590,31.9,0.64,228.6
5607,32.1,0.641,230.1
5632,32.3,0.642,231.9
5653,32.6,0.641,234.1
5670,32.8,0.642,236.4
5687,33.0,0.643,238.4
5705,33.2,0.644,240.9
5731,33.4,0.643,243.2
5742,33.5,0.644,245.0
