Time,Length,Pressure,Force
1,0.0,0.501,0.0
2881,0.1,0.501,0.2
2889,0.2,0.501,0.8
2918,0.4,0.501,1.4
2938,0.5,0.501,1.9
2959,0.7,0.501,2.4
2976,0.8,0.503,2.9
2996,1.0,0.501,3.4
3020,1.1,0.503,3.9
3031,1.2,0.503,4.3
3057,1.4,0.503,4.8
3071,1.5,0.503,5.3
3098,1.7,0.503,5.8
3118,1.8,0.504,6.2
3138,1.9,0.504,6.7
3159,2.0,0.504,7.0
3186,2.1,0.504,7.5
4304,2.2,0.504,7.4
4330,2.3,0.504,8.0
4353,2.4,0.504,8.5
4371,2.5,0.504,8.9
4389,2.7,0.504,9.3
4416,2.8,0.505,9.8
4436,2.9,0.504,10.3
4456,3.1,0.504,10.9
4471,3.2,0.505,11.5
4494,3.4,0.506,12.1
4501,3.6,0.505,12.8
4534,3.7,0.506,13.5
4550,3.9,0.508,14.2
4565,4.2,0.508,15.1
4597,4.3,0.508,16.0
4616,4.4,0.508,16.9
4634,4.5,0.508,17.5
4654,4.6,0.509,17.8
4674,4.7,0.508,18.2
4714,4.8,0.509,18.9
4734,4.9,0.508,19.1
5867,5.0,0.508,19.0
5886,5.1,0.508,19.7
5907,5.2,0.508,20.2
5931,5.3,0.509,20.8
5946,5.4,0.508,21.3
5972,5.5,0.51,21.9
5993,5.7,0.509,22.5
6014,5.8,0.51,23.1
6034,5.9,0.51,23.7
6055,6.0,0.51,24.3
6072,6.1,0.51,24.8
6110,6.2,0.51,25.6
6119,6.3,0.512,26.0
6153,6.5,0.511,26.5
6174,6.7,0.511,27.2
6193,6.8,0.512,28.1
6210,6.9,0.514,29.2
6232,7.0,0.512,29.9
7458,7.1,0.512,29.0
7490,7.2,0.511,29.8
7509,7.3,0.514,30.7
7528,7.5,0.514,31.4
7549,7.6,0.514,32.2
7570,7.7,0.514,33.0
7591,7.8,0.515,33.7
7609,8.0,0.514,34.4
7617,8.1,0.515,35.2
7643,8.2,0.516,35.9
7666,8.3,0.516,36.6
7686,8.5,0.516,37.3
7706,8.6,0.517,38.1
7730,8.8,0.517,39.1
7750,8.9,0.517,40.0
7770,9.1,0.519,41.0
7790,9.2,0.519,41.8
7828,9.3,0.519,42.8
8984,9.4,0.517,42.3
9001,9.5,0.517,42.7
9027,9.6,0.517,43.3
9048,9.7,0.519,44.1
9057,9.8,0.519,44.9
9086,9.9,0.52,45.7
9105,10.1,0.52,46.6
9115,10.2,0.521,47.6
9147,10.3,0.521,48.6
9164,10.5,0.522,49.4
9179,10.6,0.522,50.1
9200,10.7,0.523,50.9
9215,10.8,0.523,51.6
9242,10.9,0.523,52.3
9266,11.0,0.522,52.9
9286,11.1,0.525,53.6
9307,11.3,0.525,54.5
9327,11.5,0.526,55.6
9340,11.6,0.527,56.9
9367,11.7,0.527,57.9
10521,11.8,0.525,57.2
10541,11.9,0.525,57.6
10552,12.0,0.526,58.5
10605,12.1,0.527,59.9
10622,12.2,0.526,60.5
10639,12.3,0.527,61.1
10660,12.4,0.526,61.8
10677,12.5,0.528,62.7
10696,12.6,0.528,63.5
10709,12.8,0.528,64.3
10740,12.9,0.531,65.3
10762,13.1,0.531,66.4
10778,13.2,0.532,67.6
10801,13.4,0.532,68.7
10822,13.6,0.533,70.0
10843,13.7,0.534,71.5
10860,13.8,0.533,72.8
10883,13.9,0.534,73.7
12162,14.0,0.532,72.5
12181,14.1,0.533,73.3
12197,14.2,0.533,74.4
12206,14.4,0.534,75.4
12239,14.6,0.536,76.6
12258,14.7,0.537,78.0
12272,14.9,0.537,79.4
12300,15.0,0.538,80.6
12321,15.1,0.539,81.8
12342,15.3,0.539,82.9
12362,15.5,0.541,84.1
12379,15.6,0.541,85.5
12399,15.8,0.542,86.7
12416,16.0,0.542,88.2
12441,16.2,0.544,89.9
12456,16.4,0.545,91.8
13793,16.5,0.541,91.5
13812,16.6,0.542,91.6
13835,16.7,0.542,92.9
13857,16.8,0.544,94.3
13877,16.9,0.544,95.3
13898,17.0,0.544,96.2
13919,17.1,0.545,97.0
13939,17.2,0.545,97.9
13959,17.3,0.545,98.8
13976,17.4,0.547,99.7
13991,17.6,0.547,100.8
14008,17.8,0.547,102.0
14034,17.9,0.548,103.2
14047,18.1,0.548,104.6
14078,18.3,0.549,106.1
14098,18.5,0.549,107.8
14115,18.7,0.549,109.4
14165,18.8,0.545,110.4
15374,18.9,0.542,107.9
15392,19.1,0.543,109.2
15413,19.3,0.544,111.0
15430,19.4,0.545,112.7
15454,19.6,0.545,114.3
15475,19.7,0.547,115.8
15493,19.9,0.548,117.3
15510,20.0,0.548,118.7
15527,20.2,0.547,119.9
15544,20.3,0.548,120.9
15570,20.5,0.548,121.9
15593,20.6,0.548,123.1
15610,20.9,0.548,124.5
15635,21.1,0.55,126.4
15655,21.4,0.549,128.6
15676,21.5,0.548,130.7
17018,21.6,0.541,127.4
17052,21.7,0.543,128.4
17072,21.8,0.543,129.7
17091,22.0,0.543,131.1
17107,22.1,0.544,132.6
17125,22.2,0.547,134.0
17149,22.4,0.547,135.5
17170,22.5,0.547,136.9
17191,22.7,0.547,138.2
17211,22.8,0.548,139.5
17229,23.0,0.548,141.1
17250,23.2,0.549,142.4
17270,23.3,0.548,143.8
17283,23.5,0.548,145.2
17301,23.6,0.548,146.3
17330,23.7,0.547,147.2
18601,23.8,0.543,144.1
18627,24.0,0.543,145.8
18648,24.1,0.544,147.6
18667,24.3,0.544,149.5
18690,24.4,0.547,151.1
18707,24.6,0.547,152.8
18727,24.7,0.548,154.5
18747,24.9,0.548,156.1
18754,25.0,0.548,157.4
18806,25.2,0.547,158.6
18823,25.3,0.548,159.6
18842,25.5,0.548,161.1
18864,25.7,0.549,162.6
18886,26.0,0.552,164.6
18908,26.3,0.55,167.5
18914,26.4,0.549,170.6
18948,26.5,0.548,172.0
20205,26.6,0.541,166.9
20246,26.7,0.542,168.3
20284,26.8,0.544,170.3
20299,26.9,0.544,171.5
20316,27.0,0.545,172.8
20342,27.1,0.545,174.1
20365,27.2,0.547,175.4
20371,27.3,0.547,176.5
20403,27.4,0.548,177.4
20426,27.5,0.548,178.5
20439,27.6,0.548,179.7
20463,27.7,0.548,180.5
20484,27.9,0.548,181.5
20505,28.1,0.549,183.1
20521,28.3,0.55,185.0
20539,28.5,0.55,187.3
20554,28.7,0.549,190.0
20580,28.8,0.548,191.9
20622,28.9,0.545,192.2
21938,28.8,0.539,186.9
21983,28.7,0.538,184.4
21999,28.6,0.537,182.5
22021,28.5,0.536,180.5
22041,28.3,0.536,178.7
22061,28.2,0.533,176.7
22082,28.1,0.533,175.2
22121,27.9,0.531,172.8
22141,27.8,0.531,171.4
22162,27.7,0.528,169.7
22176,27.6,0.527,168.0
22193,27.5,0.526,166.4
22218,27.3,0.526,164.9
22241,27.2,0.523,163.3
22262,27.1,0.522,161.7
22282,26.9,0.522,160.0
22292,26.8,0.52,158.3
22318,26.7,0.519,156.6
22325,26.5,0.519,154.8
22360,26.4,0.517,153.1
23699,26.3,0.517,152.5
23719,26.1,0.515,151.9
23739,25.9,0.512,149.3
23754,25.7,0.512,146.3
23777,25.6,0.511,144.4
23788,25.5,0.511,142.8
23818,25.4,0.509,141.4
23838,25.2,0.508,140.1
23853,25.1,0.506,138.6
23879,24.9,0.505,136.9
23900,24.7,0.504,134.9
23910,24.6,0.501,132.9
23937,24.4,0.501,131.1
23955,24.3,0.499,129.5
23969,24.2,0.5,128.2
24000,24.1,0.499,127.0
24019,24.0,0.499,126.0
24136,23.9,0.498,124.3
25210,23.8,0.501,125.1
25275,23.7,0.499,124.3
25294,23.5,0.499,123.3
25317,23.4,0.498,121.9
25334,23.3,0.498,120.8
25354,23.2,0.497,119.8
25374,23.1,0.495,118.6
25392,22.9,0.497,117.4
25407,22.8,0.495,116.3
25433,22.7,0.495,115.2
25455,22.5,0.495,114.1
25471,22.4,0.497,113.1
25488,22.2,0.495,112.2
25504,22.0,0.495,111.1
25534,21.8,0.494,109.7
25555,21.5,0.494,107.9
25575,21.4,0.494,106.1
26805,21.3,0.501,107.7
26825,21.2,0.5,107.5
26853,21.0,0.499,106.2
26873,20.8,0.499,104.2
26894,20.7,0.498,102.8
26910,20.6,0.498,101.5
26929,20.4,0.498,100.4
26950,20.3,0.498,99.4
26970,20.2,0.497,98.4
26993,20.0,0.497,97.4
27009,19.8,0.497,96.2
27024,19.7,0.495,95.1
27050,19.5,0.495,94.0
27071,19.4,0.495,92.9
27091,19.2,0.495,91.8
27111,19.0,0.497,90.7
27131,18.9,0.497,89.7
28261,18.8,0.503,90.9
28311,18.7,0.503,90.2
28344,18.6,0.501,89.3
28369,18.5,0.501,88.8
28410,18.3,0.5,87.5
28430,18.2,0.499,86.4
28451,18.1,0.498,85.5
28471,18.0,0.498,84.7
28488,17.9,0.498,83.9
28508,17.8,0.497,83.1
28528,17.7,0.498,82.2
28549,17.5,0.498,81.5
28569,17.4,0.498,80.8
28590,17.3,0.497,80.1
28610,17.1,0.497,79.2
28630,17.0,0.497,78.2
28647,16.8,0.497,77.0
28668,16.6,0.495,75.6
28688,16.5,0.497,74.4
29987,16.4,0.501,75.9
30004,16.1,0.499,75.3
30013,16.0,0.499,73.6
30047,15.9,0.499,72.1
30064,15.8,0.498,71.3
30081,15.7,0.499,70.6
30096,15.6,0.498,70.0
30126,15.5,0.498,69.3
30146,15.4,0.497,68.6
30167,15.2,0.497,67.8
30185,15.1,0.497,66.8
30201,14.9,0.497,65.7
30217,14.8,0.497,64.7
30238,14.6,0.497,63.7
30265,14.5,0.497,62.8
30282,14.3,0.497,61.9
30300,14.2,0.497,61.2
30327,14.1,0.498,60.5
30734,14.2,0.501,61.3
31538,14.1,0.501,61.8
31565,14.0,0.501,61.6
31584,13.9,0.5,61.2
31602,13.8,0.5,60.4
31614,13.6,0.5,59.3
31637,13.5,0.499,58.3
31662,13.4,0.499,57.4
31683,13.3,0.498,56.5
31703,13.1,0.498,55.7
31724,13.0,0.498,54.7
31743,12.8,0.498,53.8
31764,12.7,0.498,52.9
31784,12.5,0.498,51.9
31801,12.4,0.497,51.0
31821,12.2,0.497,49.9
31842,11.9,0.497,48.8
31863,11.8,0.497,47.4
31883,11.7,0.495,46.3
31904,11.6,0.498,45.6
33221,11.5,0.501,47.2
33238,11.3,0.5,46.4
33246,11.1,0.499,45.0
33275,10.9,0.499,43.7
33296,10.8,0.498,42.6
33317,10.7,0.498,41.7
33340,10.5,0.498,40.9
33359,10.4,0.498,40.1
33376,10.3,0.498,39.4
33398,10.1,0.498,38.7
33419,9.9,0.497,37.8
33440,9.8,0.495,36.8
33460,9.6,0.497,35.8
33474,9.5,0.497,34.9
33501,9.4,0.497,34.0
33640,9.3,0.5,33.8
34758,9.2,0.503,34.1
34796,9.1,0.5,33.6
34814,9.0,0.5,33.2
34831,8.9,0.5,32.7
34849,8.8,0.499,32.0
34867,8.7,0.499,31.3
34893,8.6,0.499,30.7
34916,8.5,0.499,30.1
34926,8.3,0.499,29.3
34952,8.2,0.498,28.5
34975,8.1,0.498,27.8
34995,8.0,0.499,27.1
35031,7.9,0.498,26.3
35043,7.8,0.499,25.9
35094,7.7,0.499,25.2
35115,7.6,0.498,24.9
35151,7.5,0.499,24.3
35166,7.4,0.498,23.9
35190,7.3,0.499,23.5
35216,7.2,0.498,23.1
35237,7.0,0.498,22.4
35255,6.9,0.498,21.4
35272,6.8,0.498,20.6
36469,6.7,0.5,21.2
36495,6.5,0.5,20.6
36515,6.3,0.501,19.4
36530,6.1,0.5,18.2
36547,6.0,0.499,17.2
36565,5.9,0.499,16.5
36585,5.8,0.499,15.9
36614,5.6,0.499,15.4
36635,5.5,0.499,14.7
36655,5.4,0.498,14.1
36675,5.2,0.498,13.4
36692,5.1,0.498,12.8
36712,4.9,0.499,12.1
36733,4.8,0.499,11.5
36753,4.7,0.499,11.0
36760,4.6,0.499,10.5
36794,4.5,0.498,10.1
37866,4.4,0.501,10.5
37884,4.3,0.501,10.1
37909,4.2,0.501,9.6
37916,4.1,0.5,9.0
37948,4.0,0.5,8.5
37965,3.9,0.5,8.2
37990,3.8,0.5,7.8
38011,3.7,0.5,7.3
38030,3.6,0.499,6.9
38051,3.5,0.5,6.5
