Time,Length,Pressure,Force
16,0.0,0.395,0.0
2927,0.1,0.395,0.2
2947,0.2,0.396,0.3
2989,0.3,0.395,0.6
3003,0.4,0.396,0.7
3028,0.5,0.396,0.8
3051,0.6,0.395,0.9
3067,0.8,0.395,1.0
3088,0.9,0.396,1.2
3106,1.0,0.396,1.3
3128,1.1,0.395,1.5
3148,1.3,0.396,1.7
3157,1.5,0.396,1.9
3190,1.6,0.396,2.1
3208,1.8,0.396,2.4
3227,2.0,0.398,2.7
3247,2.2,0.396,3.0
3286,2.3,0.396,3.4
3788,2.4,0.396,3.5
3903,2.5,0.396,3.7
4045,2.6,0.396,3.9
5020,2.7,0.396,3.8
5066,2.8,0.396,4.1
5082,2.9,0.398,4.3
5102,3.0,0.396,4.5
5123,3.1,0.398,4.7
5140,3.2,0.398,4.9
5160,3.3,0.398,5.1
5185,3.4,0.396,5.3
5205,3.5,0.398,5.6
5222,3.6,0.398,5.7
5243,3.7,0.398,5.9
5266,3.8,0.398,6.1
5283,3.9,0.398,6.3
5303,4.1,0.398,6.5
5324,4.2,0.398,6.8
5339,4.3,0.399,7.1
5363,4.5,0.398,7.4
5376,4.6,0.398,7.8
5402,4.7,0.398,8.0
5442,4.8,0.398,8.5
5463,4.9,0.399,8.7
5480,5.0,0.399,8.9
5504,5.1,0.399,9.2
5525,5.2,0.399,9.4
6876,5.3,0.399,9.2
6919,5.4,0.399,9.7
6934,5.5,0.398,9.9
6956,5.6,0.399,10.2
6976,5.7,0.399,10.5
7019,5.8,0.399,11.1
7026,5.9,0.4,11.3
7060,6.0,0.4,11.6
7081,6.2,0.399,11.9
7094,6.3,0.399,12.2
7122,6.4,0.4,12.6
7139,6.6,0.4,13.1
7157,6.7,0.401,13.6
7178,6.9,0.401,14.1
7195,7.0,0.401,14.6
7219,7.2,0.401,15.1
7241,7.3,0.401,15.7
7261,7.4,0.402,16.3
7281,7.5,0.402,16.7
7959,7.6,0.4,16.4
8596,7.7,0.401,16.7
8655,7.8,0.401,17.2
8696,7.9,0.401,17.7
8738,8.0,0.401,18.3
8756,8.1,0.401,18.6
8774,8.2,0.401,19.0
8797,8.3,0.402,19.4
8817,8.4,0.402,19.8
8838,8.5,0.404,20.1
8859,8.6,0.402,20.6
8879,8.7,0.404,21.0
8886,8.8,0.404,21.4
8914,8.9,0.402,21.8
8937,9.0,0.404,22.2
8955,9.1,0.404,22.7
8975,9.3,0.405,23.3
8996,9.4,0.406,24.0
9018,9.5,0.406,24.7
9038,9.6,0.405,25.2
9075,9.7,0.406,25.7
9096,9.8,0.405,25.9
9137,9.9,0.405,26.4
9324,10.0,0.405,26.6
10595,10.1,0.404,25.9
10635,10.2,0.404,26.6
10654,10.3,0.405,27.1
10671,10.4,0.404,27.6
10713,10.5,0.405,28.6
10734,10.6,0.405,29.0
10753,10.7,0.405,29.5
10772,10.8,0.405,29.9
10795,10.9,0.406,30.5
10812,11.1,0.405,31.2
10833,11.2,0.405,31.9
10853,11.3,0.406,32.6
10874,11.4,0.406,33.3
10891,11.6,0.406,34.0
10912,11.8,0.406,34.8
10934,12.0,0.407,35.7
10954,12.2,0.409,36.8
10971,12.4,0.409,37.8
10989,12.5,0.409,38.6
11033,12.6,0.407,39.3
11094,12.7,0.406,39.3
12430,12.8,0.402,37.3
12471,12.9,0.402,37.9
12480,13.0,0.404,38.4
12509,13.1,0.404,38.9
12546,13.3,0.405,40.2
12570,13.4,0.405,40.8
12589,13.5,0.405,41.6
12610,13.6,0.406,42.5
12630,13.8,0.405,43.3
12651,13.9,0.406,44.2
12671,14.0,0.406,44.9
12691,14.1,0.407,45.6
12698,14.2,0.407,46.4
12724,14.3,0.407,47.0
12747,14.4,0.407,47.4
12765,14.5,0.407,47.9
12785,14.6,0.407,48.5
12831,14.7,0.407,49.4
12991,14.8,0.405,49.1
14129,14.9,0.402,47.5
14161,15.0,0.402,48.4
14204,15.1,0.404,49.3
14246,15.2,0.404,49.9
14281,15.3,0.405,50.6
14306,15.4,0.405,51.2
14327,15.5,0.405,51.7
14343,15.6,0.405,52.3
14362,15.7,0.405,53.0
14387,15.8,0.406,53.7
14404,15.9,0.406,54.6
14426,16.1,0.406,55.5
14449,16.2,0.406,56.3
14466,16.3,0.407,57.1
14478,16.4,0.407,57.8
14495,16.6,0.407,58.6
14527,16.7,0.407,59.4
14548,16.8,0.409,60.2
14568,16.9,0.407,60.9
14581,17.0,0.409,61.5
14600,17.1,0.409,62.0
14783,17.2,0.405,61.5
15460,17.1,0.404,59.7
15645,17.0,0.402,58.7
15679,16.9,0.402,57.9
15721,16.8,0.401,56.8
15944,16.9,0.401,56.6
15980,17.0,0.401,57.3
16025,17.1,0.402,58.3
16062,17.2,0.404,59.3
16083,17.3,0.404,60.0
16104,17.5,0.404,60.8
16124,17.6,0.405,61.7
16140,17.7,0.405,62.6
16165,17.8,0.405,63.5
16185,17.9,0.405,64.6
16202,18.1,0.406,65.6
16221,18.2,0.406,66.6
16242,18.3,0.406,67.5
16263,18.4,0.407,68.4
16284,18.6,0.407,69.2
16305,18.7,0.407,70.1
16325,18.8,0.407,70.9
16341,18.9,0.409,71.8
16353,19.1,0.409,72.5
16378,19.2,0.407,73.4
16402,19.3,0.407,74.2
16424,19.4,0.409,74.9
16464,19.5,0.409,75.5
16522,19.6,0.407,75.6
16562,19.7,0.406,75.8
18221,19.8,0.401,73.2
18254,19.9,0.402,74.0
18276,20.0,0.402,75.0
18300,20.1,0.404,75.7
18480,20.3,0.405,76.2
18500,20.4,0.405,77.5
18541,20.5,0.405,79.1
18577,20.6,0.405,79.9
18598,20.7,0.406,80.5
18608,20.9,0.406,81.3
18639,21.0,0.406,82.2
18660,21.2,0.407,83.2
18680,21.3,0.407,84.4
18697,21.6,0.409,85.9
18717,21.8,0.41,87.5
18737,22.1,0.411,89.4
18758,22.2,0.411,91.4
18778,22.3,0.41,92.7
18874,22.4,0.407,91.5
18893,22.5,0.407,91.9
18938,22.6,0.407,92.7
20010,22.7,0.402,89.8
20056,22.8,0.404,91.0
20278,22.9,0.402,91.8
20335,23.0,0.404,92.7
20347,23.1,0.404,93.2
20396,23.2,0.405,94.4
20515,23.3,0.405,95.0
20556,23.4,0.405,95.6
20577,23.5,0.405,96.5
20591,23.7,0.406,97.6
20614,23.8,0.407,98.8
20620,23.9,0.406,100.1
20716,24.0,0.406,100.5
20756,24.1,0.406,101.3
20770,24.2,0.407,102.0
20788,24.3,0.407,102.7
20814,24.5,0.409,103.6
20834,24.6,0.409,104.7
20855,24.7,0.409,106.0
20930,24.8,0.406,106.0
22530,24.9,0.404,102.9
22551,25.0,0.402,103.6
22571,25.1,0.404,104.5
22592,25.2,0.404,105.5
22666,25.3,0.404,106.7
22690,25.4,0.404,107.2
22731,25.5,0.406,108.6
22752,25.6,0.405,109.6
22770,25.8,0.406,110.5
22791,25.9,0.407,111.5
22811,26.0,0.407,112.6
22830,26.1,0.407,113.7
22842,26.3,0.407,114.9
22866,26.4,0.409,116.1
22890,26.5,0.409,117.1
22911,26.7,0.409,118.0
22932,26.8,0.41,118.9
22952,27.0,0.41,119.9
22973,27.3,0.41,121.3
22986,27.5,0.411,123.3
23010,27.7,0.41,125.5
23071,27.8,0.409,125.9
24467,27.9,0.402,121.1
24509,28.0,0.404,122.3
24528,28.1,0.402,122.9
24627,28.2,0.404,124.2
24668,28.3,0.405,124.7
24709,28.4,0.405,126.2
24745,28.5,0.406,127.3
24767,28.6,0.406,127.8
24828,28.7,0.406,129.0
24848,28.8,0.406,129.3
24885,28.9,0.406,131.0
24927,29.0,0.406,131.5
24968,29.1,0.406,132.3
25008,29.2,0.407,133.2
25045,29.3,0.406,134.1
25086,29.4,0.407,134.7
25184,29.5,0.406,134.9
25266,29.6,0.406,135.4
26822,29.7,0.401,132.1
26843,29.8,0.404,132.9
26863,29.9,0.404,134.0
26884,30.0,0.404,135.2
26905,30.1,0.405,136.5
26924,30.2,0.405,137.6
26962,30.3,0.406,139.3
26978,30.4,0.406,140.1
27003,30.5,0.406,140.9
27044,30.6,0.407,142.3
27064,30.7,0.407,142.9
27084,30.8,0.409,143.7
27101,31.0,0.409,144.8
