Time,Length,Pressure,Force
4,0.0,0.501,0.0
2058,0.1,0.501,0.1
2082,0.2,0.501,0.4
2102,0.3,0.5,1.1
2123,0.4,0.5,1.7
2139,0.5,0.5,2.1
2158,0.7,0.5,2.6
2181,0.9,0.501,3.4
2205,1.2,0.5,4.6
2221,1.4,0.5,5.8
2241,1.7,0.501,7.1
2262,2.0,0.501,8.7
2276,2.3,0.501,10.0
2322,2.4,0.5,11.6
2334,2.5,0.5,11.6
2359,2.7,0.5,12.1
2366,2.9,0.501,13.0
2399,3.1,0.501,14.0
2421,3.3,0.501,15.0
2442,3.5,0.501,16.1
2462,3.8,0.501,17.2
2469,4.0,0.501,18.3
2491,4.2,0.501,19.3
2524,4.5,0.501,20.4
2542,4.8,0.501,21.7
2561,4.9,0.501,23.1
2573,5.1,0.5,24.0
2599,5.2,0.501,24.8
2622,5.4,0.501,25.4
2642,5.6,0.501,26.3
2663,5.7,0.503,27.3
2679,5.8,0.501,27.9
2696,5.9,0.503,28.3
2718,6.0,0.501,29.0
2741,6.1,0.503,29.7
2759,6.2,0.503,30.2
2775,6.4,0.501,30.8
2799,6.5,0.503,31.5
2823,6.7,0.503,32.3
2837,6.8,0.503,33.0
2857,7.1,0.503,33.9
2878,7.3,0.503,35.1
2901,7.5,0.503,36.5
2921,7.6,0.503,37.5
2940,7.8,0.504,38.3
2960,8.0,0.503,39.3
2981,8.2,0.504,40.4
3003,8.5,0.504,41.6
3019,8.8,0.504,43.0
3037,9.0,0.505,44.5
3058,9.3,0.505,46.1
3081,9.6,0.504,47.7
3102,9.8,0.505,49.1
3122,9.9,0.505,50.4
3142,10.1,0.505,51.3
3160,10.3,0.505,52.3
3176,10.5,0.505,53.3
3193,10.6,0.505,54.5
3212,10.7,0.506,55.4
3240,10.8,0.505,56.1
3261,11.0,0.506,56.8
3279,11.2,0.506,57.7
3302,11.5,0.506,58.9
3318,11.7,0.506,60.3
3339,12.0,0.508,61.9
3359,12.2,0.506,63.7
3375,12.4,0.506,65.3
3400,12.6,0.508,66.4
3410,12.7,0.508,67.3
3439,12.9,0.508,68.3
3456,13.1,0.508,69.3
3478,13.3,0.508,70.3
3499,13.5,0.509,71.6
3520,13.8,0.509,73.0
3539,14.1,0.509,74.8
3560,14.4,0.509,76.7
3581,14.7,0.509,78.7
3600,14.8,0.51,80.5
3619,14.9,0.51,81.7
3626,15.0,0.51,82.5
3652,15.1,0.51,83.0
3679,15.3,0.51,83.7
3697,15.4,0.51,84.5
3719,15.6,0.51,85.5
3740,15.8,0.511,86.7
3761,16.1,0.511,88.0
3781,16.4,0.511,89.6
3798,16.7,0.512,91.5
3818,17.0,0.511,93.7
3831,17.1,0.514,95.7
3857,17.3,0.512,97.0
3879,17.4,0.512,97.9
3900,17.6,0.514,98.8
3921,17.8,0.514,100.0
3941,18.0,0.514,101.2
3962,18.3,0.515,102.6
3978,18.6,0.515,104.2
3999,18.9,0.516,106.0
4019,19.3,0.515,108.2
4039,19.5,0.517,110.6
4059,19.7,0.516,112.7
4074,19.8,0.516,114.0
4101,20.0,0.516,114.8
4121,20.1,0.517,115.7
4138,20.3,0.519,117.0
4158,20.4,0.517,118.2
4179,20.6,0.519,119.2
4199,20.7,0.517,120.2
4221,21.0,0.519,121.2
4240,21.2,0.52,122.8
4249,21.5,0.519,124.6
4278,21.7,0.521,126.2
4292,21.9,0.521,127.9
4319,22.1,0.521,129.6
4330,22.2,0.521,130.9
4360,22.4,0.522,132.1
4380,22.6,0.522,133.3
4400,22.9,0.522,134.8
4420,23.1,0.522,136.4
4437,23.4,0.523,138.1
4458,23.7,0.525,140.1
4477,24.0,0.526,142.3
4488,24.3,0.525,144.8
4515,24.4,0.526,147.0
4540,24.5,0.525,148.4
4559,24.6,0.526,149.1
4579,24.8,0.526,149.8
4596,24.9,0.526,150.8
4617,25.1,0.527,151.9
4632,25.2,0.527,153.0
4649,25.4,0.528,154.3
4675,25.6,0.528,155.8
4698,25.9,0.528,157.4
4716,26.1,0.53,159.0
4733,26.3,0.53,160.8
4749,26.5,0.53,162.5
4766,26.7,0.53,164.2
4797,26.9,0.531,165.8
4818,27.0,0.532,167.2
4835,27.2,0.531,168.4
4859,27.4,0.531,169.7
4878,27.6,0.532,171.1
4893,27.8,0.533,172.6
4916,28.0,0.534,174.2
4937,28.2,0.534,176.1
4949,28.5,0.534,178.0
4969,28.7,0.536,180.1
4997,29.0,0.536,182.3
5014,29.2,0.537,184.6
5031,29.4,0.537,186.5
5056,29.5,0.538,188.0
5076,29.7,0.538,189.3
5096,29.9,0.538,190.5
5117,30.1,0.538,192.0
5138,30.3,0.539,193.9
5158,30.4,0.538,195.5
5179,30.5,0.539,196.6
5197,30.7,0.541,197.5
5215,30.9,0.541,198.9
5230,31.1,0.542,200.5
5255,31.3,0.542,202.2
5277,31.6,0.543,204.1
5297,31.8,0.543,206.2
5318,31.9,0.544,208.2
5338,32.1,0.544,209.7
5357,32.2,0.544,211.0
5372,32.4,0.544,212.3
5389,32.6,0.545,213.7
5416,32.8,0.547,215.3
5422,33.1,0.547,217.3
5456,33.4,0.548,219.6
5471,33.8,0.549,222.3
5498,34.1,0.549,225.7
5518,34.2,0.549,229.0
5534,34.3,0.549,230.6
5555,34.4,0.548,230.9
5568,34.5,0.548,231.0
5596,34.7,0.548,232.0
5617,34.8,0.548,233.2
5631,34.9,0.548,234.2
5657,35.1,0.548,235.2
5664,35.2,0.548,236.3
5690,35.4,0.548,237.7
