Time,Length,Pressure,Force
8,0.0,0.3,0.0
1987,0.1,0.3,0.5
2023,0.2,0.301,1.3
2037,0.3,0.3,1.7
2085,0.4,0.301,2.6
2101,0.5,0.302,3.1
2148,0.6,0.302,4.0
2163,0.7,0.302,4.7
2179,0.8,0.302,5.5
2224,0.9,0.304,6.7
2244,1.0,0.304,7.4
2265,1.1,0.304,8.0
2305,1.2,0.304,9.0
2320,1.3,0.305,9.6
2347,1.4,0.306,10.3
2361,1.5,0.305,11.1
2370,1.6,0.305,11.9
2404,1.7,0.306,12.7
2425,1.8,0.307,13.5
2445,2.0,0.306,14.4
2455,2.1,0.307,15.4
2486,2.2,0.307,16.4
2502,2.3,0.307,17.4
2596,2.4,0.308,18.3
2623,2.5,0.308,18.7
2642,2.6,0.31,19.3
2670,2.7,0.31,20.8
2703,2.8,0.31,21.3
2737,2.9,0.31,22.4
2753,3.0,0.311,22.9
2784,3.1,0.311,23.4
2816,3.2,0.311,24.9
2843,3.3,0.311,25.5
2864,3.4,0.312,26.0
2904,3.5,0.313,27.3
2920,3.6,0.312,28.0
2954,3.7,0.313,29.1
2983,3.8,0.313,29.6
3004,3.9,0.313,30.4
3034,4.0,0.315,31.5
3085,4.1,0.315,32.4
3105,4.2,0.315,33.0
3120,4.3,0.316,33.8
3136,4.4,0.316,34.7
3152,4.5,0.316,35.7
3183,4.6,0.316,36.6
3218,4.7,0.317,38.0
3230,4.8,0.317,38.6
3281,4.9,0.317,39.7
3321,5.0,0.318,40.4
3363,5.1,0.318,41.5
3371,5.2,0.318,42.1
3402,5.3,0.318,42.9
3433,5.4,0.319,44.0
3481,5.5,0.321,45.2
3523,5.6,0.321,46.2
3544,5.7,0.321,46.8
3570,5.8,0.322,48.1
3601,5.9,0.322,48.8
3621,6.0,0.322,49.5
3649,6.1,0.323,50.9
3681,6.2,0.323,51.5
3703,6.3,0.323,52.2
3726,6.4,0.324,53.1
3764,6.6,0.326,54.9
3784,6.7,0.326,55.9
3801,6.8,0.326,57.0
3819,6.9,0.327,58.2
3835,7.0,0.327,59.4
3862,7.1,0.328,60.6
3898,7.2,0.328,62.2
3981,7.3,0.328,62.6
4002,7.4,0.328,63.5
4019,7.5,0.329,64.7
4035,7.6,0.329,65.8
4050,7.7,0.33,66.7
4082,7.8,0.33,67.5
4100,7.9,0.33,68.4
4114,8.0,0.332,69.4
4130,8.1,0.332,70.4
4163,8.2,0.332,71.5
4202,8.3,0.333,73.6
4221,8.4,0.334,74.6
4240,8.5,0.334,75.6
4253,8.6,0.334,76.6
4279,8.7,0.335,77.6
4297,8.8,0.335,78.8
4321,8.9,0.337,80.1
4341,9.0,0.337,81.3
4362,9.1,0.338,82.3
4376,9.2,0.337,83.1
4420,9.3,0.337,84.6
4438,9.4,0.338,85.3
4450,9.5,0.339,86.1
4482,9.6,0.339,86.9
4498,9.7,0.34,88.0
4529,9.8,0.34,90.3
4600,9.9,0.34,90.9
4640,10.0,0.341,92.3
4651,10.1,0.341,93.3
4667,10.2,0.343,94.2
4714,10.3,0.344,95.9
4730,10.4,0.344,97.0
4745,10.5,0.344,98.0
4800,10.6,0.345,99.5
4821,10.7,0.345,100.2
4841,10.8,0.345,101.2
4882,10.9,0.346,103.1
4898,11.0,0.346,104.2
4914,11.1,0.348,105.2
4930,11.2,0.348,106.2
4979,11.3,0.349,108.2
4993,11.4,0.35,109.3
5022,11.5,0.349,110.4
5136,11.6,0.35,111.4
