Time,Length,Pressure,Force
14,0.0,0.703,0.0
2063,0.1,0.703,0.2
2093,0.2,0.704,0.2
2109,0.3,0.704,0.1
2125,0.4,0.703,0.2
2157,0.5,0.703,0.2
2173,0.6,0.703,0.2
2215,0.7,0.704,0.2
2235,0.8,0.703,0.4
2256,0.9,0.703,0.6
2270,1.0,0.703,0.9
2294,1.1,0.704,1.1
2310,1.2,0.704,1.3
2326,1.3,0.703,1.5
2341,1.4,0.704,1.6
2372,1.5,0.704,1.8
2388,1.6,0.704,2.1
2415,1.8,0.704,2.4
2436,1.9,0.703,2.8
2456,2.1,0.704,3.1
2477,2.3,0.703,3.3
2481,2.4,0.704,3.6
2511,2.6,0.704,4.0
2605,2.7,0.704,4.8
2636,2.8,0.706,5.0
2653,2.9,0.703,5.2
2674,3.0,0.704,5.5
2715,3.1,0.704,5.9
2727,3.2,0.704,6.1
2743,3.3,0.703,6.3
2775,3.4,0.704,6.5
2806,3.5,0.706,7.1
2821,3.6,0.706,7.4
2855,3.7,0.704,7.6
2895,3.8,0.704,8.1
2931,3.9,0.704,8.6
2960,4.0,0.706,9.0
2991,4.1,0.706,9.4
3009,4.3,0.704,9.9
3025,4.4,0.706,10.5
3054,4.5,0.704,11.0
3070,4.6,0.706,11.5
3096,4.7,0.706,12.1
3115,4.8,0.706,12.7
3136,4.9,0.706,13.3
3144,5.0,0.706,13.8
3207,5.1,0.706,14.5
3275,5.2,0.706,14.9
3293,5.3,0.706,15.4
3312,5.4,0.707,15.9
3344,5.5,0.707,16.9
3360,5.6,0.707,17.3
3391,5.7,0.707,17.8
3407,5.8,0.707,18.4
3438,5.9,0.707,19.8
3469,6.0,0.707,20.4
3507,6.1,0.708,21.5
3533,6.2,0.707,22.1
3554,6.3,0.708,22.8
3574,6.4,0.708,23.6
3594,6.5,0.708,24.3
3611,6.6,0.708,25.0
3626,6.8,0.708,25.8
3641,6.9,0.708,26.5
3688,7.0,0.709,28.0
3704,7.1,0.709,28.7
3734,7.2,0.709,29.4
3771,7.3,0.709,30.3
3826,7.4,0.709,30.7
3848,7.5,0.709,31.2
3874,7.6,0.709,31.9
3905,7.7,0.71,33.4
3921,7.8,0.709,34.0
3949,7.9,0.709,34.5
3972,8.0,0.71,35.1
3992,8.1,0.709,35.9
4028,8.2,0.71,37.4
4042,8.3,0.712,38.1
4058,8.4,0.71,38.7
4106,8.5,0.71,39.9
4130,8.6,0.71,40.5
4172,8.7,0.712,41.6
4194,8.8,0.712,41.9
4231,8.9,0.712,43.5
4260,9.0,0.712,44.5
4291,9.1,0.713,45.2
4310,9.2,0.713,46.1
4331,9.3,0.714,47.1
4340,9.5,0.713,48.1
4373,9.6,0.713,49.1
4393,9.8,0.714,50.6
4409,9.9,0.715,52.5
4427,10.0,0.714,54.1
4569,10.1,0.715,54.9
4590,10.2,0.714,55.5
4608,10.3,0.715,56.4
4629,10.4,0.715,57.2
4640,10.5,0.715,58.2
4672,10.6,0.715,59.2
4708,10.7,0.717,61.0
4724,10.9,0.717,62.1
4740,11.0,0.717,63.2
4771,11.1,0.718,64.5
4787,11.2,0.718,65.8
4812,11.3,0.718,67.0
4852,11.4,0.718,68.5
4868,11.5,0.719,68.9
4878,11.6,0.718,69.7
4909,11.7,0.72,70.9
