Time,Length,Pressure,Force
3,0.0,0.201,0.0
6454,0.1,0.198,0.3
6499,0.2,0.198,0.5
6520,0.3,0.198,0.6
6557,0.4,0.198,0.5
6592,0.5,0.198,0.5
6639,0.6,0.198,0.6
6670,0.7,0.198,0.6
6712,0.8,0.2,0.6
6736,0.9,0.2,0.7
6756,1.0,0.2,0.7
6776,1.1,0.2,0.8
6794,1.2,0.198,0.9
6810,1.3,0.198,1.0
6839,1.5,0.2,1.3
6855,1.6,0.2,1.5
6870,1.7,0.2,1.7
6892,1.9,0.198,1.7
6918,2.0,0.2,1.9
6930,2.1,0.2,2.1
6994,2.2,0.2,2.4
7007,2.3,0.2,2.5
7023,2.4,0.2,2.6
7054,2.5,0.2,2.7
7069,2.6,0.2,2.9
7085,2.7,0.2,3.1
7116,2.8,0.201,3.3
7145,2.9,0.201,3.5
7174,3.0,0.2,3.6
7208,3.1,0.201,3.9
7224,3.2,0.2,4.0
7287,3.3,0.2,4.3
7355,3.4,0.201,4.5
7376,3.5,0.201,4.6
7396,3.6,0.201,4.8
7416,3.7,0.201,5.0
7427,3.8,0.201,5.3
7457,3.9,0.201,5.5
7478,4.0,0.201,5.8
7489,4.1,0.201,6.1
7515,4.3,0.201,6.4
7521,4.4,0.202,6.7
7553,4.5,0.202,7.1
7572,4.6,0.201,7.3
7672,4.7,0.202,7.8
7704,4.8,0.202,8.0
7736,4.9,0.202,8.3
7751,5.0,0.202,8.7
7767,5.1,0.202,9.0
7817,5.2,0.202,9.4
7834,5.3,0.202,9.6
7874,5.4,0.203,10.1
7905,5.5,0.203,10.6
7937,5.6,0.203,10.8
7968,5.7,0.203,11.2
7984,5.8,0.203,11.5
8035,5.9,0.203,12.1
8055,6.0,0.203,12.4
8075,6.1,0.205,12.7
8106,6.2,0.205,13.3
8122,6.3,0.203,13.6
8169,6.4,0.205,14.1
8215,6.5,0.205,14.6
8231,6.6,0.205,14.9
8277,6.7,0.206,15.6
8292,6.8,0.206,16.0
8313,6.9,0.206,16.5
8334,7.0,0.206,17.1
8342,7.1,0.206,17.6
8371,7.2,0.206,18.1
8387,7.3,0.206,18.5
8403,7.4,0.206,19.0
8453,7.5,0.207,19.8
8492,7.6,0.207,20.5
8508,7.7,0.207,20.8
8554,7.8,0.208,21.6
8586,7.9,0.208,22.2
8633,8.0,0.207,22.9
8649,8.1,0.208,23.2
8694,8.2,0.208,24.1
8715,8.3,0.208,24.5
8725,8.4,0.209,25.0
8771,8.5,0.209,25.7
8793,8.6,0.209,26.0
8803,8.7,0.209,26.4
8850,8.8,0.211,27.7
8875,8.9,0.211,28.4
8895,9.0,0.211,29.1
8925,9.1,0.211,29.1
9141,9.2,0.211,29.3
9171,9.4,0.212,30.0
9187,9.6,0.212,31.2
9203,9.7,0.213,33.0
9234,9.9,0.213,34.8
9252,10.0,0.213,36.4
9313,10.1,0.213,37.3
9354,10.2,0.214,38.2
9395,10.3,0.214,39.2
9425,10.4,0.216,39.9
9473,10.5,0.216,40.8
9514,10.6,0.216,41.8
9534,10.7,0.216,42.4
9571,10.8,0.217,43.9
9588,10.9,0.217,44.6
9620,11.0,0.217,45.8
9668,11.1,0.218,46.7
9714,11.2,0.218,47.5
9771,11.3,0.218,48.3
9804,11.4,0.218,49.4
9822,11.5,0.219,50.0
9868,11.6,0.219,51.4
9899,11.7,0.22,52.7
10012,11.8,0.219,53.4
10039,11.9,0.222,54.3
10070,12.1,0.222,55.2
10086,12.2,0.223,56.7
10102,12.3,0.223,58.6
10133,12.4,0.223,60.2
10148,12.5,0.223,61.2
10190,12.6,0.224,62.7
10209,12.7,0.224,63.4
10239,12.8,0.224,64.9
10285,12.9,0.225,66.2
10322,13.0,0.225,67.3
10353,13.1,0.225,67.9
10369,13.2,0.227,68.7
10411,13.3,0.228,70.8
10431,13.4,0.228,71.7
10473,13.5,0.227,73.1
10510,13.6,0.228,74.5
10550,13.7,0.229,75.9
10612,13.8,0.229,76.5
10670,13.9,0.229,78.1
10685,14.0,0.23,78.8
10717,14.1,0.23,80.5
10764,14.2,0.231,82.0
10812,14.3,0.231,83.1
10845,14.4,0.231,84.2
10890,14.5,0.233,85.7
10910,14.6,0.234,86.8
10921,14.7,0.234,88.0
10936,14.8,0.234,89.6
10984,14.9,0.234,91.9
11069,15.0,0.235,92.4
11118,15.1,0.235,94.1
12019,15.0,0.234,92.1
12068,14.9,0.231,90.2
12086,14.8,0.231,89.0
12100,14.7,0.23,87.4
12116,14.5,0.23,85.1
12187,14.4,0.229,81.1
12283,14.3,0.229,79.8
12322,14.2,0.228,78.6
12389,14.1,0.228,76.6
12425,14.0,0.227,75.4
12437,13.9,0.227,74.4
12467,13.8,0.225,72.9
12487,13.6,0.224,71.0
12499,13.5,0.224,69.3
12514,13.4,0.222,67.5
12548,13.3,0.222,65.7
12562,13.2,0.222,63.9
12585,13.1,0.222,62.5
12606,13.0,0.22,61.1
12627,12.9,0.22,59.9
12647,12.8,0.219,58.6
12667,12.7,0.218,57.3
12685,12.5,0.218,55.7
12699,12.4,0.218,53.8
12715,12.2,0.217,51.8
12731,12.0,0.214,49.6
12762,11.9,0.214,47.6
12778,11.7,0.214,45.7
12884,11.6,0.214,43.8
12899,11.5,0.213,43.3
12915,11.4,0.213,42.3
12947,11.3,0.213,41.2
12979,11.2,0.212,39.1
12994,11.1,0.212,38.3
13048,11.0,0.211,37.2
13117,10.9,0.212,36.1
13162,10.8,0.211,35.3
13193,10.7,0.211,34.3
13224,10.6,0.209,33.6
13240,10.5,0.209,32.7
13266,10.4,0.209,31.8
13286,10.3,0.208,30.9
13327,10.2,0.208,29.2
13347,10.1,0.207,28.6
13351,10.0,0.207,27.8
13397,9.9,0.207,26.5
13437,9.8,0.207,25.6
13501,9.7,0.206,24.8
13585,9.6,0.206,24.0
13703,9.5,0.206,23.5
13744,9.4,0.206,22.9
13763,9.3,0.205,22.3
13795,9.2,0.205,21.0
13826,9.1,0.205,20.4
13842,9.0,0.205,19.8
13884,8.9,0.205,18.8
13904,8.8,0.203,18.3
13935,8.7,0.203,17.5
13965,8.6,0.203,17.1
13997,8.5,0.202,16.4
14044,8.4,0.203,15.8
14085,8.3,0.202,15.1
14125,8.2,0.202,14.5
14149,8.1,0.202,14.1
14212,8.0,0.202,13.4
14245,7.9,0.201,13.2
14285,7.8,0.201,12.6
14322,7.7,0.201,12.1
14362,7.6,0.201,11.5
14377,7.5,0.201,11.3
14424,7.3,0.2,10.6
