Time,Length,Pressure,Force
1,0.0,0.203,0.0
2521,0.1,0.202,0.3
2584,0.2,0.203,0.7
2647,0.3,0.202,1.1
2688,0.4,0.203,1.6
2703,0.5,0.203,2.0
2719,0.6,0.203,2.5
2767,0.7,0.205,3.1
2799,0.8,0.203,3.6
2848,0.9,0.205,4.1
2868,1.0,0.205,4.3
2904,1.1,0.205,4.9
2920,1.2,0.205,5.2
2935,1.3,0.205,5.5
2966,1.4,0.206,5.9
2982,1.5,0.205,6.3
2998,1.6,0.206,6.7
3044,1.7,0.206,7.2
3065,1.8,0.206,7.5
3085,1.9,0.206,7.8
3120,2.0,0.206,8.4
3136,2.1,0.207,8.7
3183,2.2,0.206,9.2
3214,2.3,0.206,9.7
3265,2.4,0.206,10.0
3320,2.5,0.207,10.6
3336,2.6,0.206,10.9
3383,2.7,0.207,11.4
3405,2.8,0.207,11.8
3468,2.9,0.208,12.5
3507,3.0,0.207,12.8
3538,3.1,0.208,13.4
3585,3.2,0.208,14.1
3617,3.3,0.208,14.7
3667,3.4,0.208,15.2
3687,3.5,0.208,15.6
3724,3.6,0.209,16.4
3738,3.7,0.208,16.8
3788,3.8,0.211,17.7
3802,3.9,0.209,18.1
3820,4.0,0.209,18.7
3834,4.1,0.209,19.2
3850,4.2,0.209,19.7
3905,4.3,0.211,20.8
3946,4.4,0.211,21.5
3955,4.5,0.212,21.9
4001,4.6,0.211,22.8
4167,4.7,0.212,23.1
4172,4.8,0.212,23.5
4202,4.9,0.212,24.2
4221,5.0,0.212,25.0
4233,5.1,0.213,25.8
4265,5.2,0.213,26.6
4280,5.3,0.213,27.5
4296,5.4,0.213,28.3
4343,5.5,0.214,29.7
4364,5.6,0.214,30.2
4404,5.7,0.214,31.1
4418,5.8,0.216,31.8
4438,5.9,0.216,32.5
4465,6.0,0.216,33.5
4477,6.1,0.216,34.5
4516,6.2,0.217,35.5
4537,6.3,0.217,36.2
4563,6.4,0.218,37.3
4584,6.5,0.218,38.3
4604,6.6,0.218,39.0
4622,6.7,0.218,39.7
4638,6.8,0.218,40.7
4651,6.9,0.218,41.7
4683,7.0,0.219,42.3
4714,7.1,0.219,43.8
4785,7.2,0.218,44.8
4818,7.3,0.219,44.9
4850,7.4,0.22,46.5
4881,7.5,0.22,47.2
4918,7.6,0.22,48.5
4944,7.7,0.22,49.2
4981,7.8,0.222,50.6
5002,7.9,0.222,51.4
5038,8.0,0.223,53.0
5053,8.1,0.223,53.8
5084,8.2,0.222,54.6
5115,8.3,0.223,56.2
5162,8.4,0.224,57.4
5178,8.5,0.224,58.0
5223,8.6,0.224,59.6
5243,8.7,0.225,60.6
5254,8.8,0.225,61.4
5299,8.9,0.227,63.0
5315,9.0,0.227,63.8
5362,9.1,0.227,65.5
5379,9.2,0.227,66.4
5420,9.3,0.227,68.2
5460,9.4,0.229,68.8
5469,9.5,0.229,69.8
5515,9.6,0.229,71.8
5561,9.7,0.229,73.1
5595,9.8,0.23,74.1
5609,9.9,0.23,75.1
5641,10.0,0.231,76.2
5661,10.1,0.231,77.5
5682,10.2,0.233,78.9
5703,10.3,0.233,80.5
5717,10.4,0.233,81.7
5733,10.5,0.234,83.0
5781,10.6,0.234,85.4
5795,10.7,0.235,86.3
5811,10.8,0.235,87.4
5862,10.9,0.236,89.9
5902,11.0,0.236,91.4
5940,11.1,0.238,92.7
5969,11.2,0.238,93.9
6029,11.3,0.238,95.3
6080,11.4,0.238,96.3
6121,11.5,0.239,97.8
6153,11.6,0.239,99.6
6182,11.7,0.24,101.0
6198,11.8,0.24,102.4
6213,11.9,0.241,103.9
6229,12.0,0.241,105.7
7799,11.9,0.238,102.7
7817,11.8,0.236,101.2
7836,11.6,0.235,99.0
7857,11.5,0.235,96.1
7865,11.3,0.234,93.4
7928,11.2,0.233,89.0
7975,11.1,0.233,87.7
7997,11.0,0.231,86.6
8037,10.9,0.231,83.8
8057,10.8,0.23,82.5
8096,10.7,0.23,80.6
8128,10.6,0.23,78.8
8175,10.5,0.228,77.3
8190,10.4,0.228,75.9
8208,10.3,0.228,74.6
8238,10.2,0.227,73.4
8279,10.1,0.225,70.9
8295,10.0,0.225,69.3
8315,9.9,0.225,68.2
8347,9.8,0.225,66.3
8378,9.7,0.224,65.5
8413,9.6,0.223,63.4
8426,9.5,0.223,62.1
8455,9.3,0.222,60.7
8476,9.2,0.222,59.0
8496,9.1,0.22,57.2
8516,9.0,0.22,55.5
8531,8.9,0.22,53.6
8547,8.8,0.219,52.3
8594,8.7,0.219,50.8
8614,8.6,0.218,50.3
8631,8.5,0.219,49.5
8677,8.4,0.218,47.4
8697,8.3,0.218,46.7
8731,8.2,0.217,44.9
8746,8.1,0.216,43.9
8762,8.0,0.216,43.0
8809,7.9,0.216,41.4
8825,7.8,0.216,40.6
8872,7.7,0.214,39.2
8897,7.6,0.214,38.4
8932,7.5,0.213,36.7
8947,7.4,0.213,35.8
8975,7.3,0.213,34.9
8982,7.2,0.212,33.9
9029,7.1,0.212,32.3
9045,7.0,0.212,31.6
9093,6.9,0.211,30.3
9155,6.8,0.211,29.3
9211,6.7,0.211,28.7
9227,6.6,0.211,28.1
9242,6.5,0.209,27.1
9289,6.4,0.208,25.3
9305,6.3,0.209,24.8
9356,6.2,0.208,23.8
9372,6.1,0.208,23.2
9413,6.0,0.208,22.0
9428,5.9,0.208,21.3
9444,5.8,0.208,20.6
9496,5.7,0.207,19.4
9512,5.6,0.207,18.8
9536,5.5,0.206,18.2
9572,5.4,0.206,17.0
9594,5.3,0.206,16.4
9612,5.2,0.206,15.9
9633,5.1,0.206,15.3
9675,5.0,0.205,14.2
9691,4.9,0.205,13.7
9707,4.8,0.205,13.2
9722,4.7,0.203,12.6
9754,4.6,0.205,12.0
9774,4.5,0.203,11.4
9795,4.3,0.203,10.7
9829,4.2,0.203,9.6
9872,4.1,0.203,9.2
9908,4.0,0.203,9.0
9956,3.9,0.203,8.5
9974,3.8,0.202,8.3
9994,3.7,0.202,7.9
10032,3.6,0.202,7.1
10052,3.5,0.202,6.8
10061,3.4,0.202,6.5
10114,3.3,0.201,5.9
10155,3.2,0.202,5.5
10192,3.1,0.201,5.3
10232,3.0,0.202,4.9
10246,2.9,0.202,4.7
10293,2.8,0.201,4.4
10324,2.7,0.201,4.1
10372,2.6,0.201,3.8
