Time,Length,Pressure,Force
14,0.0,0.304,0.0
2112,0.1,0.304,0.1
2152,0.2,0.305,0.6
2172,0.3,0.305,1.0
2217,0.4,0.305,1.3
2312,0.5,0.306,1.9
2344,0.6,0.305,2.2
2390,0.7,0.306,2.6
2410,0.8,0.305,2.8
2452,0.9,0.306,3.4
2472,1.0,0.307,3.8
2486,1.2,0.306,4.3
2510,1.3,0.307,4.8
2519,1.4,0.307,5.4
2550,1.5,0.307,5.9
2570,1.6,0.307,6.4
2610,1.7,0.307,7.1
2728,1.8,0.307,7.6
2744,1.9,0.307,7.7
2770,2.0,0.308,8.0
2790,2.1,0.308,8.7
2808,2.3,0.308,9.4
2818,2.4,0.308,10.1
2849,2.5,0.308,10.6
2865,2.6,0.31,11.1
2880,2.7,0.31,11.6
2902,2.8,0.31,12.1
2930,2.9,0.31,12.6
2959,3.0,0.311,13.4
2988,3.1,0.311,13.8
3029,3.2,0.311,14.6
3050,3.3,0.311,15.0
3089,3.4,0.312,15.8
3098,3.5,0.312,16.3
3113,3.6,0.312,16.7
3145,3.7,0.312,17.3
3160,3.8,0.313,18.0
3176,3.9,0.313,18.8
3210,4.1,0.313,19.5
3249,4.2,0.313,20.7
3266,4.3,0.315,21.3
3298,4.4,0.315,21.9
3314,4.5,0.315,22.4
3345,4.6,0.315,23.0
3361,4.7,0.316,23.7
3376,4.8,0.316,24.6
3408,4.9,0.316,25.4
3427,5.0,0.317,26.1
3434,5.1,0.317,26.7
3467,5.2,0.317,27.4
3500,5.3,0.317,28.5
3515,5.4,0.317,29.0
3562,5.5,0.317,29.9
3578,5.6,0.318,30.4
3593,5.7,0.318,31.0
3625,5.8,0.318,31.7
3641,5.9,0.319,32.5
3669,6.0,0.319,33.3
3688,6.1,0.319,33.9
3709,6.2,0.321,34.3
3747,6.4,0.319,35.6
3763,6.5,0.321,36.4
3802,6.6,0.321,38.1
3868,6.7,0.322,38.7
3909,6.9,0.322,39.3
3917,7.0,0.323,40.3
3947,7.1,0.323,41.6
3963,7.2,0.323,42.7
3984,7.3,0.324,43.6
3994,7.4,0.324,44.3
4026,7.5,0.324,44.9
4057,7.6,0.326,46.2
4086,7.7,0.326,47.0
4106,7.8,0.327,47.7
4126,7.9,0.327,48.4
4164,8.0,0.327,49.8
4180,8.1,0.328,50.4
4196,8.2,0.328,51.1
4211,8.3,0.328,51.9
4261,8.4,0.329,53.2
4286,8.5,0.328,53.7
4327,8.6,0.329,55.0
4348,8.7,0.33,55.7
4367,8.8,0.33,56.4
4380,8.9,0.33,57.3
4396,9.0,0.33,58.4
4412,9.1,0.332,59.3
4443,9.2,0.332,60.0
4487,9.3,0.332,61.3
4507,9.4,0.333,62.0
4527,9.5,0.334,62.9
4544,9.6,0.334,64.0
4564,9.7,0.334,65.0
4580,9.8,0.334,65.8
4596,9.9,0.335,66.6
4627,10.0,0.335,67.6
4643,10.1,0.335,68.7
4658,10.2,0.337,69.7
4674,10.3,0.337,70.5
4705,10.4,0.337,71.5
4721,10.5,0.338,72.4
4735,10.6,0.338,73.3
4765,10.7,0.338,74.2
4806,10.8,0.339,75.9
4816,10.9,0.339,76.6
4847,11.0,0.34,77.3
4863,11.1,0.34,78.3
4895,11.2,0.34,80.1
4946,11.3,0.341,80.9
4986,11.4,0.34,81.4
5014,11.5,0.343,82.7
5038,11.6,0.343,83.7
5062,11.8,0.343,84.6
5077,11.9,0.344,85.9
5093,12.0,0.344,87.5
5125,12.1,0.345,89.0
5141,12.2,0.345,89.9
5166,12.3,0.345,90.8
5204,12.4,0.346,92.5
5233,12.5,0.348,93.8
5263,12.6,0.346,94.5
5295,12.7,0.346,95.7
5358,12.8,0.348,96.8
5384,12.9,0.348,97.3
5425,13.0,0.349,98.6
5445,13.1,0.35,99.5
5464,13.2,0.35,100.6
5483,13.3,0.351,101.9
5503,13.4,0.351,103.3
5514,13.5,0.351,104.5
5530,13.6,0.352,105.6
5577,13.7,0.352,107.4
5625,13.8,0.352,108.1
5646,13.9,0.352,108.6
5662,14.0,0.354,109.5
5678,14.1,0.355,111.0
5694,14.2,0.355,112.4
5710,14.3,0.356,113.9
5741,14.4,0.355,115.1
5756,14.5,0.355,116.1
5772,14.6,0.355,116.7
5788,14.7,0.356,117.5
5819,14.8,0.356,118.4
5843,14.9,0.356,119.2
5863,15.0,0.356,120.0
5883,15.1,0.356,120.9
5898,15.2,0.356,121.8
5912,15.3,0.357,122.9
5943,15.4,0.357,124.1
5959,15.6,0.357,125.4
5979,15.7,0.357,126.9
5991,15.9,0.357,128.4
6025,16.0,0.356,129.7
6064,16.1,0.356,130.8
6285,16.2,0.354,128.5
6301,16.4,0.355,129.6
6312,16.6,0.356,131.6
6328,16.9,0.357,134.6
6359,17.1,0.357,137.9
6396,17.2,0.357,141.7
6423,17.3,0.357,142.2
6438,17.4,0.356,142.8
6458,17.5,0.356,143.3
6502,17.6,0.356,144.4
6522,17.7,0.356,145.1
6542,17.8,0.356,145.7
6561,17.9,0.356,146.5
6577,18.0,0.356,147.5
6593,18.1,0.356,148.8
6608,18.3,0.357,150.1
6640,18.4,0.357,151.5
6655,18.5,0.357,153.3
6682,18.6,0.357,154.9
6703,18.7,0.356,156.1
6745,18.8,0.355,155.6
6904,18.9,0.354,154.0
6924,19.0,0.354,154.8
6940,19.1,0.355,155.9
6961,19.2,0.355,157.3
6981,19.3,0.356,158.8
6994,19.4,0.356,160.3
7013,19.5,0.356,161.8
7042,19.6,0.357,163.4
7059,19.8,0.357,165.1
7074,19.9,0.356,166.7
7090,20.0,0.357,168.1
7121,20.1,0.357,169.3
7141,20.2,0.357,170.6
7161,20.3,0.357,172.0
7182,20.4,0.357,173.3
7196,20.5,0.357,174.3
7215,20.6,0.357,175.1
7259,20.7,0.356,176.1
7307,20.8,0.355,175.3
7342,20.9,0.355,176.0
7382,21.0,0.356,178.0
7395,21.1,0.356,179.0
7416,21.2,0.356,180.1
7428,21.3,0.356,181.2
7495,21.4,0.355,182.8
7557,21.5,0.355,183.1
7579,21.6,0.355,184.1
7599,21.7,0.355,185.3
7676,21.8,0.355,186.4
7707,21.9,0.354,187.5
7755,22.0,0.354,188.0
7821,22.1,0.354,189.5
7898,22.2,0.354,190.4
8660,22.1,0.351,186.7
8677,22.0,0.35,186.0
8697,21.9,0.349,183.4
8718,21.8,0.348,180.5
8727,21.7,0.348,178.0
8757,21.6,0.346,176.3
8773,21.5,0.346,174.8
8805,21.4,0.345,172.4
8836,21.3,0.344,171.6
8852,21.2,0.343,170.0
8878,21.0,0.341,167.3
8898,20.8,0.34,164.1
8918,20.7,0.339,160.9
8939,20.6,0.339,158.5
8960,20.5,0.337,156.0
8975,20.4,0.335,154.0
8991,20.2,0.335,152.0
9007,20.1,0.334,150.0
9038,20.0,0.334,148.1
9054,19.9,0.333,146.4
9069,19.8,0.333,144.6
9098,19.7,0.332,142.9
9119,19.6,0.332,141.2
9139,19.5,0.329,139.6
9156,19.4,0.33,138.0
9176,19.3,0.329,136.5
9207,19.2,0.328,133.8
9258,19.1,0.328,132.2
9316,19.0,0.327,130.8
9336,18.9,0.326,129.9
9357,18.7,0.324,128.4
9376,18.6,0.323,126.2
9391,18.4,0.323,124.0
9408,18.3,0.322,121.4
9439,18.2,0.321,119.4
9455,18.1,0.321,117.8
9496,18.0,0.321,115.9
9526,17.9,0.319,114.6
9557,17.8,0.319,113.8
9577,17.7,0.318,112.8
9608,17.6,0.318,110.7
9624,17.5,0.317,109.6
