Time,Length,Pressure,Force
15,0.0,0.401,0.0
2281,0.1,0.402,0.3
2297,0.2,0.402,0.5
2344,0.3,0.402,0.9
2359,0.4,0.404,1.2
2391,0.5,0.404,1.6
2411,0.6,0.404,2.0
2428,0.7,0.404,2.5
2448,0.8,0.404,2.9
2467,0.9,0.404,3.4
2483,1.0,0.405,3.9
2507,1.1,0.405,4.4
2531,1.2,0.405,5.0
2546,1.4,0.405,5.6
2562,1.5,0.405,6.2
2578,1.6,0.405,6.8
2627,1.7,0.406,7.7
2669,1.8,0.405,8.2
2683,1.9,0.406,8.4
2699,2.0,0.406,8.8
2721,2.1,0.406,9.4
2746,2.2,0.406,9.9
2777,2.3,0.406,10.9
2809,2.4,0.406,11.3
2824,2.5,0.407,11.7
2850,2.6,0.407,12.1
2869,2.7,0.407,12.7
2902,2.8,0.407,13.7
2926,2.9,0.409,14.2
2948,3.0,0.409,14.8
2963,3.1,0.409,15.4
2979,3.2,0.409,15.9
2995,3.3,0.409,16.4
3046,3.4,0.409,17.3
3066,3.5,0.409,17.8
3087,3.6,0.41,18.5
3107,3.7,0.41,19.2
3124,3.9,0.411,19.9
3150,4.0,0.41,20.7
3170,4.1,0.41,21.8
3182,4.2,0.411,22.7
3267,4.3,0.411,23.8
3318,4.4,0.411,24.0
3347,4.5,0.412,24.5
3363,4.6,0.412,25.1
3394,4.7,0.412,26.4
3426,4.8,0.413,27.0
3441,4.9,0.412,27.6
3468,5.0,0.413,28.2
3488,5.1,0.413,28.9
3509,5.2,0.415,29.6
3525,5.3,0.413,30.4
3532,5.4,0.413,31.2
3563,5.5,0.415,32.0
3579,5.6,0.416,32.7
3595,5.7,0.416,33.4
3627,5.8,0.415,34.2
3667,5.9,0.416,35.6
3685,6.0,0.416,36.3
3704,6.1,0.417,36.9
3726,6.2,0.417,37.5
3747,6.3,0.417,37.8
3783,6.4,0.417,38.9
3800,6.5,0.417,39.3
3845,6.7,0.418,40.5
3860,6.8,0.418,41.3
3876,6.9,0.418,42.5
3907,7.0,0.42,43.6
3947,7.1,0.42,44.9
3965,7.2,0.42,45.5
3988,7.3,0.421,46.2
3997,7.4,0.421,46.9
4013,7.5,0.422,47.7
4044,7.6,0.421,48.4
4060,7.7,0.421,49.3
4107,7.8,0.422,50.7
4126,7.9,0.422,51.3
4164,8.0,0.422,52.4
4181,8.1,0.423,53.0
4199,8.2,0.423,53.8
4214,8.3,0.423,54.7
4245,8.4,0.424,55.6
4261,8.5,0.424,56.6
4276,8.6,0.424,57.4
4308,8.7,0.426,58.3
4326,8.8,0.426,59.1
4365,8.9,0.426,60.3
4406,9.0,0.427,61.3
4415,9.1,0.427,61.8
4447,9.2,0.427,62.3
4479,9.3,0.427,63.8
4524,9.4,0.428,64.7
4542,9.5,0.429,65.5
4566,9.6,0.429,66.5
4586,9.7,0.429,67.4
4606,9.8,0.429,68.3
4627,9.9,0.429,69.1
4647,10.0,0.431,70.0
4663,10.1,0.431,70.9
4679,10.2,0.431,71.8
4695,10.3,0.432,72.7
4726,10.4,0.432,73.8
4742,10.5,0.432,74.7
4757,10.6,0.433,75.6
4787,10.7,0.433,76.5
4803,10.8,0.433,77.6
4824,10.9,0.434,78.7
4844,11.1,0.434,79.9
4864,11.2,0.435,81.1
5005,11.3,0.435,82.6
5044,11.4,0.435,83.3
5065,11.6,0.437,84.3
5079,11.7,0.438,85.8
5095,11.8,0.438,87.4
5111,11.9,0.438,88.4
5143,12.0,0.438,89.4
5164,12.1,0.439,90.5
5179,12.2,0.439,91.7
5195,12.3,0.44,92.7
5226,12.4,0.44,93.6
5246,12.5,0.442,94.6
5265,12.6,0.44,95.5
5280,12.7,0.442,96.5
5296,12.9,0.443,97.8
5312,13.0,0.443,99.3
5358,13.1,0.443,101.5
5374,13.2,0.444,102.2
5424,13.3,0.444,103.6
