Time,Length,Pressure,Force
13,0.0,0.504,0.0
1951,0.1,0.504,0.0
1992,0.2,0.505,0.5
2003,0.3,0.505,0.7
2033,0.4,0.504,1.0
2049,0.5,0.504,1.4
2070,0.6,0.505,1.7
2090,0.7,0.505,2.2
2102,0.8,0.506,2.6
2119,0.9,0.505,3.1
2148,1.0,0.505,3.6
2172,1.1,0.506,4.0
2192,1.2,0.505,4.4
2213,1.3,0.506,4.8
2230,1.5,0.506,5.4
2250,1.6,0.506,6.0
2265,1.7,0.506,6.6
2291,1.8,0.506,7.2
2329,1.9,0.506,8.0
2360,2.0,0.508,8.3
2409,2.1,0.506,8.9
2430,2.2,0.508,9.3
2450,2.3,0.508,9.8
2466,2.4,0.508,10.4
2482,2.6,0.509,11.1
2498,2.7,0.508,11.6
2530,2.8,0.509,12.3
2546,2.9,0.509,12.8
2561,3.0,0.509,13.4
2579,3.1,0.509,14.0
2611,3.2,0.509,14.6
2631,3.3,0.51,15.1
2651,3.4,0.509,15.7
2668,3.5,0.51,16.3
2701,3.6,0.51,17.3
2716,3.7,0.51,17.8
2766,3.8,0.511,18.7
2791,4.0,0.511,19.4
2811,4.1,0.51,20.2
2848,4.2,0.511,21.5
2869,4.4,0.511,22.1
2902,4.5,0.511,23.7
2919,4.6,0.511,24.3
2996,4.7,0.512,24.9
3027,4.8,0.512,25.1
3069,4.9,0.512,26.6
3089,5.0,0.514,27.2
3128,5.1,0.512,28.0
3163,5.2,0.514,28.7
3197,5.3,0.514,29.6
3227,5.4,0.514,30.2
3270,5.5,0.515,31.3
3290,5.6,0.515,31.9
3310,5.7,0.515,32.5
3316,5.8,0.515,33.2
3348,5.9,0.515,34.0
3364,6.0,0.515,34.9
3389,6.1,0.516,35.9
3398,6.3,0.516,36.9
3428,6.4,0.517,38.0
3444,6.5,0.517,39.1
3463,6.6,0.517,40.2
3508,6.7,0.517,41.5
3549,6.8,0.517,41.9
3581,6.9,0.517,42.8
3597,7.0,0.519,43.4
3612,7.1,0.517,44.1
3659,7.2,0.517,45.2
3706,7.3,0.519,46.2
3729,7.4,0.52,46.8
3749,7.5,0.52,47.5
3769,7.6,0.52,48.3
3787,7.7,0.52,49.2
3799,7.8,0.52,50.1
3814,7.9,0.521,51.0
3846,8.0,0.52,52.0
3862,8.1,0.522,53.3
3877,8.3,0.521,54.5
3929,8.4,0.522,56.5
3949,8.5,0.522,57.1
3965,8.6,0.522,57.8
3983,8.7,0.525,59.0
4000,8.8,0.525,60.0
4046,8.9,0.525,61.1
4069,9.0,0.525,61.5
4089,9.1,0.525,62.1
4114,9.2,0.526,63.7
4147,9.3,0.527,64.6
4166,9.4,0.526,65.6
4187,9.5,0.527,66.4
4198,9.7,0.528,67.4
4216,9.8,0.527,68.6
4262,9.9,0.527,70.5
4277,10.0,0.527,71.2
4324,10.1,0.528,72.4
4340,10.2,0.53,73.0
4388,10.3,0.528,74.2
4425,10.4,0.53,75.4
4449,10.5,0.53,76.1
4466,10.6,0.53,77.0
4479,10.7,0.531,78.0
4495,10.8,0.531,79.1
4526,10.9,0.532,80.1
4558,11.0,0.532,81.5
4606,11.1,0.532,82.3
4646,11.2,0.532,83.1
4679,11.3,0.533,84.2
4726,11.4,0.533,85.2
4749,11.6,0.533,86.1
4758,11.7,0.534,87.4
4806,11.8,0.536,89.2
4826,11.9,0.534,89.8
4847,12.0,0.536,90.5
4864,12.1,0.536,91.5
4882,12.2,0.536,92.7
4904,12.3,0.537,93.8
4912,12.4,0.537,95.0
4943,12.5,0.537,96.2
4959,12.6,0.538,97.5
4974,12.8,0.538,98.7
5008,12.9,0.539,100.1
5028,13.0,0.539,101.5
5047,13.2,0.541,103.0
5067,13.3,0.541,104.4
5097,13.4,0.541,106.6
5113,13.5,0.542,107.5
5144,13.6,0.542,108.3
5176,13.7,0.542,109.7
5223,13.8,0.543,110.7
5265,13.9,0.543,111.8
5285,14.0,0.543,112.4
5306,14.1,0.544,113.1
5326,14.2,0.544,114.1
5346,14.3,0.544,115.3
5365,14.4,0.545,116.5
5393,14.5,0.545,118.7
5485,14.6,0.545,119.2
5506,14.7,0.547,119.9
5515,14.8,0.548,121.2
5529,14.9,0.547,122.4
5564,15.0,0.548,123.6
5577,15.1,0.548,124.7
5593,15.2,0.549,126.0
5624,15.4,0.549,127.4
5640,15.5,0.549,129.0
5686,15.6,0.55,131.3
5707,15.7,0.55,132.0
5730,15.8,0.552,133.4
5761,15.9,0.552,134.4
5841,16.0,0.553,135.7
5884,16.1,0.552,136.5
5924,16.2,0.553,137.7
5944,16.3,0.553,138.5
5980,16.4,0.553,140.1
5994,16.5,0.554,140.8
6026,16.6,0.555,141.6
6041,16.7,0.555,142.7
6064,16.8,0.554,144.0
6094,16.9,0.554,145.9
6144,17.0,0.555,146.9
6165,17.1,0.555,147.5
6195,17.2,0.555,148.8
6210,17.3,0.555,149.5
6242,17.4,0.555,150.3
6258,17.5,0.556,151.3
6273,17.6,0.556,152.3
6324,17.7,0.556,154.3
6342,17.8,0.556,155.2
6362,17.9,0.556,156.1
6382,18.0,0.556,157.0
6403,18.1,0.556,157.9
6412,18.2,0.556,158.9
6444,18.3,0.556,160.2
6459,18.4,0.556,161.4
6493,18.5,0.555,162.4
6523,18.6,0.556,162.9
6538,18.7,0.555,163.7
6583,18.8,0.555,165.2
6603,18.9,0.555,165.8
6613,19.0,0.555,166.8
6644,19.1,0.556,168.1
6660,19.3,0.556,169.6
6676,19.4,0.556,171.0
6692,19.5,0.556,172.3
6743,19.6,0.556,174.1
6763,19.7,0.555,174.6
6784,19.8,0.555,175.0
6795,19.9,0.555,175.8
6813,20.0,0.556,176.9
6828,20.1,0.556,178.0
6859,20.2,0.556,179.2
6875,20.3,0.556,180.5
6891,20.4,0.558,181.8
6918,20.5,0.556,182.9
6960,20.6,0.555,184.2
6980,20.7,0.556,184.6
7022,20.8,0.556,186.0
7028,20.9,0.555,186.8
7130,21.0,0.554,187.2
7159,21.1,0.554,187.5
7183,21.2,0.555,188.7
7202,21.3,0.556,190.8
7222,21.4,0.555,192.1
7242,21.5,0.556,193.0
7262,21.6,0.555,194.1
7277,21.7,0.555,195.3
7293,21.8,0.556,196.4
7340,21.9,0.555,197.9
7355,22.0,0.555,198.6
7371,22.1,0.556,199.6
7403,22.2,0.556,200.8
7422,22.4,0.556,202.3
7439,22.5,0.556,203.8
7460,22.6,0.558,205.3
7480,22.7,0.558,206.8
7493,22.8,0.556,208.3
7511,22.9,0.556,209.4
7541,23.0,0.556,210.2
7556,23.1,0.558,211.4
7572,23.2,0.556,212.8
7619,23.3,0.555,213.8
7694,23.4,0.554,213.5
7742,23.5,0.555,213.9
7757,23.7,0.555,215.1
7773,23.9,0.556,216.9
7789,24.1,0.558,219.5
7820,24.2,0.558,222.5
7989,24.3,0.554,222.7
8041,24.4,0.553,223.6
8062,24.5,0.554,224.3
8082,24.6,0.555,225.5
8095,24.7,0.555,227.1
8111,24.8,0.555,228.7
8125,24.9,0.556,230.2
8156,25.0,0.556,231.9
8178,25.1,0.556,233.4
8188,25.2,0.556,234.5
8219,25.3,0.556,235.6
8242,25.4,0.558,237.0
8259,25.5,0.558,238.5
8277,25.6,0.556,240.0
8291,25.7,0.556,240.9
8328,25.8,0.556,241.6
8389,25.9,0.555,242.0
8405,26.1,0.556,242.7
8436,26.2,0.556,244.7
8479,26.3,0.555,247.4
8541,26.4,0.555,247.4
8558,26.5,0.554,248.5
8590,26.6,0.555,249.4
8608,26.7,0.555,250.3
8639,26.8,0.556,251.9
8653,27.0,0.558,254.0
8681,27.1,0.558,256.1
8700,27.3,0.556,258.3
8717,27.4,0.558,260.1
8737,27.5,0.556,261.5
8777,27.6,0.556,263.5
8790,27.7,0.558,264.4
8806,27.8,0.556,265.7
8840,27.9,0.556,266.9
8869,28.0,0.556,268.1
8897,28.1,0.556,268.5
8978,28.2,0.555,269.0
9007,28.3,0.554,269.7
9057,28.4,0.555,270.9
9075,28.5,0.555,271.8
9091,28.6,0.555,273.0
9139,28.7,0.555,275.4
9196,28.8,0.555,276.3
9223,28.9,0.555,277.1
9254,29.0,0.555,278.1
9269,29.1,0.555,279.3
9295,29.2,0.555,280.4
9317,29.3,0.555,282.1
9349,29.4,0.556,284.6
9377,29.5,0.556,285.5
9417,29.6,0.555,286.9
9473,29.7,0.554,287.6
9504,29.8,0.555,288.5
9535,29.9,0.555,289.5
9557,30.0,0.555,290.7
9597,30.1,0.555,293.3
9614,30.2,0.555,294.1
9625,30.3,0.556,295.0
9672,30.4,0.556,297.3
9703,30.5,0.555,298.3
9757,30.6,0.556,299.4
9798,30.7,0.555,300.0
9809,30.8,0.555,301.0
9890,30.9,0.555,302.4
9917,31.0,0.555,302.3
9938,31.1,0.555,303.8
9951,31.2,0.556,305.7
9978,31.3,0.556,307.7
10016,31.4,0.556,310.2
10036,31.5,0.556,310.9
10057,31.6,0.556,311.9
10077,31.7,0.556,313.2
10106,31.8,0.556,315.6
10122,31.9,0.556,316.4
10169,32.0,0.556,318.2
10196,32.1,0.556,319.3
10217,32.2,0.556,320.5
10236,32.3,0.556,321.5
10288,32.4,0.556,323.3
10335,32.5,0.556,324.1
10351,32.6,0.556,324.9
10409,32.7,0.555,326.6
10454,32.8,0.555,326.9
10490,32.9,0.555,328.9
10522,33.0,0.555,330.5
10710,33.1,0.554,329.4
10737,33.2,0.554,330.7
10752,33.3,0.555,332.3
10784,33.4,0.555,335.3
10855,33.5,0.555,336.5
10895,33.6,0.555,338.0
10916,33.7,0.555,338.5
10933,33.8,0.556,339.9
10971,33.9,0.556,343.8
11055,34.0,0.555,344.0
11075,34.1,0.555,344.3
11122,34.2,0.555,346.8
11186,34.3,0.555,347.8
11248,34.4,0.554,348.8
11314,34.5,0.554,350.1
11356,34.6,0.554,351.0
12647,34.5,0.55,345.2
12717,34.4,0.548,341.9
12748,34.3,0.547,339.6
12766,34.2,0.547,337.3
12813,34.1,0.545,333.7
12829,34.0,0.544,331.8
12849,33.9,0.543,329.8
12970,33.8,0.543,326.3
12986,33.7,0.541,325.8
13010,33.4,0.537,323.1
13031,33.2,0.534,317.8
13051,33.1,0.534,312.2
13071,33.0,0.533,309.0
13091,32.9,0.532,306.9
13112,32.8,0.532,304.8
13121,32.7,0.531,302.7
13135,32.6,0.528,300.4
13167,32.5,0.528,297.5
13184,32.4,0.527,295.0
13199,32.3,0.527,293.5
13251,32.2,0.526,290.8
13288,32.1,0.525,288.4
13305,32.0,0.523,287.1
13350,31.9,0.523,284.5
13366,31.8,0.522,283.1
13397,31.7,0.521,280.8
13430,31.6,0.521,279.5
13468,31.5,0.52,276.6
13489,31.4,0.519,275.2
13509,31.3,0.517,273.8
13528,31.2,0.517,271.9
13550,31.1,0.516,270.1
13585,30.9,0.514,267.3
13599,30.8,0.512,264.7
13614,30.6,0.51,261.5
13646,30.5,0.51,258.7
13669,30.4,0.51,255.9
13689,30.3,0.508,253.8
13710,30.2,0.508,252.3
13720,30.1,0.508,250.7
13736,30.0,0.506,249.2
13767,29.9,0.506,247.5
13783,29.8,0.505,245.8
13799,29.7,0.504,244.0
13845,29.6,0.503,240.8
13863,29.5,0.503,239.5
13890,29.4,0.501,238.0
13910,29.3,0.501,236.7
13947,29.2,0.5,234.0
13968,29.1,0.499,232.8
14009,29.0,0.499,230.7
14048,28.9,0.499,229.8
14070,28.7,0.499,228.5
14091,28.6,0.498,226.4
