Time,Length,Pressure,Force
2,0.0,0.201,0.0
2660,0.1,0.2,0.2
2679,0.2,0.2,0.3
2708,0.3,0.2,0.5
2741,0.4,0.2,0.5
2759,0.6,0.201,0.6
2771,0.7,0.2,0.7
2787,0.8,0.201,0.7
2818,0.9,0.201,0.8
2841,1.1,0.201,0.9
2861,1.2,0.2,1.2
2877,1.4,0.2,1.4
2896,1.5,0.201,1.5
2909,1.7,0.2,1.6
2940,1.8,0.2,1.8
2958,1.9,0.201,2.0
2972,2.0,0.201,2.1
2989,2.1,0.201,2.1
3019,2.2,0.201,2.2
3042,2.3,0.201,2.4
3062,2.4,0.201,2.5
3080,2.6,0.201,2.6
3094,2.7,0.201,2.8
3110,2.8,0.201,3.0
3125,2.9,0.201,3.2
3159,3.0,0.201,3.5
3173,3.1,0.202,3.7
3188,3.2,0.201,3.9
3220,3.4,0.201,4.1
3238,3.5,0.202,4.3
3259,3.6,0.202,4.6
3279,3.7,0.202,4.9
3294,3.9,0.202,5.3
3308,4.0,0.202,5.6
3340,4.1,0.202,5.9
3355,4.2,0.202,6.2
3391,4.3,0.202,6.7
3459,4.4,0.202,6.9
3520,4.5,0.203,7.1
3556,4.6,0.203,7.4
3572,4.7,0.203,7.7
3587,4.8,0.203,8.0
3619,4.9,0.203,8.4
3634,5.0,0.203,8.8
3660,5.1,0.203,9.1
3681,5.2,0.205,9.3
3711,5.3,0.203,9.8
3756,5.4,0.205,10.2
3788,5.5,0.205,10.6
3834,5.6,0.205,11.0
3881,5.7,0.205,11.3
3928,5.8,0.205,11.9
3978,5.9,0.205,12.3
4006,6.0,0.205,12.7
4053,6.1,0.205,13.2
4094,6.2,0.206,13.7
4110,6.3,0.206,14.0
4128,6.4,0.206,14.3
4160,6.5,0.206,14.7
4177,6.6,0.207,15.2
4194,6.7,0.206,15.8
4207,6.8,0.206,16.4
4223,6.9,0.207,16.9
4254,7.0,0.207,17.4
4270,7.1,0.208,17.8
4319,7.2,0.207,18.5
4360,7.3,0.208,18.9
4390,7.4,0.208,19.5
4406,7.5,0.208,19.9
4437,7.6,0.208,20.6
4459,7.7,0.209,21.2
4491,7.8,0.209,22.0
4591,7.9,0.209,22.4
4607,8.0,0.209,22.8
4654,8.1,0.209,23.7
4685,8.2,0.209,24.3
4732,8.3,0.209,24.8
4778,8.4,0.211,25.6
4798,8.5,0.211,26.0
4856,8.6,0.211,26.5
4887,8.7,0.212,27.2
4903,8.8,0.211,27.8
4950,8.9,0.211,28.1
4979,9.0,0.212,28.5
5015,9.1,0.212,29.5
5057,9.2,0.212,30.2
5088,9.3,0.213,31.1
5106,9.4,0.213,31.9
5135,9.5,0.213,32.8
5151,9.7,0.214,33.9
5167,9.8,0.216,35.0
5196,9.9,0.216,36.4
5216,10.0,0.216,37.7
5273,10.1,0.216,38.4
5304,10.2,0.217,39.0
5351,10.3,0.217,40.0
5383,10.4,0.217,41.0
5438,10.5,0.217,42.1
5457,10.6,0.218,42.8
5494,10.7,0.218,44.1
5508,10.8,0.218,44.7
5569,10.9,0.218,45.8
5616,11.0,0.219,46.7
5655,11.1,0.219,47.4
5692,11.2,0.219,48.1
5728,11.3,0.22,49.3
5753,11.4,0.22,50.0
5769,11.5,0.22,50.8
5785,11.6,0.222,51.8
5800,11.7,0.222,53.1
5832,11.8,0.223,54.5
5855,11.9,0.223,55.7
5957,12.0,0.223,57.1
5972,12.1,0.223,57.4
5986,12.2,0.224,58.2
6001,12.3,0.225,59.6
6033,12.4,0.225,61.4
6048,12.5,0.225,62.8
6077,12.6,0.225,63.9
6113,12.7,0.227,65.1
6123,12.8,0.227,65.7
6154,12.9,0.227,66.6
6170,13.0,0.228,67.9
6185,13.1,0.228,69.2
6233,13.2,0.229,71.1
6264,13.3,0.229,72.4
6371,13.4,0.229,73.0
6402,13.5,0.229,74.1
6433,13.6,0.23,75.0
6472,13.7,0.23,76.8
6494,13.8,0.23,77.9
6535,13.9,0.231,79.8
6683,14.0,0.231,80.3
6714,14.1,0.233,81.4
6736,14.2,0.233,82.6
6752,14.3,0.233,83.9
6883,14.4,0.234,85.3
6898,14.5,0.234,86.3
6973,14.6,0.234,88.6
7009,14.7,0.235,89.5
7021,14.8,0.235,90.9
7053,14.9,0.236,92.4
7100,15.0,0.236,94.6
7215,15.1,0.236,95.5
8089,15.0,0.235,93.9
8106,14.8,0.234,92.6
8119,14.6,0.233,89.8
8198,14.5,0.233,85.0
8252,14.4,0.231,83.5
8292,14.3,0.23,82.0
8304,14.1,0.229,80.5
