Time,Length,Pressure,Force
12,0.0,0.398,0.0
1927,0.1,0.399,0.1
1964,0.2,0.399,0.5
2007,0.3,0.399,1.0
2047,0.4,0.4,1.6
2086,0.5,0.4,2.2
2127,0.6,0.399,2.7
2166,0.7,0.4,3.3
2209,0.8,0.401,4.0
2249,0.9,0.4,4.8
2284,1.0,0.401,5.5
2296,1.1,0.401,6.0
2327,1.2,0.401,6.5
2343,1.3,0.401,7.0
2359,1.4,0.402,7.6
2408,1.5,0.402,8.6
2428,1.6,0.402,9.1
2448,1.7,0.402,9.8
2464,1.9,0.402,10.5
2480,2.0,0.402,11.2
2495,2.1,0.404,12.0
2527,2.2,0.404,12.8
2542,2.3,0.404,13.7
2558,2.4,0.404,14.3
2605,2.5,0.405,15.0
2620,2.6,0.404,15.5
2667,2.7,0.405,16.3
2700,2.8,0.405,16.9
2728,2.9,0.405,17.3
2760,3.0,0.406,18.4
2775,3.1,0.406,18.8
2807,3.2,0.407,19.4
2838,3.3,0.406,20.5
2868,3.4,0.406,21.0
2908,3.5,0.407,22.0
2929,3.6,0.407,22.5
2933,3.7,0.407,23.0
2977,3.8,0.409,24.2
2993,3.9,0.409,24.6
3041,4.0,0.409,25.4
3057,4.1,0.409,26.0
3089,4.2,0.41,26.7
3125,4.4,0.41,27.9
3146,4.5,0.41,28.6
3185,4.6,0.411,30.2
3195,4.7,0.411,30.8
3227,4.8,0.411,31.6
3243,4.9,0.412,32.4
3258,5.0,0.411,33.0
3307,5.1,0.412,33.9
3321,5.2,0.412,34.4
3363,5.3,0.412,35.4
3403,5.4,0.413,36.3
3411,5.5,0.413,36.8
3460,5.6,0.413,37.7
3474,5.7,0.413,38.3
3506,5.8,0.415,38.9
3547,5.9,0.415,40.3
3564,6.0,0.415,41.0
3584,6.1,0.415,41.7
3597,6.2,0.416,42.4
3613,6.3,0.416,43.3
3645,6.4,0.416,44.2
3661,6.5,0.417,45.2
3677,6.7,0.417,46.1
3723,6.8,0.417,47.7
3743,6.9,0.417,48.4
3784,7.0,0.418,49.5
3812,7.1,0.418,50.1
3844,7.2,0.418,50.7
3862,7.3,0.418,51.5
3876,7.4,0.42,52.4
3924,7.5,0.42,53.7
3940,7.6,0.42,54.1
3986,7.7,0.421,55.3
4006,7.8,0.421,56.1
4022,7.9,0.422,56.8
4060,8.0,0.421,58.1
4078,8.1,0.422,58.6
4092,8.2,0.423,59.2
4146,8.3,0.423,60.7
4163,8.4,0.423,61.4
4185,8.5,0.423,62.0
4222,8.6,0.424,63.2
4243,8.7,0.424,63.7
4261,8.8,0.424,64.4
4282,8.9,0.426,65.3
4296,9.0,0.426,66.3
4326,9.1,0.426,67.3
4341,9.3,0.427,68.5
4357,9.4,0.427,69.7
4424,9.5,0.427,71.5
4463,9.6,0.427,72.1
4510,9.7,0.428,73.1
4541,9.8,0.428,73.8
4557,9.9,0.428,74.7
4573,10.0,0.429,75.6
4604,10.1,0.429,76.4
4645,10.2,0.429,77.8
4665,10.3,0.431,78.6
4682,10.4,0.431,79.3
4711,10.5,0.432,80.7
4742,10.6,0.432,81.3
4774,10.7,0.431,82.6
4805,10.8,0.432,83.2
4820,10.9,0.433,84.0
4842,11.0,0.433,84.9
4861,11.1,0.433,85.8
4882,11.2,0.434,86.6
4896,11.3,0.434,87.6
4911,11.4,0.435,88.8
4943,11.5,0.435,89.9
5043,11.6,0.435,91.4
5082,11.7,0.435,91.7
5096,11.8,0.437,92.6
5110,11.9,0.437,93.8
5144,12.0,0.437,94.8
5176,12.1,0.437,96.0
5197,12.2,0.438,96.8
5210,12.3,0.438,97.7
5229,12.4,0.438,98.6
5278,12.5,0.439,100.2
5303,12.6,0.439,100.9
5331,12.7,0.44,102.3
5359,12.8,0.44,103.0
5376,12.9,0.442,103.8
5392,13.0,0.442,104.8
5444,13.1,0.442,106.3
5480,13.2,0.442,107.3
5500,13.3,0.443,108.1
5542,13.4,0.443,109.3
5558,13.5,0.443,109.9
5590,13.6,0.444,111.6
5621,13.7,0.444,112.4
5637,13.8,0.444,113.3
5652,13.9,0.446,114.3
5681,14.0,0.446,115.6
5693,14.1,0.446,116.9
5719,14.2,0.446,117.8
6022,14.3,0.446,117.8
6038,14.5,0.446,118.7
6053,14.7,0.449,120.5
6069,14.9,0.449,123.1
6100,15.0,0.449,125.5
6120,15.1,0.45,126.9
6140,15.2,0.45,127.7
6161,15.4,0.449,128.5
6181,15.5,0.449,129.7
6194,15.6,0.45,130.8
6210,15.7,0.45,131.7
6240,15.8,0.449,132.7
6256,15.9,0.449,133.5
6294,16.0,0.449,134.7
6340,16.1,0.449,135.2
6361,16.2,0.449,136.0
6381,16.4,0.449,136.9
6401,16.5,0.449,137.9
6425,16.6,0.449,139.7
6456,16.7,0.449,140.5
6491,16.8,0.448,141.1
6535,16.9,0.448,141.4
6559,17.0,0.448,142.3
6598,17.1,0.448,142.9
6626,17.2,0.448,143.9
6673,17.3,0.448,144.7
6692,17.4,0.448,145.1
6721,17.5,0.448,145.7
6738,17.6,0.448,146.5
6755,17.7,0.448,147.4
6799,17.8,0.448,149.4
6819,17.9,0.448,150.3
6840,18.0,0.449,151.1
6858,18.1,0.448,151.9
6873,18.2,0.449,152.7
6893,18.3,0.449,153.5
6937,18.4,0.449,155.2
6955,18.5,0.449,155.9
6969,18.6,0.449,156.4
7001,18.7,0.449,157.3
7020,18.8,0.449,158.6
7036,18.9,0.45,159.8
7058,19.1,0.45,161.0
7075,19.2,0.449,162.2
7106,19.3,0.45,164.1
7139,19.4,0.449,164.7
7179,19.5,0.449,165.8
7190,19.6,0.449,166.1
7237,19.7,0.449,166.9
7277,19.8,0.448,167.8
7294,19.9,0.449,168.4
7338,20.0,0.448,169.4
7354,20.1,0.448,169.8
7397,20.2,0.448,170.7
7439,20.3,0.448,171.8
7458,20.4,0.448,172.4
7493,20.5,0.448,173.6
7522,20.6,0.446,174.4
7570,20.7,0.448,174.7
