Time,Length,Pressure,Force
14,0.0,0.402,0.0
2478,0.1,0.402,0.3
2510,0.2,0.402,0.6
2541,0.3,0.402,1.1
2572,0.4,0.402,1.4
2588,0.5,0.404,2.0
2612,0.7,0.402,2.5
2632,0.8,0.404,3.2
2653,0.9,0.404,3.9
2662,1.1,0.404,4.7
2693,1.2,0.405,5.4
2752,1.3,0.404,6.4
2789,1.4,0.405,6.7
2813,1.5,0.405,7.1
2850,1.6,0.405,8.0
2870,1.7,0.405,8.3
2886,1.8,0.405,8.7
2910,1.9,0.406,9.1
2942,2.0,0.406,10.2
2973,2.1,0.406,10.7
2992,2.2,0.406,11.1
3005,2.3,0.406,11.6
3030,2.4,0.406,12.2
3051,2.5,0.407,12.8
3091,2.6,0.407,13.7
3110,2.7,0.407,14.1
3128,2.8,0.407,14.6
3158,2.9,0.409,15.5
3189,3.0,0.409,16.0
3221,3.1,0.409,16.6
3272,3.2,0.409,17.3
3291,3.3,0.409,17.7
3327,3.4,0.41,18.9
3343,3.5,0.409,19.4
3391,3.6,0.41,20.3
3411,3.7,0.41,20.6
3422,3.8,0.41,21.1
3438,3.9,0.411,21.8
3468,4.0,0.41,22.5
3509,4.1,0.411,23.7
3528,4.2,0.412,24.3
3547,4.3,0.411,24.8
3560,4.4,0.412,25.5
3591,4.5,0.412,26.1
3607,4.6,0.412,26.9
3645,4.7,0.413,28.3
3661,4.8,0.413,29.0
3689,4.9,0.413,29.7
3710,5.0,0.415,30.4
3730,5.1,0.413,31.1
3743,5.2,0.413,31.7
3792,5.3,0.415,32.9
3807,5.4,0.415,33.3
3823,5.5,0.415,33.8
3839,5.6,0.416,34.4
3870,5.7,0.416,35.2
3905,5.8,0.416,36.4
3931,5.9,0.416,36.8
3967,6.0,0.417,37.9
3977,6.1,0.417,38.5
4008,6.2,0.417,39.1
4039,6.3,0.417,40.2
4070,6.4,0.418,40.8
4086,6.5,0.418,41.5
4128,6.6,0.418,42.9
4168,6.7,0.418,43.6
4189,6.8,0.418,43.9
4224,6.9,0.42,45.1
4245,7.0,0.42,45.9
4261,7.1,0.42,46.7
4276,7.2,0.421,47.5
4323,7.3,0.421,48.7
4349,7.4,0.422,49.3
4369,7.5,0.421,50.0
4390,7.6,0.422,50.7
4426,7.7,0.422,52.0
4441,7.8,0.423,52.7
4457,7.9,0.423,53.6
4488,8.0,0.423,54.4
4504,8.1,0.423,55.2
4535,8.2,0.423,56.2
4585,8.3,0.424,57.1
4606,8.4,0.424,57.8
4627,8.5,0.426,58.7
4648,8.6,0.426,59.9
4659,8.7,0.427,61.0
4674,8.8,0.427,61.9
4706,8.9,0.427,62.6
4730,9.0,0.428,63.3
4746,9.1,0.428,64.4
4761,9.2,0.428,65.5
4787,9.3,0.429,66.4
4807,9.4,0.429,67.3
4826,9.5,0.431,68.3
4846,9.6,0.429,69.2
4858,9.7,0.429,70.2
4889,9.8,0.431,70.9
4908,9.9,0.431,71.7
4921,10.0,0.431,72.7
4937,10.1,0.432,73.5
4968,10.2,0.433,74.4
4984,10.3,0.433,75.4
5008,10.4,0.433,76.3
5048,10.5,0.433,78.0
5075,10.6,0.433,78.8
5122,10.7,0.434,79.7
5138,10.8,0.434,80.4
5225,10.9,0.434,81.7
5266,11.0,0.435,82.5
5275,11.1,0.435,83.1
5306,11.2,0.435,83.8
5322,11.3,0.437,84.8
5337,11.4,0.437,86.0
5361,11.6,0.438,87.3
5385,11.7,0.438,88.6
5400,11.8,0.439,89.9
5416,11.9,0.439,91.1
5443,12.0,0.439,92.2
5467,12.1,0.439,93.1
5507,12.2,0.44,94.8
5555,12.3,0.44,96.0
5602,12.4,0.442,96.7
5621,12.6,0.443,97.7
5648,12.7,0.443,98.9
5667,12.8,0.443,100.0
5688,12.9,0.444,101.4
5704,13.1,0.444,103.0
5724,13.3,0.445,105.0
5743,13.4,0.445,106.8
5852,13.5,0.445,108.7
5885,13.6,0.445,108.9
5905,13.7,0.446,109.6
5943,13.8,0.448,111.8
5961,13.9,0.448,112.7
5973,14.0,0.449,113.7
6005,14.1,0.449,114.6
6021,14.2,0.45,115.7
6038,14.3,0.45,117.0
6053,14.4,0.451,118.2
6085,14.5,0.451,119.4
6100,14.6,0.451,120.6
6126,14.7,0.453,121.9
6146,14.9,0.453,123.1
6166,15.0,0.453,124.5
6173,15.1,0.453,125.6
6221,15.2,0.453,127.2
6257,15.3,0.453,128.0
6284,15.4,0.453,128.6
6300,15.5,0.454,129.4
6326,15.6,0.454,130.5
6344,15.7,0.454,131.5
6385,15.8,0.453,132.9
6422,15.9,0.453,133.4
6453,16.0,0.454,134.5
6485,16.1,0.453,135.1
6516,16.2,0.453,135.9
6545,16.3,0.454,136.6
6565,16.4,0.454,137.7
6585,16.5,0.454,138.9
6605,16.6,0.454,140.2
6626,16.8,0.454,141.2
6646,16.9,0.454,142.3
6657,17.0,0.455,143.6
6675,17.1,0.455,144.9
6704,17.2,0.454,146.0
