Parameter,Value
c4_e,-78.53003382987447
c3_e,0.40918815902085665
c2_e,-0.0008860913336004127
c1_e,1.1051686382363749e-06
c0_e,196.55759694221334
c4_c,-82.56705890491735
c3_c,0.4813709739350656
c2_c,-0.0012517442687323662
c1_c,1.6439211625061337e-06
c0_c,198.10378666802777
