Parameter,Value
c4_e,-66.72207172851775
c3_e,0.5127232156792324
c2_e,-0.001734326903003829
c1_e,3.0140257785629224e-06
c0_e,171.9765622153959
c4_c,-59.94619977540577
c3_c,0.5020255997854792
c2_c,-0.001777418181544873
c1_c,3.1348082872427915e-06
c0_c,171.62959660458424
