Parameter,Value
c4_e,-61.543169532629065
c3_e,0.6144553038023951
c2_e,-0.0026788946160633863
c1_e,5.024377855273679e-06
c0_e,170.13077909295285
c4_c,-62.106378389200415
c3_c,0.4850831562232814
c2_c,-0.0016319302581520013
c1_c,2.7520101519669484e-06
c0_c,172.82764588326648
