Parameter,Value
c4_e,-56.11659076659964
c3_e,0.622892146265364
c2_e,-0.0030079015298197995
c1_e,6.395904208498027e-06
c0_e,114.21001169349626
c4_c,-52.000928540739054
c3_c,0.6100554436494999
c2_c,-0.00331913310259173
c1_c,8.443787899532149e-06
c0_c,113.6379390320794
