time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.837,108.2,0.575,49.7,0.8300000000000001,0.575,141.2,49.7,,,,,110.09896236002167,,11.07986489385349,113.865,,,124.94486489385348,,108.2,108.94486489385348,,,108.2,0.8300000000000001,0.6884148741714182,
10.856,108.1,0.581,49.4,0.8490000000000002,0.581,141.1,49.4,,,,,109.92425221840318,,11.03526921912366,113.71212,,,124.74738921912366,,108.1,108.74738921912366,,,108.1,0.8490000000000002,0.5988799436851685,
10.877,107.9,0.587,49.3,0.870000000000001,0.587,140.9,49.3,,,,,109.75965443183708,,11.02039158452075,113.55924,,,124.57963158452074,,107.9,108.57963158452074,,,107.9,0.870000000000001,0.6298717187402545,
10.897,107.8,0.591,49.4,0.8900000000000006,0.591,140.8,49.4,,,,,109.66073567597223,,11.03526921912366,113.45732,,,124.49258921912366,,107.8,108.49258921912366,,,107.8,0.8900000000000006,0.6424760845302981,
10.917,107.6,0.594,49.6,0.91,0.594,140.6,49.6,,,,,109.59570110203336,,11.065005848193396,113.38088,,,124.44588584819338,,107.6,108.44588584819338,,,107.6,0.91,0.7861392641202511,
10.938,107.5,0.598,49.4,0.9310000000000008,0.598,140.5,49.4,,,,,109.46890741262308,,11.03526921912366,113.27895999999998,,,124.31422921912365,,107.5,108.31422921912365,,,107.5,0.9310000000000008,0.7574225294173456,
10.958,107.4,0.604,49.5,0.9510000000000004,0.604,140.4,49.5,,,,,109.30818435941627,,11.050140631790638,113.12608,,,124.17622063179064,,107.4,108.17622063179064,,,107.4,0.9510000000000004,0.7227380184270356,
10.978,107.2,0.609,49.6,0.971,0.609,140.2,49.6,,,,,109.17256001001952,,11.065005848193396,112.99868,,,124.0636858481934,,107.2,108.0636858481934,,,107.2,0.971,0.8056770971953344,
10.999,107.1,0.615,49.6,0.9920000000000008,0.615,140.1,49.6,,,,,108.99520442701564,,11.065005848193396,112.8458,,,123.9108058481934,,107.1,107.9108058481934,,,107.1,0.9920000000000008,0.7570549469593005,
11.015,106.9,0.621,49.7,1.008000000000001,0.621,139.9,49.7,,,,,108.82242286951995,,11.07986489385349,112.69292,,,123.77278489385348,,106.9,107.77278489385348,,,106.9,1.008000000000001,0.8164498539321586,
11.036,106.8,0.625,49.8,1.029,0.625,139.8,49.8,,,,,108.70800375323182,,11.094717794143278,112.591,,,123.68571779414329,,106.8,107.68571779414329,,,106.8,1.029,0.8293237772877241,
11.057,106.6,0.629,49.6,1.0500000000000007,0.629,139.6,49.6,,,,,108.56286702157728,,11.065005848193396,112.48908,,,123.55408584819338,,106.6,107.55408584819338,,,106.6,1.0500000000000007,0.8950148669731582,
11.077,106.5,0.632,49.2,1.0700000000000005,0.632,139.5,49.2,,,,,108.42749653187067,,11.0055077021591,112.41263999999998,,,123.41814770215908,,106.5,107.41814770215908,,,106.5,1.0700000000000005,0.8621105184592255,
11.098,106.4,0.638,49.0,1.091000000000001,0.638,139.4,49.0,,,,,108.21028613277656,,10.975721090106877,112.25976,,,123.23548109010686,,106.4,107.23548109010686,,,106.4,1.091000000000001,0.7852265884462907,
11.118,106.3,0.643,49.2,1.1110000000000009,0.643,139.3,49.2,,,,,108.06265151841808,,11.0055077021591,112.13236,,,123.13786770215908,,106.3,107.13786770215908,,,106.3,1.1110000000000009,0.7882104441759996,
11.138,106.2,0.647,49.6,1.1310000000000002,0.647,139.2,49.6,,,,,107.967793439778,,11.065005848193396,112.03044,,,123.0954458481934,,106.2,107.0954458481934,,,106.2,1.1310000000000002,0.8431693485813596,
11.158,106.0,0.651,49.6,1.1509999999999998,0.651,139.0,49.6,,,,,107.82939952658704,,11.065005848193396,111.92852,,,122.9935258481934,,106.0,106.9935258481934,,,106.0,1.1509999999999998,0.9372885360315095,
11.175,105.9,0.655,49.4,1.168000000000001,0.655,138.9,49.4,,,,,107.66701042156323,,11.03526921912366,111.82659999999998,,,122.86186921912363,,105.9,106.86186921912363,,,105.9,1.168000000000001,0.9082806601733973,
11.196,105.8,0.66,49.3,1.189,0.66,138.8,49.3,,,,,107.47633178271798,,11.02039158452075,111.6992,,,122.71959158452074,,105.8,106.71959158452074,,,105.8,1.189,0.8691791914184738,
11.216,105.7,0.664,49.3,1.2089999999999996,0.664,138.7,49.3,,,,,107.32987441625386,,11.02039158452075,111.59727999999998,,,122.61767158452074,,105.7,106.61767158452074,,,105.7,1.2089999999999996,0.8681850373895295,
11.236,105.6,0.669,49.3,1.229000000000001,0.669,138.6,49.3,,,,,107.14349241289923,,11.02039158452075,111.46988,,,122.49027158452074,,105.6,106.49027158452074,,,105.6,1.229000000000001,0.8430602126143435,
11.258,105.5,0.673,49.4,1.2509999999999994,0.673,138.5,49.4,,,,,107.0034673023615,,11.03526921912366,111.36795999999998,,,122.40322921912365,,105.5,106.40322921912365,,,105.5,1.2509999999999994,0.8561414399276256,
11.278,105.4,0.677,49.4,1.2710000000000008,0.677,138.4,49.4,,,,,106.84949026506514,,11.03526921912366,111.26604,,,122.30130921912364,,105.4,106.30130921912364,,,105.4,1.2710000000000008,0.8551320864550592,
11.298,105.3,0.681,49.5,1.2910000000000004,0.681,138.3,49.5,,,,,106.70522957796769,,11.050140631790638,111.16412,,,122.21426063179064,,105.3,106.21426063179064,,,105.3,1.2910000000000004,0.8682437149008926,
11.318,105.2,0.685,49.4,1.311,0.685,138.2,49.4,,,,,106.53427041600864,,11.03526921912366,111.0622,,,122.09746921912364,,105.2,106.09746921912364,,,105.2,1.311,0.8531076227410986,
11.335,105.1,0.688,49.2,1.3280000000000012,0.688,138.1,49.2,,,,,106.3885047369692,,11.0055077021591,110.98576,,,121.99126770215908,,105.1,105.99126770215908,,,105.1,1.3280000000000012,0.8480187461075964,
11.355,105.0,0.693,49.1,1.3480000000000008,0.693,138.0,49.1,,,,,106.17087299705382,,10.990617546063792,110.85836,,,121.84897754606378,,105.0,105.84897754606378,,,105.0,1.3480000000000008,0.8085500438702655,
11.376,104.9,0.698,49.2,1.3689999999999998,0.698,137.9,49.2,,,,,105.97494978296956,,11.0055077021591,110.73096,,,121.73646770215908,,104.9,105.73646770215908,,,104.9,1.3689999999999998,0.7973953309428689,
11.397,104.8,0.702,49.3,1.3900000000000006,0.702,137.8,49.3,,,,,105.81838551087344,,11.02039158452075,110.62904,,,121.64943158452074,,104.8,105.64943158452074,,,104.8,1.3900000000000006,0.81052632110758,
11.418,104.8,0.704,49.3,1.4109999999999996,0.704,137.8,49.3,,,,,105.73262816812525,,11.02039158452075,110.57808,,,121.59847158452077,,104.8,105.59847158452077,,,104.8,1.4109999999999996,0.7619003669091305,
11.437,104.7,0.707,49.3,1.4299999999999995,0.707,137.7,49.3,,,,,105.60279512057345,,11.02039158452075,110.50164,,,121.52203158452076,,104.7,105.52203158452076,,,104.7,1.4299999999999995,0.7851304532194441,
11.458,104.6,0.712,49.2,1.4510000000000003,0.712,137.6,49.2,,,,,105.36940088536576,,11.0055077021591,110.37424,,,121.37974770215908,,104.6,105.37974770215908,,,104.6,1.4510000000000003,0.7454566942247468,
11.474,104.5,0.715,49.2,1.4670000000000003,0.715,137.5,49.2,,,,,105.2355355577964,,11.0055077021591,110.2978,,,121.30330770215907,,104.5,105.30330770215907,,,104.5,1.4670000000000003,0.7687155044584443,
11.494,104.5,0.718,49.3,1.487,0.718,137.5,49.3,,,,,105.1143229393858,,11.02039158452075,110.22136,,,121.24175158452074,,104.5,105.24175158452074,,,104.5,1.487,0.7098101287279827,
11.515,104.4,0.721,49.3,1.508000000000001,0.721,137.4,49.3,,,,,104.97767948671772,,11.02039158452075,110.14491999999998,,,121.16531158452074,,104.4,105.16531158452074,,,104.4,1.508000000000001,0.7330570732957193,
11.532,104.3,0.724,49.3,1.5250000000000004,0.724,137.3,49.3,,,,,104.83955279309856,,11.02039158452075,110.06848,,,121.08887158452076,,104.3,105.08887158452076,,,104.3,1.5250000000000004,0.7563485949384111,
11.556,104.3,0.729,49.3,1.5489999999999997,0.729,137.3,49.3,,,,,104.6060226656556,,11.02039158452075,109.94108,,,120.96147158452077,,104.3,104.96147158452077,,,104.3,1.5489999999999997,0.6342009439317051,
11.577,104.2,0.731,49.3,1.5700000000000005,0.731,137.2,49.3,,,,,104.51144169455456,,11.02039158452075,109.89012,,,120.91051158452076,,104.2,104.91051158452076,,,104.2,1.5700000000000005,0.6818729218049513,
11.596,104.1,0.734,49.2,1.5890000000000004,0.734,137.1,49.2,,,,,104.35329563800676,,11.0055077021591,109.81368,,,120.81918770215908,,104.1,104.81918770215908,,,104.1,1.5890000000000004,0.6908623459741496,
