time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
11.133,150.7,0.45,52.0,1.0999999999999996,0.45,180.7,52.0,,,,,154.99353439636965,,14.71501316145616,155.765,,,170.48001316145616,,144.7,145.48001316145616,,,144.7,1.0999999999999996,0.5390553983802128,
11.15,150.5,0.456,51.8,1.1170000000000009,0.456,180.5,51.8,,,,,154.85813210510764,,14.675929245716128,155.6144,,,170.29032924571612,,144.5,145.29032924571612,,,144.5,1.1170000000000009,0.5469406544748254,
11.174,150.4,0.461,51.5,1.141,0.461,180.4,51.5,,,,,154.73438484904875,,14.617250236838329,155.4889,,,170.10615023683832,,144.4,145.10615023683832,,,144.4,1.141,0.4890237097218225,
11.194,150.3,0.465,51.3,1.1610000000000014,0.465,180.3,51.3,,,,,154.63460853638992,,14.57809510612794,155.3885,,,169.96659510612793,,144.3,144.96659510612793,,,144.3,1.1610000000000014,0.46195087049751526,
11.215,150.2,0.471,51.0,1.1820000000000004,0.471,180.2,51.0,,,,,154.48018493623218,,14.519308083631271,155.2379,,,169.75720808363127,,144.2,144.75720808363127,,,144.2,1.1820000000000004,0.3864133728372266,
11.227,150.1,0.476,51.0,1.1940000000000008,0.476,180.1,51.0,,,,,154.36129152736046,,14.519308083631271,155.1124,,,169.63170808363128,,144.1,144.63170808363128,,,144.1,1.1940000000000008,0.36898548482393256,
11.253,150.1,0.479,51.2,1.2200000000000006,0.479,180.1,51.2,,,,,154.29989933308724,,14.558506707705524,155.0371,,,169.59560670770554,,144.1,144.59560670770554,,,144.1,1.2200000000000006,0.3439324827935794,
11.272,150.0,0.483,51.5,1.2390000000000008,0.483,180.0,51.5,,,,,154.2186455141439,,14.617250236838329,154.9367,,,169.55395023683832,,144.0,144.55395023683832,,,144.0,1.2390000000000008,0.3846876644710543,
11.293,149.9,0.488,51.7,1.2599999999999998,0.488,179.9,51.7,,,,,154.10447911169297,,14.656376692162745,154.8112,,,169.46757669216277,,143.9,144.46757669216277,,,143.9,1.2599999999999998,0.3944243864925364,
11.314,149.8,0.495,51.8,1.2810000000000006,0.495,179.8,51.8,,,,,153.92869885123375,,14.675929245716128,154.6355,,,169.31142924571614,,143.8,144.31142924571614,,,143.8,1.2810000000000006,0.35565316113778145,
11.333,149.7,0.499,51.8,1.3000000000000007,0.499,179.7,51.8,,,,,153.82176571155318,,14.675929245716128,154.5351,,,169.21102924571613,,143.7,144.21102924571613,,,143.7,1.3000000000000007,0.35562230042877174,
11.354,149.6,0.501,51.6,1.3209999999999995,0.501,179.6,51.6,,,,,153.75463795601692,,14.63681703304937,154.4849,,,169.12171703304938,,143.6,144.12171703304938,,,143.6,1.3209999999999995,0.3633126971095991,
11.373,149.5,0.505,51.5,1.34,0.505,179.5,51.5,,,,,153.6375183743512,,14.617250236838329,154.3845,,,169.00175023683832,,143.5,144.00175023683832,,,143.5,1.34,0.3496517329883757,
11.395,149.5,0.51,51.3,1.362,0.51,179.5,51.3,,,,,153.48248528218943,,14.57809510612794,154.259,,,168.83709510612795,,143.5,143.83709510612795,,,143.5,1.362,0.23490948162226272,
11.413,149.4,0.514,51.3,1.3800000000000008,0.514,179.4,51.3,,,,,153.36633038377383,,14.57809510612794,154.1586,,,168.73669510612794,,143.4,143.73669510612794,,,143.4,1.3800000000000008,0.23479435573775018,
11.432,149.3,0.519,51.2,1.399000000000001,0.519,179.3,51.2,,,,,153.21081158759463,,14.558506707705524,154.0331,,,168.59160670770552,,143.3,143.59160670770552,,,143.3,1.399000000000001,0.2034938644141743,
11.453,149.3,0.522,51.3,1.42,0.522,179.3,51.3,,,,,153.1269488509423,,14.57809510612794,153.9578,,,168.53589510612792,,143.3,143.53589510612792,,,143.3,1.42,0.16461626387153724,
11.474,149.2,0.527,51.4,1.4410000000000007,0.527,179.2,51.4,,,,,152.9797593340943,,14.597676271823234,153.8323,,,168.42997627182325,,143.2,143.42997627182325,,,143.2,1.4410000000000007,0.1605979551838418,
11.494,149.1,0.531,51.3,1.4610000000000003,0.531,179.1,51.3,,,,,152.84617440377394,,14.57809510612794,153.7319,,,168.30999510612793,,143.1,143.30999510612793,,,143.1,1.4610000000000003,0.14674710421239284,
11.515,149.1,0.534,51.3,1.482000000000001,0.534,179.1,51.3,,,,,152.74983930741203,,14.57809510612794,153.6566,,,168.23469510612793,,143.1,143.23469510612793,,,143.1,1.482000000000001,0.09412655913901857,
11.533,149.0,0.537,51.2,1.5,0.537,179.0,51.2,,,,,152.644484961693,,14.558506707705524,153.5813,,,168.13980670770553,,143.0,143.13980670770553,,,143.0,1.5,0.09776692846540673,
11.542,149.0,0.541,51.2,1.5090000000000003,0.541,179.0,51.2,,,,,152.51186946637532,,14.558506707705524,153.4809,,,168.03940670770552,,143.0,143.03940670770552,,,143.0,1.5090000000000003,0.027557138255611197,
11.571,148.9,0.543,51.3,1.5380000000000005,0.543,178.9,51.3,,,,,152.45246225159795,,14.57809510612794,153.4307,,,168.00879510612793,,142.9,143.00879510612793,,,142.9,1.5380000000000005,0.0761337341692991,
11.592,148.9,0.548,51.4,1.559000000000001,0.548,178.9,51.4,,,,,152.28976434724672,,14.597676271823234,153.3052,,,167.90287627182326,,142.9,142.90287627182326,,,142.9,1.559000000000001,0.002012786440345856,
11.612,148.8,0.552,51.4,1.5790000000000006,0.552,178.8,51.4,,,,,152.15047140233676,,14.597676271823234,153.2048,,,167.80247627182325,,142.8,142.80247627182325,,,142.8,1.5790000000000006,0.001734083909832598,
11.633,148.8,0.554,51.4,1.5999999999999996,0.554,178.8,51.4,,,,,152.0798609583618,,14.597676271823234,153.1546,,,167.75227627182323,,142.8,142.75227627182323,,,142.8,1.5999999999999996,-0.03341997771482987,
11.654,148.7,0.558,51.5,1.6210000000000004,0.558,178.7,51.5,,,,,151.94506330869032,,14.617250236838329,153.0542,,,167.67145023683833,,142.7,142.67145023683833,,,142.7,1.6210000000000004,-0.02000684173907749,
11.674,148.7,0.56,51.5,1.641,0.56,178.7,51.5,,,,,151.87257736131946,,14.617250236838329,153.004,,,167.6212502368383,,142.7,142.6212502368383,,,142.7,1.641,-0.055185538305312955,
11.691,148.6,0.563,51.4,1.6580000000000013,0.563,178.6,51.4,,,,,151.75406892323684,,14.597676271823234,152.9287,,,167.52637627182324,,142.6,142.52637627182324,,,142.6,1.6580000000000013,-0.05162954290095076,
11.712,148.6,0.566,51.3,1.6790000000000005,0.566,178.6,51.3,,,,,151.63384599710625,,14.57809510612794,152.8534,,,167.43149510612793,,142.6,142.43149510612793,,,142.6,1.6790000000000005,-0.1181661247349708,
11.731,148.6,0.567,51.4,1.6980000000000004,0.567,178.6,51.4,,,,,151.60499832085162,,14.597676271823234,152.8283,,,167.42597627182326,,142.6,142.42597627182326,,,142.6,1.6980000000000004,-0.12203627501874822,
11.752,148.6,0.571,51.5,1.7190000000000012,0.571,178.6,51.5,,,,,151.46211257567936,,14.617250236838329,152.7279,,,167.34515023683832,,142.6,142.34515023683832,,,142.6,1.7190000000000012,-0.17871652395629217,
11.773,148.5,0.574,51.5,1.7400000000000002,0.574,178.5,51.5,,,,,151.34666247196867,,14.617250236838329,152.6526,,,167.26985023683832,,142.5,142.26985023683832,,,142.5,1.7400000000000002,-0.16150860572749257,
11.79,148.5,0.576,51.5,1.7569999999999997,0.576,178.5,51.5,,,,,151.26885123195393,,14.617250236838329,152.6024,,,167.2196502368383,,142.5,142.2196502368383,,,142.5,1.7569999999999997,-0.1967366759029438,
11.814,148.4,0.578,51.5,1.7810000000000006,0.578,178.4,51.5,,,,,151.19036090894815,,14.617250236838329,152.5522,,,167.16945023683832,,142.4,142.16945023683832,,,142.4,1.7810000000000006,-0.16190292356860264,
11.831,148.4,0.58,51.4,1.798,0.58,178.4,51.4,,,,,151.1019967238226,,14.597676271823234,152.502,,,167.09967627182326,,142.4,142.09967627182326,,,142.4,1.798,-0.21090149450614443,
11.852,148.4,0.582,51.3,1.8190000000000008,0.582,178.4,51.3,,,,,151.01278545630032,,14.57809510612794,152.4518,,,167.02989510612792,,142.4,142.02989510612792,,,142.4,1.8190000000000008,-0.25990512210118094,
11.874,148.3,0.585,51.3,1.841000000000001,0.585,178.3,51.3,,,,,150.8914754523185,,14.57809510612794,152.3765,,,166.95459510612793,,142.3,141.95459510612793,,,142.3,1.841000000000001,-0.2427300729951412,
11.891,148.3,0.586,51.3,1.8580000000000003,0.586,178.3,51.3,,,,,150.8506926799173,,14.57809510612794,152.3514,,,166.92949510612794,,142.3,141.92949510612794,,,142.3,1.8580000000000003,-0.26036886428114303,
11.912,148.3,0.588,51.3,1.879000000000001,0.588,178.3,51.3,,,,,150.76860574160227,,14.57809510612794,152.3012,,,166.87929510612793,,142.3,141.87929510612793,,,142.3,1.879000000000001,-0.2956464468531866,
11.924,148.3,0.589,51.4,1.891,0.589,178.3,51.4,,,,,150.7368504761812,,14.597676271823234,152.2761,,,166.87377627182326,,142.3,141.87377627182326,,,142.3,1.891,-0.2995247562731912,
11.952,148.3,0.591,51.4,1.9190000000000005,0.591,178.3,51.4,,,,,150.6537946829489,,14.597676271823234,152.2259,,,166.82357627182324,,142.3,141.82357627182324,,,142.3,1.9190000000000005,-0.3348023388452348,
11.972,148.2,0.593,51.4,1.939,0.593,178.2,51.4,,,,,150.5700370884122,,14.597676271823234,152.1757,,,166.77337627182325,,142.2,141.77337627182325,,,142.2,1.939,-0.30001668648153024,
11.991,148.2,0.593,51.3,1.958,0.593,178.2,51.3,,,,,150.5603295355329,,14.57809510612794,152.1757,,,166.75379510612794,,142.2,141.75379510612794,,,142.2,1.958,-0.3137868451983474,
12.012,148.2,0.594,51.3,1.979000000000001,0.594,178.2,51.3,,,,,150.51814693573502,,14.57809510612794,152.1506,,,166.72869510612793,,142.2,141.72869510612793,,,142.2,1.979000000000001,-0.3314380406976505,
12.031,148.2,0.594,51.3,1.998000000000001,0.594,178.2,51.3,,,,,150.51814693573502,,14.57809510612794,152.1506,,,166.72869510612793,,142.2,141.72869510612793,,,142.2,1.998000000000001,-0.3314380406976505,
12.05,148.2,0.596,51.2,2.017000000000001,0.596,178.2,51.2,,,,,150.42341643763356,,14.558506707705524,152.1004,,,166.65890670770554,,142.2,141.65890670770554,,,142.2,2.017000000000001,-0.3805156767190213,
12.071,148.2,0.598,51.2,2.0380000000000003,0.598,178.2,51.2,,,,,150.33773124146416,,14.558506707705524,152.0502,,,166.60870670770552,,142.2,141.60870670770552,,,142.2,2.0380000000000003,-0.4158180677176275,
12.092,148.1,0.599,51.2,2.059000000000001,0.599,178.1,51.2,,,,,150.2946214777489,,14.558506707705524,152.0251,,,166.58360670770554,,142.1,141.58360670770554,,,142.1,2.059000000000001,-0.3634013316639356,
12.113,148.1,0.599,51.2,2.08,0.599,178.1,51.2,,,,,150.2946214777489,,14.558506707705524,152.0251,,,166.58360670770554,,142.1,141.58360670770554,,,142.1,2.08,-0.3634013316639356,
12.133,148.1,0.6,51.2,2.1,0.6,178.1,51.2,,,,,150.25133310652404,,14.558506707705524,152.0,,,166.55850670770553,,142.1,141.55850670770553,,,142.1,2.1,-0.3810649488349483,
12.148,148.1,0.599,51.2,,,,,2.115,0.599,178.1,51.2,,149.99465998088158,,,14.558506707705584,152.0251,,166.5836067077056,,,142.1,141.5836067077056,142.1,2.115,,-0.36340133166389565
12.174,148.1,0.599,51.1,,,,,2.141,0.599,178.1,51.1,,149.98503796872205,,,14.538911044337263,152.0251,,166.56401104433726,,,142.1,141.56401104433726,142.1,2.141,,-0.3771913832953771
12.191,148.1,0.599,51.1,,,,,2.1580000000000013,0.599,178.1,51.1,,149.98503796872205,,,14.538911044337263,152.0251,,166.56401104433726,,,142.1,141.56401104433726,142.1,2.1580000000000013,,-0.3771913832953771
12.21,148.1,0.6,51.1,,,,,2.1770000000000014,0.6,178.1,51.1,,149.94368036757368,,,14.538911044337263,152.0,,166.53891104433723,,,142.1,141.53891104433723,142.1,2.1770000000000014,,-0.39485500046640976
12.232,148.1,0.599,51.1,,,,,2.199,0.599,178.1,51.1,,149.98503796872205,,,14.538911044337263,152.0251,,166.56401104433726,,,142.1,141.56401104433726,142.1,2.199,,-0.3771913832953771
12.251,148.1,0.599,51.1,,,,,2.218,0.599,178.1,51.1,,149.98503796872205,,,14.538911044337263,152.0251,,166.56401104433726,,,142.1,141.56401104433726,142.1,2.218,,-0.3771913832953771
12.272,148.1,0.599,51.0,,,,,2.2390000000000008,0.599,178.1,51.0,,149.97540208954877,,,14.51930808363135,152.0251,,166.54440808363137,,,142.1,141.54440808363137,142.1,2.2390000000000008,,-0.3909865702805257
12.293,148.1,0.599,51.0,,,,,2.26,0.599,178.1,51.0,,149.97540208954877,,,14.51930808363135,152.0251,,166.54440808363137,,,142.1,141.54440808363137,142.1,2.26,,-0.3909865702805257
12.313,148.1,0.598,51.0,,,,,2.280000000000001,0.598,178.1,51.0,,150.0166283223793,,,14.51930808363135,152.0502,,166.56950808363135,,,142.1,141.56950808363135,142.1,2.280000000000001,,-0.373322953109533
12.333,148.1,0.598,51.0,,,,,2.3000000000000007,0.598,178.1,51.0,,150.0166283223793,,,14.51930808363135,152.0502,,166.56950808363135,,,142.1,141.56950808363135,142.1,2.3000000000000007,,-0.373322953109533
12.35,148.1,0.597,50.9,,,,,2.317,0.597,178.1,50.9,,150.04811761611444,,,14.499697793022175,152.0753,,166.57499779302216,,,142.1,141.57499779302216,142.1,2.317,,-0.3694596811948143
12.367,148.1,0.597,50.9,,,,,2.3340000000000014,0.597,178.1,50.9,,150.04811761611444,,,14.499697793022175,152.0753,,166.57499779302216,,,142.1,141.57499779302216,142.1,2.3340000000000014,,-0.3694596811948143
12.39,148.1,0.596,50.8,,,,,2.357000000000001,0.596,178.1,50.8,,150.0795060119521,,,14.48008013976902,152.1004,,166.58048013976904,,,142.1,141.58048013976904,142.1,2.357000000000001,,-0.3656015905918068
12.411,148.1,0.594,50.8,,,,,2.378,0.594,178.1,50.8,,150.16091119194672,,,14.48008013976902,152.1506,,166.63068013976903,,,142.1,141.63068013976903,142.1,2.378,,-0.33027435624980145
12.431,148.1,0.593,50.7,,,,,2.398,0.593,178.1,50.7,,150.1919382011306,,,14.460455090955,152.1757,,166.636155090955,,,142.1,141.636155090955,142.1,2.398,,-0.3264214701231584
12.453,148.1,0.592,50.6,,,,,2.42,0.592,178.1,50.6,,150.22286505527035,,,14.440822613485985,152.20080000000002,,166.641622613486,,,142.1,141.641622613486,142.1,2.42,,-0.32257381176214056
