Parameter,Value
c3_e,-42.57671933890189
c2_e,0.2558073228838713
c1_e,-0.00019188786730893738
c0_e,127.86085464639497
c3_c,-41.574693571686275
c2_c,0.234947263276979
c1_c,-9.203631788539896e-05
c0_c,128.64080113435185
