Parameter,Value
c3_e,-43.695779882673556
c2_e,0.2686214185793605
c1_e,-0.00023463349755031683
c0_e,128.0342325073603
c3_c,-41.31181553652583
c2_c,0.23923560685545736
c1_c,-0.00012379086545666736
c0_c,128.5193877254682
