Parameter,Value
c3_e,-61.24976085903926
c2_e,0.28466609420176653
c1_e,-5.848257159738317e-05
c0_e,162.02293444712498
c3_c,-55.46180194894849
c2_c,0.35526604656518274
c1_c,-0.0003311211353102555
c0_c,158.9853844980787
